province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,107,KHUZDAR DISTRICT,ARANJI SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,126,ALL SEXES,31016
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,126,MALE,16082
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,126,FEMALE,14933
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,TOTAL,126,TRANSGENDER,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,2166
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"2,000 - 4,999",1,MALE,1082
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1084
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"1,000 - 1,999",6,ALL SEXES,9213
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"1,000 - 1,999",6,MALE,4703
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"1,000 - 1,999",6,FEMALE,4510
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,"1,000 - 1,999",6,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,500 - 999,9,ALL SEXES,6569
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,500 - 999,9,MALE,3406
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,500 - 999,9,FEMALE,3163
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,500 - 999,9,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,200 - 499,22,ALL SEXES,7534
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,200 - 499,22,MALE,3995
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,200 - 499,22,FEMALE,3538
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,200 - 499,22,TRANSGENDER,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,LESS THAN 200,88,ALL SEXES,5534
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,LESS THAN 200,88,MALE,2896
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,LESS THAN 200,88,FEMALE,2638
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,LESS THAN 200,88,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KARAKH SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,334,ALL SEXES,117020
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,334,MALE,60438
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,334,FEMALE,56569
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,TOTAL,334,TRANSGENDER,13
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"2,000 - 4,999",7,ALL SEXES,16778
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"2,000 - 4,999",7,MALE,8807
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"2,000 - 4,999",7,FEMALE,7968
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"2,000 - 4,999",7,TRANSGENDER,3
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"1,000 - 1,999",19,ALL SEXES,25741
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"1,000 - 1,999",19,MALE,13229
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"1,000 - 1,999",19,FEMALE,12508
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,"1,000 - 1,999",19,TRANSGENDER,4
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,500 - 999,43,ALL SEXES,30000
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,500 - 999,43,MALE,15502
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,500 - 999,43,FEMALE,14495
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,500 - 999,43,TRANSGENDER,3
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,200 - 499,91,ALL SEXES,29211
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,200 - 499,91,MALE,14984
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,200 - 499,91,FEMALE,14225
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,200 - 499,91,TRANSGENDER,2
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,LESS THAN 200,168,ALL SEXES,15290
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,LESS THAN 200,168,MALE,7916
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,LESS THAN 200,168,FEMALE,7373
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,LESS THAN 200,168,TRANSGENDER,1
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,UN-INHABITED,6,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,UN-INHABITED,6,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,UN-INHABITED,6,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,KHUZDAR TEHSIL,UN-INHABITED,6,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,76,ALL SEXES,23386
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,76,MALE,12027
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,76,FEMALE,11350
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,TOTAL,76,TRANSGENDER,9
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"2,000 - 4,999",2,ALL SEXES,5607
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"2,000 - 4,999",2,MALE,2892
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"2,000 - 4,999",2,FEMALE,2710
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"2,000 - 4,999",2,TRANSGENDER,5
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"1,000 - 1,999",2,ALL SEXES,2592
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"1,000 - 1,999",2,MALE,1318
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"1,000 - 1,999",2,FEMALE,1274
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,500 - 999,11,ALL SEXES,7794
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,500 - 999,11,MALE,3950
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,500 - 999,11,FEMALE,3844
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,500 - 999,11,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,200 - 499,14,ALL SEXES,4247
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,200 - 499,14,MALE,2179
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,200 - 499,14,FEMALE,2064
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,200 - 499,14,TRANSGENDER,4
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,LESS THAN 200,47,ALL SEXES,3146
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,LESS THAN 200,47,MALE,1688
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,LESS THAN 200,47,FEMALE,1458
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,LESS THAN 200,47,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,MOOLA SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,125,ALL SEXES,97576
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,125,MALE,51298
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,125,FEMALE,46267
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,TOTAL,125,TRANSGENDER,11
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"2,000 - 4,999",3,ALL SEXES,7865
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"2,000 - 4,999",3,MALE,4029
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"2,000 - 4,999",3,FEMALE,3836
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"1,000 - 1,999",39,ALL SEXES,55193
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"1,000 - 1,999",39,MALE,29115
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"1,000 - 1,999",39,FEMALE,26072
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,"1,000 - 1,999",39,TRANSGENDER,6
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,500 - 999,29,ALL SEXES,19781
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,500 - 999,29,MALE,10494
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,500 - 999,29,FEMALE,9286
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,500 - 999,29,TRANSGENDER,1
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,200 - 499,36,ALL SEXES,12515
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,200 - 499,36,MALE,6534
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,200 - 499,36,FEMALE,5977
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,200 - 499,36,TRANSGENDER,4
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,LESS THAN 200,17,ALL SEXES,2222
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,LESS THAN 200,17,MALE,1126
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,LESS THAN 200,17,FEMALE,1096
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,LESS THAN 200,17,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,NAL SUB-TEHSIL,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,70,ALL SEXES,37588
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,70,MALE,20191
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,70,FEMALE,17395
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,TOTAL,70,TRANSGENDER,2
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"5,000 AND ABOVE",-,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"2,000 - 4,999",4,ALL SEXES,9470
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"2,000 - 4,999",4,MALE,5308
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"2,000 - 4,999",4,FEMALE,4161
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"2,000 - 4,999",4,TRANSGENDER,1
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"1,000 - 1,999",5,ALL SEXES,6486
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"1,000 - 1,999",5,MALE,3424
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"1,000 - 1,999",5,FEMALE,3062
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,"1,000 - 1,999",5,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,500 - 999,14,ALL SEXES,9730
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,500 - 999,14,MALE,5096
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,500 - 999,14,FEMALE,4633
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,500 - 999,14,TRANSGENDER,1
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,200 - 499,27,ALL SEXES,9716
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,200 - 499,27,MALE,5199
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,200 - 499,27,FEMALE,4517
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,200 - 499,27,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,LESS THAN 200,20,ALL SEXES,2186
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,LESS THAN 200,20,MALE,1164
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,LESS THAN 200,20,FEMALE,1022
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,LESS THAN 200,20,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,107,KHUZDAR DISTRICT,ORNACH SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,50,ALL SEXES,32125
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,50,MALE,17427
BALOCHISTAN,107,KHUZDAR DISTRICT,SAROONA SUB-TEHSIL,TOTAL,50,FEMALE,14696
