province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,25 - 29,4546
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,4544
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,25 - 29,2741
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,25 - 29,2741
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,25 - 29,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,30 - 34,6467
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,30 - 34,6467
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,30 - 34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,30 - 34,3959
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,30 - 34,3959
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,30 - 34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,30 - 34,2508
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,30 - 34,2508
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,30 - 34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,35 - 39,5712
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,35 - 39,5712
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,35 - 39,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,35 - 39,3711
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,35 - 39,3711
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,35 - 39,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,35 - 39,2001
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,35 - 39,2001
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,35 - 39,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,40 - 44,3763
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,40 - 44,3763
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,40 - 44,2245
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,40 - 44,2245
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,40 - 44,1518
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,40 - 44,1518
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,45 - 49,3673
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,45 - 49,3673
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,45 - 49,2301
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,45 - 49,2301
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,45 - 49,1372
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,45 - 49,1372
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,50 - 54,3139
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,50 - 54,3139
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,50 - 54,1875
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,50 - 54,1875
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,50 - 54,1264
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,50 - 54,1264
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,55 - 59,2131
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,55 - 59,2131
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,55 - 59,1273
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,55 - 59,1273
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,55 - 59,858
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,55 - 59,858
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,60 - 64,1829
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,60 - 64,1829
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,60 - 64,1105
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,60 - 64,1105
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,60 - 64,724
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,60 - 64,724
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,60 - 64,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,65 - 69,1237
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,65 - 69,1237
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,65 - 69,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,65 - 69,809
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,65 - 69,809
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,65 - 69,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,65 - 69,428
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,65 - 69,428
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,65 - 69,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,70 - 74,748
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,70 - 74,748
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,70 - 74,494
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,70 - 74,494
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,70 - 74,254
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,70 - 74,254
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,70 - 74,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,845
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,75 AND ABOVE,845
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,75 AND ABOVE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,579
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,75 AND ABOVE,579
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,75 AND ABOVE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,75 AND ABOVE,266
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,75 AND ABOVE,266
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,75 AND ABOVE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,TOTAL,18 AND ABOVE,48766
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,PAKISTANI,18 AND ABOVE,48764
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,MALE,NON-PAKISTANI,18 AND ABOVE,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,TOTAL,18 AND ABOVE,30367
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,PAKISTANI,18 AND ABOVE,30365
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,MALE,NON-PAKISTANI,18 AND ABOVE,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,TOTAL,18 AND ABOVE,18399
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,PAKISTANI,18 AND ABOVE,18399
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,MALE,NON-PAKISTANI,18 AND ABOVE,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,ALL AGES,85009
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,ALL AGES,84985
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,ALL AGES,24
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,ALL AGES,54029
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,ALL AGES,54011
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,ALL AGES,18
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,ALL AGES,30980
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,ALL AGES,30974
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,ALL AGES,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,00 - 04,13449
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,00 - 04,13441
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,00 - 04,8
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,00 - 04,9368
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,00 - 04,9360
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,00 - 04,8
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,00 - 04,4081
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,00 - 04,4081
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,00 - 04,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,13199
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,05 - 09,13195
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,05 - 09,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,05 - 09,8965
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,05 - 09,8961
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,05 - 09,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,05 - 09,4234
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,05 - 09,4234
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,05 - 09,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,9340
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,10 - 14,9338
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,10 - 14,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,10 - 14,5895
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,10 - 14,5894
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,10 - 14,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,10 - 14,3445
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,10 - 14,3444
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,10 - 14,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,8144
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,15 - 19,8141
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,15 - 19,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,15 - 19,4897
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,15 - 19,4896
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,15 - 19,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,15 - 19,3247
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,15 - 19,3245
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,15 - 19,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,6879
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,20 - 24,6879
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,20 - 24,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,20 - 24,4076
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,20 - 24,4076
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,20 - 24,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,20 - 24,2803
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,20 - 24,2803
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,20 - 24,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,6910
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,25 - 29,6907
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,25 - 29,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,25 - 29,4201
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,25 - 29,4199
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,25 - 29,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,25 - 29,2709
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,25 - 29,2708
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,25 - 29,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,5866
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,30 - 34,5863
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,30 - 34,3
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,30 - 34,3658
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,30 - 34,3657
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,30 - 34,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,30 - 34,2208
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,30 - 34,2206
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,30 - 34,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,4986
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,35 - 39,4985
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,35 - 39,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,35 - 39,3020
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,35 - 39,3019
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,35 - 39,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,35 - 39,1966
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,35 - 39,1966
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,35 - 39,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,40 - 44,3818
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,40 - 44,3818
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,40 - 44,2407
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,40 - 44,2407
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,40 - 44,1411
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,40 - 44,1411
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,40 - 44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,45 - 49,3424
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,45 - 49,3424
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,45 - 49,2071
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,45 - 49,2071
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,45 - 49,1353
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,45 - 49,1353
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,45 - 49,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,50 - 54,2497
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,50 - 54,2497
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,50 - 54,1490
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,50 - 54,1490
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,50 - 54,1007
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,50 - 54,1007
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,50 - 54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,55 - 59,1897
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,55 - 59,1897
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,TOTAL,55 - 59,1131
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,PAKISTANI,55 - 59,1131
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,FEMALE,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,TOTAL,55 - 59,766
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,PAKISTANI,55 - 59,766
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,URBAN,FEMALE,NON-PAKISTANI,55 - 59,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,TOTAL,60 - 64,1711
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,PAKISTANI,60 - 64,1711
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,FEMALE,NON-PAKISTANI,60 - 64,0
