province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12550,60.27,BAKED BRICKS/BLOCKS/STONES,128,0.61,5
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12550,60.27,UNBAKED BRICKS/MUD,116,0.56,81
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12550,60.27,WOOD/BAMBOO,20,0.1,19
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,12550,60.27,OTHERS,10,0.05,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12550,60.27,BAKED BRICKS/BLOCKS/STONES,460,2.21,93
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12550,60.27,UNBAKED BRICKS/MUD,1215,5.83,926
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12550,60.27,WOOD/BAMBOO,230,1.1,206
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,12550,60.27,OTHERS,53,0.25,12
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12550,60.27,BAKED BRICKS/BLOCKS/STONES,1229,5.9,185
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12550,60.27,UNBAKED BRICKS/MUD,3788,18.19,2806
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12550,60.27,WOOD/BAMBOO,600,2.88,571
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,12550,60.27,OTHERS,443,2.13,38
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12550,60.27,BAKED BRICKS/BLOCKS/STONES,2275,10.93,164
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12550,60.27,UNBAKED BRICKS/MUD,6775,32.54,5443
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12550,60.27,WOOD/BAMBOO,700,3.36,656
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,12550,60.27,OTHERS,263,1.26,45
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12550,60.27,BAKED BRICKS/BLOCKS/STONES,359,1.72,45
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12550,60.27,UNBAKED BRICKS/MUD,2016,9.68,1180
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12550,60.27,WOOD/BAMBOO,92,0.44,71
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,12550,60.27,OTHERS,51,0.24,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,786,3.77,BAKED BRICKS/BLOCKS/STONES,128,0.61,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,786,3.77,UNBAKED BRICKS/MUD,116,0.56,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,786,3.77,WOOD/BAMBOO,20,0.1,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,786,3.77,OTHERS,10,0.05,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,786,3.77,BAKED BRICKS/BLOCKS/STONES,460,2.21,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,786,3.77,UNBAKED BRICKS/MUD,1215,5.83,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,786,3.77,WOOD/BAMBOO,230,1.1,8
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,786,3.77,OTHERS,53,0.25,40
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,786,3.77,BAKED BRICKS/BLOCKS/STONES,1229,5.9,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,786,3.77,UNBAKED BRICKS/MUD,3788,18.19,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,786,3.77,WOOD/BAMBOO,600,2.88,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,786,3.77,OTHERS,443,2.13,400
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,786,3.77,BAKED BRICKS/BLOCKS/STONES,2275,10.93,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,786,3.77,UNBAKED BRICKS/MUD,6775,32.54,29
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,786,3.77,WOOD/BAMBOO,700,3.36,4
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,786,3.77,OTHERS,263,1.26,211
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,786,3.77,BAKED BRICKS/BLOCKS/STONES,359,1.72,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,786,3.77,UNBAKED BRICKS/MUD,2016,9.68,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,786,3.77,WOOD/BAMBOO,92,0.44,2
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,786,3.77,OTHERS,51,0.24,45
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,97,0.66,BAKED BRICKS/BLOCKS/STONES,22,0.15,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,97,0.66,UNBAKED BRICKS/MUD,88,0.6,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,97,0.66,WOOD/BAMBOO,15,0.1,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,97,0.66,OTHERS,4,0.03,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,97,0.66,BAKED BRICKS/BLOCKS/STONES,201,1.38,7
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,97,0.66,UNBAKED BRICKS/MUD,928,6.35,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,97,0.66,WOOD/BAMBOO,208,1.42,0
