province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,02,148
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,03,146
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,04,149
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,05,124
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,06,137
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,07,115
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,08,83
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,09,71
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,TOTAL,7021,10 AND UP,155
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,TOTAL,1167
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,01,39
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,02,148
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,03,146
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,04,149
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,05,124
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,06,137
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,07,115
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,08,83
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,09,71
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,RURAL,7021,10 AND UP,155
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,TOTAL,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,01,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,02,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,03,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,04,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,05,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,06,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,07,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,08,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,09,0
BALOCHISTAN,127,SIBI DISTRICT,KOT MANDAI SUB-TEHSIL,URBAN,0,10 AND UP,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,TOTAL,7387
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,01,152
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,02,945
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,03,851
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,04,930
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,05,886
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,06,868
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,07,793
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,08,620
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,09,435
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,TOTAL,43686,10 AND UP,907
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,TOTAL,7387
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,01,152
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,02,945
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,03,851
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,04,930
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,05,886
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,06,868
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,07,793
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,08,620
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,09,435
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,RURAL,43686,10 AND UP,907
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,TOTAL,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,01,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,02,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,03,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,04,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,05,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,06,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,07,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,08,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,09,0
BALOCHISTAN,127,SIBI DISTRICT,LEHRI TEHSIL,URBAN,0,10 AND UP,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,TOTAL,322
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,01,8
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,02,12
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,03,16
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,04,27
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,05,26
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,06,30
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,07,32
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,08,26
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,09,36
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,TOTAL,2640,10 AND UP,109
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,TOTAL,322
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,01,8
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,02,12
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,03,16
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,04,27
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,05,26
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,06,30
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,07,32
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,08,26
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,09,36
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,RURAL,2640,10 AND UP,109
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,TOTAL,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,01,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,02,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,03,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,04,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,05,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,06,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,07,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,08,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,09,0
BALOCHISTAN,127,SIBI DISTRICT,SANGAN SUB-TEHSIL,URBAN,0,10 AND UP,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,TOTAL,18301
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,01,396
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,02,1806
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,03,1813
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,04,2102
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,05,2308
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,06,2116
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,07,1901
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,08,1558
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,09,1225
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,TOTAL,120842,10 AND UP,3076
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,TOTAL,9539
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,01,142
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,02,1146
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,03,1080
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,04,1204
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,05,1262
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,06,1106
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,07,992
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,08,772
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,09,644
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,RURAL,57837,10 AND UP,1191
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,TOTAL,8762
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,01,254
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,02,660
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,03,733
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,04,898
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,05,1046
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,06,1010
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,07,909
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,08,786
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,09,581
BALOCHISTAN,127,SIBI DISTRICT,SIBI TEHSIL,URBAN,63005,10 AND UP,1885
