province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,178211,10 AND UP,3824
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,TOTAL,14651
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,01,391
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,02,1408
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,03,1421
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,04,1725
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,05,1869
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,06,1869
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,07,1618
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,08,1281
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,09,909
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,92593,10 AND UP,2160
