province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,ALL SEXES,12519
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,MALE,11958
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,FEMALE,560
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,TRANSGENDER,1
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,ALL SEXES,55026
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,MALE,50445
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,FEMALE,4580
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,TRANSGENDER,1
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,ALL SEXES,40409
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,MALE,37040
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,FEMALE,3369
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,ALL SEXES,14617
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,MALE,13405
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,FEMALE,1211
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,TRANSGENDER,1
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,ALL SEXES,26538
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,MALE,25466
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,FEMALE,1072
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,ALL SEXES,20096
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,MALE,19201
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,FEMALE,895
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,ALL SEXES,6442
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,MALE,6265
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,FEMALE,177
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,ALL SEXES,40349
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,MALE,38440
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,FEMALE,1909
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,ALL SEXES,27134
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,MALE,25829
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,FEMALE,1305
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,ALL SEXES,13215
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,MALE,12611
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,FEMALE,604
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,TRANSGENDER,0
