province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,38,ALL SEXES,180580
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,38,MALE,92683
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,38,FEMALE,87891
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,38,TRANSGENDER,6
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"5,000 AND ABOVE",16,ALL SEXES,118918
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"5,000 AND ABOVE",16,MALE,60889
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"5,000 AND ABOVE",16,FEMALE,58024
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"5,000 AND ABOVE",16,TRANSGENDER,5
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"2,000 - 4,999",14,ALL SEXES,50317
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"2,000 - 4,999",14,MALE,25916
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"2,000 - 4,999",14,FEMALE,24400
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"2,000 - 4,999",14,TRANSGENDER,1
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"1,000 - 1,999",6,ALL SEXES,9900
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"1,000 - 1,999",6,MALE,5135
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"1,000 - 1,999",6,FEMALE,4765
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,"1,000 - 1,999",6,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,500 - 999,2,ALL SEXES,1445
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,500 - 999,2,MALE,743
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,500 - 999,2,FEMALE,702
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,500 - 999,2,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,200 - 499,-,ALL SEXES,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,200 - 499,-,MALE,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,200 - 499,-,FEMALE,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,LESS THAN 200,-,MALE,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,UN-INHABITED,-,MALE,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,UN-INHABITED,-,TRANSGENDER,0
