province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,5,9142,2.44,2599,0.69,81
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,5,65451,17.5,2599,0.69,412
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,5,140384,37.54,2599,0.69,886
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,5,146976,39.3,2599,0.69,1113
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,5,12015,3.21,2599,0.69,107
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,6,9142,2.44,1199,0.32,52
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,6,65451,17.5,1199,0.32,164
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,6,140384,37.54,1199,0.32,428
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,6,146976,39.3,1199,0.32,499
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,6,12015,3.21,1199,0.32,56
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,7,9142,2.44,1815,0.49,82
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,7,65451,17.5,1815,0.49,371
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,7,140384,37.54,1815,0.49,642
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,7,146976,39.3,1815,0.49,654
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,7,12015,3.21,1815,0.49,66
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,8,9142,2.44,328,0.09,7
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,8,65451,17.5,328,0.09,51
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,8,140384,37.54,328,0.09,126
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,8,146976,39.3,328,0.09,131
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,8,12015,3.21,328,0.09,13
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,9142,2.44,582,0.16,33
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,65451,17.5,582,0.16,87
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,140384,37.54,582,0.16,185
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,146976,39.3,582,0.16,241
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,12015,3.21,582,0.16,36
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,1,6103,2.35,180102,69.27,3946
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,1,49434,19.01,180102,69.27,34472
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,1,96795,37.23,180102,69.27,66046
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,1,98859,38.02,180102,69.27,69599
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,1,8808,3.39,180102,69.27,6039
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,2,6103,2.35,59251,22.79,1403
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,2,49434,19.01,59251,22.79,11248
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,2,96795,37.23,59251,22.79,22992
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,2,98859,38.02,59251,22.79,21638
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,2,8808,3.39,59251,22.79,1970
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,3,6103,2.35,13101,5.04,481
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,3,49434,19.01,13101,5.04,2355
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,3,96795,37.23,13101,5.04,5016
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,3,98859,38.02,13101,5.04,4745
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,3,8808,3.39,13101,5.04,504
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,4,6103,2.35,4237,1.63,122
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4,49434,19.01,4237,1.63,722
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,4,96795,37.23,4237,1.63,1525
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,4,98859,38.02,4237,1.63,1703
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,4,8808,3.39,4237,1.63,165
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,5,6103,2.35,1157,0.45,37
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,5,49434,19.01,1157,0.45,199
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,5,96795,37.23,1157,0.45,425
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,5,98859,38.02,1157,0.45,449
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,5,8808,3.39,1157,0.45,47
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,6,6103,2.35,510,0.2,36
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,6,49434,19.01,510,0.2,86
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,6,96795,37.23,510,0.2,194
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,6,98859,38.02,510,0.2,168
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,6,8808,3.39,510,0.2,26
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,7,6103,2.35,1170,0.45,57
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,7,49434,19.01,1170,0.45,267
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,7,96795,37.23,1170,0.45,432
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,7,98859,38.02,1170,0.45,378
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,7,8808,3.39,1170,0.45,36
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,8,6103,2.35,139,0.05,4
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,8,49434,19.01,139,0.05,26
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,8,96795,37.23,139,0.05,49
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,8,98859,38.02,139,0.05,57
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,8,8808,3.39,139,0.05,3
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,6103,2.35,332,0.13,17
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,49434,19.01,332,0.13,59
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,5-10 YEARS,9 AND MORE,96795,37.23,332,0.13,116
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,11-50 YEARS,9 AND MORE,98859,38.02,332,0.13,122
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,8808,3.39,332,0.13,18
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,1,3039,2.67,57725,50.65,1095
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,1,16017,14.05,57725,50.65,7598
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,1,43589,38.25,57725,50.65,22382
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,1,48117,42.22,57725,50.65,25167
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,1,3207,2.81,57725,50.65,1483
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,2,3039,2.67,36534,32.06,1337
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,2,16017,14.05,36534,32.06,5530
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,2,43589,38.25,36534,32.06,14341
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,2,48117,42.22,36534,32.06,14363
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,2,3207,2.81,36534,32.06,963
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,3,3039,2.67,11821,10.37,380
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,3,16017,14.05,11821,10.37,1782
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,3,43589,38.25,11821,10.37,4274
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,3,48117,42.22,11821,10.37,4964
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,3,3207,2.81,11821,10.37,421
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,4,3039,2.67,4674,4.1,123
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,4,16017,14.05,4674,4.1,659
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,4,43589,38.25,4674,4.1,1541
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,4,48117,42.22,4674,4.1,2159
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,4,3207,2.81,4674,4.1,192
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,5,3039,2.67,1442,1.27,44
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,5,16017,14.05,1442,1.27,213
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,5,43589,38.25,1442,1.27,461
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,5,48117,42.22,1442,1.27,664
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,5,3207,2.81,1442,1.27,60
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,6,3039,2.67,689,0.6,16
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,6,16017,14.05,689,0.6,78
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,6,43589,38.25,689,0.6,234
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,6,48117,42.22,689,0.6,331
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,6,3207,2.81,689,0.6,30
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,7,3039,2.67,645,0.57,25
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,7,16017,14.05,645,0.57,104
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,7,43589,38.25,645,0.57,210
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,7,48117,42.22,645,0.57,276
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,7,3207,2.81,645,0.57,30
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,8,3039,2.67,189,0.17,3
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,8,16017,14.05,189,0.17,25
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,8,43589,38.25,189,0.17,77
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,8,48117,42.22,189,0.17,74
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,8,3207,2.81,189,0.17,10
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,3039,2.67,250,0.22,16
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,16017,14.05,250,0.22,28
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,5-10 YEARS,9 AND MORE,43589,38.25,250,0.22,69
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,11-50 YEARS,9 AND MORE,48117,42.22,250,0.22,119
SINDH,081,KHAIRPUR DISTRICT,KHAIRPUR DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,3207,2.81,250,0.22,18
