province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,MALE,174559,51.3,INSTITUTIONAL,204,0.36,1365
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,MALE,174559,51.3,HOMELESS,3,0.01,8
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,MALE,174559,51.3,TOTAL,56257,100,174559
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,FEMALE,165729,48.7,REGULAR,56050,99.63,164796
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,FEMALE,165729,48.7,INSTITUTIONAL,204,0.36,924
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,FEMALE,165729,48.7,HOMELESS,3,0.01,9
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,FEMALE,165729,48.7,TOTAL,56257,100,165729
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,TRANSGENDER,9,0,REGULAR,56050,99.63,9
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,TRANSGENDER,9,0,INSTITUTIONAL,204,0.36,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,TRANSGENDER,9,0,HOMELESS,3,0.01,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,TOTAL,TRANSGENDER,9,0,TOTAL,56257,100,9
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,ALL SEXES,245116,100,REGULAR,39960,99.67,243559
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,ALL SEXES,245116,100,INSTITUTIONAL,130,0.32,1541
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,ALL SEXES,245116,100,HOMELESS,2,0,16
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,ALL SEXES,245116,100,TOTAL,40092,100,245116
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,MALE,125674,51.27,REGULAR,39960,99.67,124761
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,MALE,125674,51.27,INSTITUTIONAL,130,0.32,906
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,MALE,125674,51.27,HOMELESS,2,0,7
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,MALE,125674,51.27,TOTAL,40092,100,125674
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,FEMALE,119438,48.73,REGULAR,39960,99.67,118794
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,FEMALE,119438,48.73,INSTITUTIONAL,130,0.32,635
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,FEMALE,119438,48.73,HOMELESS,2,0,9
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,FEMALE,119438,48.73,TOTAL,40092,100,119438
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,TRANSGENDER,4,0,REGULAR,39960,99.67,4
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,TRANSGENDER,4,0,INSTITUTIONAL,130,0.32,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,TRANSGENDER,4,0,HOMELESS,2,0,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,RURAL,TRANSGENDER,4,0,TOTAL,40092,100,4
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,ALL SEXES,95181,100,REGULAR,16090,99.54,94432
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,ALL SEXES,95181,100,INSTITUTIONAL,74,0.46,748
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,ALL SEXES,95181,100,HOMELESS,1,0.01,1
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,ALL SEXES,95181,100,TOTAL,16165,100,95181
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,MALE,48885,51.36,REGULAR,16090,99.54,48425
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,MALE,48885,51.36,INSTITUTIONAL,74,0.46,459
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,MALE,48885,51.36,HOMELESS,1,0.01,1
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,MALE,48885,51.36,TOTAL,16165,100,48885
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,FEMALE,46291,48.63,REGULAR,16090,99.54,46002
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,FEMALE,46291,48.63,INSTITUTIONAL,74,0.46,289
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,FEMALE,46291,48.63,HOMELESS,1,0.01,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,FEMALE,46291,48.63,TOTAL,16165,100,46291
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,TRANSGENDER,5,0.01,REGULAR,16090,99.54,5
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,TRANSGENDER,5,0.01,INSTITUTIONAL,74,0.46,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,TRANSGENDER,5,0.01,HOMELESS,1,0.01,0
SINDH,081,KHAIRPUR DISTRICT,KINGRI TALUKA,URBAN,TRANSGENDER,5,0.01,TOTAL,16165,100,5
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,ALL SEXES,348582,100,REGULAR,58114,98.93,342795
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,ALL SEXES,348582,100,INSTITUTIONAL,624,1.06,5779
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,ALL SEXES,348582,100,HOMELESS,7,0.01,8
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,ALL SEXES,348582,100,TOTAL,58745,100,348582
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,MALE,179985,51.63,REGULAR,58114,98.93,176903
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,MALE,179985,51.63,INSTITUTIONAL,624,1.06,3080
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,MALE,179985,51.63,HOMELESS,7,0.01,2
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,MALE,179985,51.63,TOTAL,58745,100,179985
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,FEMALE,168588,48.36,REGULAR,58114,98.93,165883
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,FEMALE,168588,48.36,INSTITUTIONAL,624,1.06,2699
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,FEMALE,168588,48.36,HOMELESS,7,0.01,6
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,FEMALE,168588,48.36,TOTAL,58745,100,168588
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,TRANSGENDER,9,0,REGULAR,58114,98.93,9
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,TRANSGENDER,9,0,INSTITUTIONAL,624,1.06,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,TRANSGENDER,9,0,HOMELESS,7,0.01,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,TOTAL,TRANSGENDER,9,0,TOTAL,58745,100,9
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,ALL SEXES,262926,100,REGULAR,44074,99.23,259729
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,ALL SEXES,262926,100,INSTITUTIONAL,341,0.77,3195
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,ALL SEXES,262926,100,HOMELESS,2,0,2
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,ALL SEXES,262926,100,TOTAL,44417,100,262926
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,MALE,135854,51.67,REGULAR,44074,99.23,134141
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,MALE,135854,51.67,INSTITUTIONAL,341,0.77,1713
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,MALE,135854,51.67,HOMELESS,2,0,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,MALE,135854,51.67,TOTAL,44417,100,135854
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,FEMALE,127072,48.33,REGULAR,44074,99.23,125588
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,FEMALE,127072,48.33,INSTITUTIONAL,341,0.77,1482
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,FEMALE,127072,48.33,HOMELESS,2,0,2
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,FEMALE,127072,48.33,TOTAL,44417,100,127072
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,TRANSGENDER,0,0,REGULAR,44074,99.23,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,341,0.77,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,TRANSGENDER,0,0,HOMELESS,2,0,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,RURAL,TRANSGENDER,0,0,TOTAL,44417,100,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,ALL SEXES,85656,100,REGULAR,14040,97.99,83066
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,ALL SEXES,85656,100,INSTITUTIONAL,283,1.98,2584
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,ALL SEXES,85656,100,HOMELESS,5,0.03,6
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,ALL SEXES,85656,100,TOTAL,14328,100,85656
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,MALE,44131,51.52,REGULAR,14040,97.99,42762
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,MALE,44131,51.52,INSTITUTIONAL,283,1.98,1367
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,MALE,44131,51.52,HOMELESS,5,0.03,2
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,MALE,44131,51.52,TOTAL,14328,100,44131
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,FEMALE,41516,48.47,REGULAR,14040,97.99,40295
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,FEMALE,41516,48.47,INSTITUTIONAL,283,1.98,1217
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,FEMALE,41516,48.47,HOMELESS,5,0.03,4
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,FEMALE,41516,48.47,TOTAL,14328,100,41516
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,TRANSGENDER,9,0.01,REGULAR,14040,97.99,9
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,TRANSGENDER,9,0.01,INSTITUTIONAL,283,1.98,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,TRANSGENDER,9,0.01,HOMELESS,5,0.03,0
SINDH,081,KHAIRPUR DISTRICT,KOT DIJI TALUKA,URBAN,TRANSGENDER,9,0.01,TOTAL,14328,100,9
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,ALL SEXES,352764,100,REGULAR,58759,99.41,349329
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,ALL SEXES,352764,100,INSTITUTIONAL,344,0.58,3399
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,ALL SEXES,352764,100,HOMELESS,7,0.01,36
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,ALL SEXES,352764,100,TOTAL,59110,100,352764
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,MALE,181338,51.4,REGULAR,58759,99.41,179449
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,MALE,181338,51.4,INSTITUTIONAL,344,0.58,1874
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,MALE,181338,51.4,HOMELESS,7,0.01,15
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,MALE,181338,51.4,TOTAL,59110,100,181338
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,FEMALE,171417,48.59,REGULAR,58759,99.41,169871
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,FEMALE,171417,48.59,INSTITUTIONAL,344,0.58,1525
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,FEMALE,171417,48.59,HOMELESS,7,0.01,21
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,FEMALE,171417,48.59,TOTAL,59110,100,171417
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,TRANSGENDER,9,0,REGULAR,58759,99.41,9
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,TRANSGENDER,9,0,INSTITUTIONAL,344,0.58,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,TRANSGENDER,9,0,HOMELESS,7,0.01,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,TOTAL,TRANSGENDER,9,0,TOTAL,59110,100,9
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,ALL SEXES,258899,100,REGULAR,42922,99.29,255926
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,ALL SEXES,258899,100,INSTITUTIONAL,301,0.7,2938
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,ALL SEXES,258899,100,HOMELESS,6,0.01,35
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,ALL SEXES,258899,100,TOTAL,43229,100,258899
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,MALE,133128,51.42,REGULAR,42922,99.29,131515
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,MALE,133128,51.42,INSTITUTIONAL,301,0.7,1599
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,MALE,133128,51.42,HOMELESS,6,0.01,14
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,MALE,133128,51.42,TOTAL,43229,100,133128
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,FEMALE,125771,48.58,REGULAR,42922,99.29,124411
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,FEMALE,125771,48.58,INSTITUTIONAL,301,0.7,1339
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,FEMALE,125771,48.58,HOMELESS,6,0.01,21
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,FEMALE,125771,48.58,TOTAL,43229,100,125771
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,TRANSGENDER,0,0,REGULAR,42922,99.29,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,301,0.7,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,TRANSGENDER,0,0,HOMELESS,6,0.01,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,RURAL,TRANSGENDER,0,0,TOTAL,43229,100,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,ALL SEXES,93865,100,REGULAR,15837,99.72,93403
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,ALL SEXES,93865,100,INSTITUTIONAL,43,0.27,461
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,ALL SEXES,93865,100,HOMELESS,1,0.01,1
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,ALL SEXES,93865,100,TOTAL,15881,100,93865
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,MALE,48210,51.36,REGULAR,15837,99.72,47934
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,MALE,48210,51.36,INSTITUTIONAL,43,0.27,275
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,MALE,48210,51.36,HOMELESS,1,0.01,1
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,MALE,48210,51.36,TOTAL,15881,100,48210
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,FEMALE,45646,48.63,REGULAR,15837,99.72,45460
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,FEMALE,45646,48.63,INSTITUTIONAL,43,0.27,186
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,FEMALE,45646,48.63,HOMELESS,1,0.01,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,FEMALE,45646,48.63,TOTAL,15881,100,45646
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,TRANSGENDER,9,0.01,REGULAR,15837,99.72,9
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,TRANSGENDER,9,0.01,INSTITUTIONAL,43,0.27,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,TRANSGENDER,9,0.01,HOMELESS,1,0.01,0
SINDH,081,KHAIRPUR DISTRICT,MIRWAH TALUKA,URBAN,TRANSGENDER,9,0.01,TOTAL,15881,100,9
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,ALL SEXES,160643,100,REGULAR,28009,98.98,157823
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,ALL SEXES,160643,100,INSTITUTIONAL,286,1.01,2805
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,ALL SEXES,160643,100,HOMELESS,3,0.01,15
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,ALL SEXES,160643,100,TOTAL,28298,100,160643
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,MALE,84529,52.62,REGULAR,28009,98.98,83066
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,MALE,84529,52.62,INSTITUTIONAL,286,1.01,1454
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,MALE,84529,52.62,HOMELESS,3,0.01,9
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,MALE,84529,52.62,TOTAL,28298,100,84529
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,FEMALE,76112,47.38,REGULAR,28009,98.98,74755
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,FEMALE,76112,47.38,INSTITUTIONAL,286,1.01,1351
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,FEMALE,76112,47.38,HOMELESS,3,0.01,6
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,FEMALE,76112,47.38,TOTAL,28298,100,76112
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,TRANSGENDER,2,0,REGULAR,28009,98.98,2
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,TRANSGENDER,2,0,INSTITUTIONAL,286,1.01,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,TRANSGENDER,2,0,HOMELESS,3,0.01,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,TOTAL,TRANSGENDER,2,0,TOTAL,28298,100,2
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,ALL SEXES,122023,100,REGULAR,21205,99.23,120724
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,ALL SEXES,122023,100,INSTITUTIONAL,161,0.75,1284
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,ALL SEXES,122023,100,HOMELESS,3,0.01,15
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,ALL SEXES,122023,100,TOTAL,21369,100,122023
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,MALE,64315,52.71,REGULAR,21205,99.23,63625
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,MALE,64315,52.71,INSTITUTIONAL,161,0.75,681
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,MALE,64315,52.71,HOMELESS,3,0.01,9
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,MALE,64315,52.71,TOTAL,21369,100,64315
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,FEMALE,57708,47.29,REGULAR,21205,99.23,57099
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,FEMALE,57708,47.29,INSTITUTIONAL,161,0.75,603
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,FEMALE,57708,47.29,HOMELESS,3,0.01,6
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,FEMALE,57708,47.29,TOTAL,21369,100,57708
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,TRANSGENDER,0,0,REGULAR,21205,99.23,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,161,0.75,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,TRANSGENDER,0,0,HOMELESS,3,0.01,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,RURAL,TRANSGENDER,0,0,TOTAL,21369,100,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,ALL SEXES,38620,100,REGULAR,6804,98.2,37099
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,ALL SEXES,38620,100,INSTITUTIONAL,125,1.8,1521
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,ALL SEXES,38620,100,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,ALL SEXES,38620,100,TOTAL,6929,100,38620
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,MALE,20214,52.34,REGULAR,6804,98.2,19441
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,MALE,20214,52.34,INSTITUTIONAL,125,1.8,773
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,MALE,20214,52.34,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,MALE,20214,52.34,TOTAL,6929,100,20214
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,FEMALE,18404,47.65,REGULAR,6804,98.2,17656
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,FEMALE,18404,47.65,INSTITUTIONAL,125,1.8,748
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,FEMALE,18404,47.65,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,FEMALE,18404,47.65,TOTAL,6929,100,18404
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,TRANSGENDER,2,0.01,REGULAR,6804,98.2,2
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,TRANSGENDER,2,0.01,INSTITUTIONAL,125,1.8,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,TRANSGENDER,2,0.01,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,NARA TALUKA,URBAN,TRANSGENDER,2,0.01,TOTAL,6929,100,2
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,ALL SEXES,275186,100,REGULAR,44037,99.13,270804
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,ALL SEXES,275186,100,INSTITUTIONAL,386,0.87,4381
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,ALL SEXES,275186,100,HOMELESS,1,0,1
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,ALL SEXES,275186,100,TOTAL,44424,100,275186
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,MALE,141589,51.45,REGULAR,44037,99.13,139138
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,MALE,141589,51.45,INSTITUTIONAL,386,0.87,2450
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,MALE,141589,51.45,HOMELESS,1,0,1
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,MALE,141589,51.45,TOTAL,44424,100,141589
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,FEMALE,133581,48.54,REGULAR,44037,99.13,131650
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,FEMALE,133581,48.54,INSTITUTIONAL,386,0.87,1931
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,FEMALE,133581,48.54,HOMELESS,1,0,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,FEMALE,133581,48.54,TOTAL,44424,100,133581
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,TRANSGENDER,16,0.01,REGULAR,44037,99.13,16
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,TRANSGENDER,16,0.01,INSTITUTIONAL,386,0.87,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,TRANSGENDER,16,0.01,HOMELESS,1,0,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,TOTAL,TRANSGENDER,16,0.01,TOTAL,44424,100,16
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,ALL SEXES,180580,100,REGULAR,29386,99.2,178211
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,ALL SEXES,180580,100,INSTITUTIONAL,236,0.8,2368
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,ALL SEXES,180580,100,HOMELESS,1,0,1
