province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,55 - 59,32555,41.35,ILLITERATE,19093
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,60 - 64,28268,35.91,ILLITERATE,18116
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,65 - 69,18583,33.27,ILLITERATE,12401
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,70 - 74,11831,29.78,ILLITERATE,8308
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,14187,27.57,ILLITERATE,10275
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,1191918,60.12,TOTAL LITERATE,716539
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,10 - 14,216019,71.77,TOTAL LITERATE,155031
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,15 - 19,196341,68.44,TOTAL LITERATE,134368
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,20 - 24,160865,65.46,TOTAL LITERATE,105300
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,25 - 29,139203,62.22,TOTAL LITERATE,86615
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,30 - 34,113708,60.05,TOTAL LITERATE,68280
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,35 - 39,91799,56.18,TOTAL LITERATE,51573
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,40 - 44,67902,50.42,TOTAL LITERATE,34235
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,45 - 49,54600,44.61,TOTAL LITERATE,24356
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,50 - 54,46057,42.45,TOTAL LITERATE,19550
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,55 - 59,32555,41.35,TOTAL LITERATE,13462
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,60 - 64,28268,35.91,TOTAL LITERATE,10152
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,65 - 69,18583,33.27,TOTAL LITERATE,6182
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,70 - 74,11831,29.78,TOTAL LITERATE,3523
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,14187,27.57,TOTAL LITERATE,3912
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,1191918,60.12,FORMAL LITERATE,697810
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,10 - 14,216019,71.77,FORMAL LITERATE,153250
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,15 - 19,196341,68.44,FORMAL LITERATE,132311
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,20 - 24,160865,65.46,FORMAL LITERATE,103175
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,25 - 29,139203,62.22,FORMAL LITERATE,84382
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,30 - 34,113708,60.05,FORMAL LITERATE,66385
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,35 - 39,91799,56.18,FORMAL LITERATE,49898
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,40 - 44,67902,50.42,FORMAL LITERATE,32811
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,45 - 49,54600,44.61,FORMAL LITERATE,23054
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,50 - 54,46057,42.45,FORMAL LITERATE,18376
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,55 - 59,32555,41.35,FORMAL LITERATE,12611
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,60 - 64,28268,35.91,FORMAL LITERATE,9331
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,65 - 69,18583,33.27,FORMAL LITERATE,5607
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,70 - 74,11831,29.78,FORMAL LITERATE,3154
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,14187,27.57,FORMAL LITERATE,3465
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,1191918,60.12,INFORMAL LITERATE,18729
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,10 - 14,216019,71.77,INFORMAL LITERATE,1781
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,15 - 19,196341,68.44,INFORMAL LITERATE,2057
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,20 - 24,160865,65.46,INFORMAL LITERATE,2125
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,25 - 29,139203,62.22,INFORMAL LITERATE,2233
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,30 - 34,113708,60.05,INFORMAL LITERATE,1895
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,35 - 39,91799,56.18,INFORMAL LITERATE,1675
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,40 - 44,67902,50.42,INFORMAL LITERATE,1424
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,45 - 49,54600,44.61,INFORMAL LITERATE,1302
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,50 - 54,46057,42.45,INFORMAL LITERATE,1174
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,55 - 59,32555,41.35,INFORMAL LITERATE,851
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,60 - 64,28268,35.91,INFORMAL LITERATE,821
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,65 - 69,18583,33.27,INFORMAL LITERATE,575
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,70 - 74,11831,29.78,INFORMAL LITERATE,369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,14187,27.57,INFORMAL LITERATE,447
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,628084,70.03,ILLITERATE,188210
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 - 14,114311,77.03,ILLITERATE,26261
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,15 - 19,104334,75.43,ILLITERATE,25634
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,20 - 24,84559,75,ILLITERATE,21138
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,25 - 29,71289,74.55,ILLITERATE,18144
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,30 - 34,58962,73.38,ILLITERATE,15693
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,35 - 39,48968,70.06,ILLITERATE,14661
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,40 - 44,35144,65.12,ILLITERATE,12257
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,45 - 49,28522,57.65,ILLITERATE,12079
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,50 - 54,24761,54.3,ILLITERATE,11316
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,55 - 59,17785,53.09,ILLITERATE,8343
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,60 - 64,15035,47.06,ILLITERATE,7959
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,65 - 69,10360,43.07,ILLITERATE,5898
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,70 - 74,6630,38.07,ILLITERATE,4106
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,7424,36.41,ILLITERATE,4721
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,628084,70.03,TOTAL LITERATE,439874
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 - 14,114311,77.03,TOTAL LITERATE,88050
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,15 - 19,104334,75.43,TOTAL LITERATE,78700
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,20 - 24,84559,75,TOTAL LITERATE,63421
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,25 - 29,71289,74.55,TOTAL LITERATE,53145
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,30 - 34,58962,73.38,TOTAL LITERATE,43269
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,35 - 39,48968,70.06,TOTAL LITERATE,34307
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,40 - 44,35144,65.12,TOTAL LITERATE,22887
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,45 - 49,28522,57.65,TOTAL LITERATE,16443
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,50 - 54,24761,54.3,TOTAL LITERATE,13445
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,55 - 59,17785,53.09,TOTAL LITERATE,9442
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,60 - 64,15035,47.06,TOTAL LITERATE,7076
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,65 - 69,10360,43.07,TOTAL LITERATE,4462
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,70 - 74,6630,38.07,TOTAL LITERATE,2524
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,7424,36.41,TOTAL LITERATE,2703
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,628084,70.03,FORMAL LITERATE,432262
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 - 14,114311,77.03,FORMAL LITERATE,87319
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,15 - 19,104334,75.43,FORMAL LITERATE,77900
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,20 - 24,84559,75,FORMAL LITERATE,62641
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,25 - 29,71289,74.55,FORMAL LITERATE,52322
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,30 - 34,58962,73.38,FORMAL LITERATE,42571
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,35 - 39,48968,70.06,FORMAL LITERATE,33641
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,40 - 44,35144,65.12,FORMAL LITERATE,22323
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,45 - 49,28522,57.65,FORMAL LITERATE,15855
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,50 - 54,24761,54.3,FORMAL LITERATE,12869
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,55 - 59,17785,53.09,FORMAL LITERATE,9073
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,60 - 64,15035,47.06,FORMAL LITERATE,6725
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,65 - 69,10360,43.07,FORMAL LITERATE,4191
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,70 - 74,6630,38.07,FORMAL LITERATE,2326
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,7424,36.41,FORMAL LITERATE,2506
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 AND ABOVE,628084,70.03,INFORMAL LITERATE,7612
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,10 - 14,114311,77.03,INFORMAL LITERATE,731
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,15 - 19,104334,75.43,INFORMAL LITERATE,800
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,20 - 24,84559,75,INFORMAL LITERATE,780
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,25 - 29,71289,74.55,INFORMAL LITERATE,823
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,30 - 34,58962,73.38,INFORMAL LITERATE,698
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,35 - 39,48968,70.06,INFORMAL LITERATE,666
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,40 - 44,35144,65.12,INFORMAL LITERATE,564
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,45 - 49,28522,57.65,INFORMAL LITERATE,588
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,50 - 54,24761,54.3,INFORMAL LITERATE,576
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,55 - 59,17785,53.09,INFORMAL LITERATE,369
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,60 - 64,15035,47.06,INFORMAL LITERATE,351
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,65 - 69,10360,43.07,INFORMAL LITERATE,271
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,70 - 74,6630,38.07,INFORMAL LITERATE,198
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,MALE,75 AND ABOVE,7424,36.41,INFORMAL LITERATE,197
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,563640,49.07,ILLITERATE,287055
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 - 14,101708,65.86,ILLITERATE,34727
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,15 - 19,91988,60.5,ILLITERATE,36331
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,20 - 24,76284,54.88,ILLITERATE,34418
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,25 - 29,67881,49.29,ILLITERATE,34421
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,30 - 34,54716,45.69,ILLITERATE,29717
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,35 - 39,42811,40.31,ILLITERATE,25554
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,40 - 44,32747,34.64,ILLITERATE,21404
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,45 - 49,26063,30.34,ILLITERATE,18156
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,50 - 54,21290,28.66,ILLITERATE,15188
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,55 - 59,14754,27.22,ILLITERATE,10738
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,60 - 64,13224,23.25,ILLITERATE,10150
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,65 - 69,8219,20.89,ILLITERATE,6502
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,70 - 74,5196,19.21,ILLITERATE,4198
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6759,17.87,ILLITERATE,5551
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,563640,49.07,TOTAL LITERATE,276585
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 - 14,101708,65.86,TOTAL LITERATE,66981
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,15 - 19,91988,60.5,TOTAL LITERATE,55657
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,20 - 24,76284,54.88,TOTAL LITERATE,41866
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,25 - 29,67881,49.29,TOTAL LITERATE,33460
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,30 - 34,54716,45.69,TOTAL LITERATE,24999
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,35 - 39,42811,40.31,TOTAL LITERATE,17257
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,40 - 44,32747,34.64,TOTAL LITERATE,11343
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,45 - 49,26063,30.34,TOTAL LITERATE,7907
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,50 - 54,21290,28.66,TOTAL LITERATE,6102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,55 - 59,14754,27.22,TOTAL LITERATE,4016
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,60 - 64,13224,23.25,TOTAL LITERATE,3074
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,65 - 69,8219,20.89,TOTAL LITERATE,1717
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,70 - 74,5196,19.21,TOTAL LITERATE,998
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6759,17.87,TOTAL LITERATE,1208
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,563640,49.07,FORMAL LITERATE,265483
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 - 14,101708,65.86,FORMAL LITERATE,65931
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,15 - 19,91988,60.5,FORMAL LITERATE,54401
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,20 - 24,76284,54.88,FORMAL LITERATE,40523
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,25 - 29,67881,49.29,FORMAL LITERATE,32051
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,30 - 34,54716,45.69,FORMAL LITERATE,23802
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,35 - 39,42811,40.31,FORMAL LITERATE,16249
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,40 - 44,32747,34.64,FORMAL LITERATE,10485
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,45 - 49,26063,30.34,FORMAL LITERATE,7194
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,50 - 54,21290,28.66,FORMAL LITERATE,5504
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,55 - 59,14754,27.22,FORMAL LITERATE,3537
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,60 - 64,13224,23.25,FORMAL LITERATE,2604
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,65 - 69,8219,20.89,FORMAL LITERATE,1415
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,70 - 74,5196,19.21,FORMAL LITERATE,828
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6759,17.87,FORMAL LITERATE,959
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 AND ABOVE,563640,49.07,INFORMAL LITERATE,11102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,10 - 14,101708,65.86,INFORMAL LITERATE,1050
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,15 - 19,91988,60.5,INFORMAL LITERATE,1256
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,20 - 24,76284,54.88,INFORMAL LITERATE,1343
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,25 - 29,67881,49.29,INFORMAL LITERATE,1409
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,30 - 34,54716,45.69,INFORMAL LITERATE,1197
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,35 - 39,42811,40.31,INFORMAL LITERATE,1008
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,40 - 44,32747,34.64,INFORMAL LITERATE,858
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,45 - 49,26063,30.34,INFORMAL LITERATE,713
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,50 - 54,21290,28.66,INFORMAL LITERATE,598
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,55 - 59,14754,27.22,INFORMAL LITERATE,479
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,60 - 64,13224,23.25,INFORMAL LITERATE,470
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,65 - 69,8219,20.89,INFORMAL LITERATE,302
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,70 - 74,5196,19.21,INFORMAL LITERATE,170
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,FEMALE,75 AND ABOVE,6759,17.87,INFORMAL LITERATE,249
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,194,41.24,ILLITERATE,114
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,15 - 19,19,57.89,ILLITERATE,8
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,20 - 24,22,59.09,ILLITERATE,9
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,25 - 29,33,30.3,ILLITERATE,23
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,30 - 34,30,40,ILLITERATE,18
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,35 - 39,20,45,ILLITERATE,11
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,40 - 44,11,45.45,ILLITERATE,6
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA CITY TEHSIL,TOTAL,TRANSGENDER,45 - 49,15,40,ILLITERATE,9
