province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,65 - 69,2388,14.53,ILLITERATE,2041
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,70 - 74,1817,11.17,ILLITERATE,1614
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,2160,11.06,ILLITERATE,1921
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,122980,59.88,TOTAL LITERATE,73635
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,10 - 14,19464,87.71,TOTAL LITERATE,17072
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,15 - 19,17290,82.5,TOTAL LITERATE,14264
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,20 - 24,15856,73.66,TOTAL LITERATE,11679
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,25 - 29,14261,63.92,TOTAL LITERATE,9115
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,30 - 34,11728,58.03,TOTAL LITERATE,6806
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,35 - 39,10173,50.15,TOTAL LITERATE,5102
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,40 - 44,8094,42.91,TOTAL LITERATE,3473
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,45 - 49,6788,33.44,TOTAL LITERATE,2270
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,50 - 54,6020,28.11,TOTAL LITERATE,1692
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,55 - 59,3763,22.06,TOTAL LITERATE,830
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,60 - 64,3178,17.09,TOTAL LITERATE,543
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,65 - 69,2388,14.53,TOTAL LITERATE,347
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,70 - 74,1817,11.17,TOTAL LITERATE,203
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,2160,11.06,TOTAL LITERATE,239
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,122980,59.88,FORMAL LITERATE,72757
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,10 - 14,19464,87.71,FORMAL LITERATE,17040
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,15 - 19,17290,82.5,FORMAL LITERATE,14209
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,20 - 24,15856,73.66,FORMAL LITERATE,11575
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,25 - 29,14261,63.92,FORMAL LITERATE,9006
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,30 - 34,11728,58.03,FORMAL LITERATE,6718
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,35 - 39,10173,50.15,FORMAL LITERATE,5008
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,40 - 44,8094,42.91,FORMAL LITERATE,3393
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,45 - 49,6788,33.44,FORMAL LITERATE,2217
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,50 - 54,6020,28.11,FORMAL LITERATE,1615
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,55 - 59,3763,22.06,FORMAL LITERATE,783
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,60 - 64,3178,17.09,FORMAL LITERATE,498
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,65 - 69,2388,14.53,FORMAL LITERATE,323
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,70 - 74,1817,11.17,FORMAL LITERATE,172
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,2160,11.06,FORMAL LITERATE,200
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,122980,59.88,INFORMAL LITERATE,878
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,10 - 14,19464,87.71,INFORMAL LITERATE,32
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,15 - 19,17290,82.5,INFORMAL LITERATE,55
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,20 - 24,15856,73.66,INFORMAL LITERATE,104
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,25 - 29,14261,63.92,INFORMAL LITERATE,109
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,30 - 34,11728,58.03,INFORMAL LITERATE,88
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,35 - 39,10173,50.15,INFORMAL LITERATE,94
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,40 - 44,8094,42.91,INFORMAL LITERATE,80
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,45 - 49,6788,33.44,INFORMAL LITERATE,53
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,50 - 54,6020,28.11,INFORMAL LITERATE,77
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,55 - 59,3763,22.06,INFORMAL LITERATE,47
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,60 - 64,3178,17.09,INFORMAL LITERATE,45
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,65 - 69,2388,14.53,INFORMAL LITERATE,24
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,70 - 74,1817,11.17,INFORMAL LITERATE,31
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,2160,11.06,INFORMAL LITERATE,39
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,60,33.33,ILLITERATE,40
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,15 - 19,5,60,ILLITERATE,2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,20 - 24,11,45.45,ILLITERATE,6
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,25 - 29,9,33.33,ILLITERATE,6
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,30 - 34,2,50,ILLITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,35 - 39,4,25,ILLITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,40 - 44,7,42.86,ILLITERATE,4
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,45 - 49,7,14.29,ILLITERATE,6
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,50 - 54,1,0,ILLITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,55 - 59,4,50,ILLITERATE,2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,60 - 64,6,16.67,ILLITERATE,5
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,70 - 74,3,0,ILLITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,60,33.33,TOTAL LITERATE,20
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,15 - 19,5,60,TOTAL LITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,20 - 24,11,45.45,TOTAL LITERATE,5
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,25 - 29,9,33.33,TOTAL LITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,30 - 34,2,50,TOTAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,35 - 39,4,25,TOTAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,40 - 44,7,42.86,TOTAL LITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,45 - 49,7,14.29,TOTAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,50 - 54,1,0,TOTAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,55 - 59,4,50,TOTAL LITERATE,2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,60 - 64,6,16.67,TOTAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,TOTAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,70 - 74,3,0,TOTAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,1,0,TOTAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,60,33.33,FORMAL LITERATE,18
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,15 - 19,5,60,FORMAL LITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,20 - 24,11,45.45,FORMAL LITERATE,5
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,25 - 29,9,33.33,FORMAL LITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,30 - 34,2,50,FORMAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,35 - 39,4,25,FORMAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,40 - 44,7,42.86,FORMAL LITERATE,3
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,45 - 49,7,14.29,FORMAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,50 - 54,1,0,FORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,55 - 59,4,50,FORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,60 - 64,6,16.67,FORMAL LITERATE,1
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,FORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,70 - 74,3,0,FORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,1,0,FORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,60,33.33,INFORMAL LITERATE,2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,15 - 19,5,60,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,20 - 24,11,45.45,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,25 - 29,9,33.33,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,30 - 34,2,50,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,35 - 39,4,25,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,40 - 44,7,42.86,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,45 - 49,7,14.29,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,50 - 54,1,0,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,55 - 59,4,50,INFORMAL LITERATE,2
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,60 - 64,6,16.67,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,65 - 69,0,0,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,70 - 74,3,0,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,DEPALPUR TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,1,0,INFORMAL LITERATE,0
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,887827,62.67,ILLITERATE,331445
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 - 14,135090,82.14,ILLITERATE,24132
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,15 - 19,121141,76.97,ILLITERATE,27894
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,20 - 24,110354,72.05,ILLITERATE,30839
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,25 - 29,97893,67.45,ILLITERATE,31863
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,30 - 34,85671,63.26,ILLITERATE,31472
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,35 - 39,76221,58.64,ILLITERATE,31523
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,40 - 44,60444,53.11,ILLITERATE,28340
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,45 - 49,48992,45.57,ILLITERATE,26664
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,50 - 54,45042,42.08,ILLITERATE,26089
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,55 - 59,30991,39.59,ILLITERATE,18722
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,60 - 64,26354,34.47,ILLITERATE,17270
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,65 - 69,17712,29.27,ILLITERATE,12527
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,70 - 74,14669,26.72,ILLITERATE,10749
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,17253,22.56,ILLITERATE,13361
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,887827,62.67,TOTAL LITERATE,556382
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 - 14,135090,82.14,TOTAL LITERATE,110958
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,15 - 19,121141,76.97,TOTAL LITERATE,93247
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,20 - 24,110354,72.05,TOTAL LITERATE,79515
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,25 - 29,97893,67.45,TOTAL LITERATE,66030
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,30 - 34,85671,63.26,TOTAL LITERATE,54199
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,35 - 39,76221,58.64,TOTAL LITERATE,44698
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,40 - 44,60444,53.11,TOTAL LITERATE,32104
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,45 - 49,48992,45.57,TOTAL LITERATE,22328
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,50 - 54,45042,42.08,TOTAL LITERATE,18953
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,55 - 59,30991,39.59,TOTAL LITERATE,12269
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,60 - 64,26354,34.47,TOTAL LITERATE,9084
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,65 - 69,17712,29.27,TOTAL LITERATE,5185
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,70 - 74,14669,26.72,TOTAL LITERATE,3920
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,17253,22.56,TOTAL LITERATE,3892
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,887827,62.67,FORMAL LITERATE,551852
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 - 14,135090,82.14,FORMAL LITERATE,110737
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,15 - 19,121141,76.97,FORMAL LITERATE,92974
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,20 - 24,110354,72.05,FORMAL LITERATE,79063
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,25 - 29,97893,67.45,FORMAL LITERATE,65496
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,30 - 34,85671,63.26,FORMAL LITERATE,53677
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,35 - 39,76221,58.64,FORMAL LITERATE,44268
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,40 - 44,60444,53.11,FORMAL LITERATE,31685
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,45 - 49,48992,45.57,FORMAL LITERATE,21997
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,50 - 54,45042,42.08,FORMAL LITERATE,18614
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,55 - 59,30991,39.59,FORMAL LITERATE,12007
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,60 - 64,26354,34.47,FORMAL LITERATE,8840
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,65 - 69,17712,29.27,FORMAL LITERATE,5030
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,70 - 74,14669,26.72,FORMAL LITERATE,3786
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,17253,22.56,FORMAL LITERATE,3678
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,887827,62.67,INFORMAL LITERATE,4530
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,10 - 14,135090,82.14,INFORMAL LITERATE,221
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,15 - 19,121141,76.97,INFORMAL LITERATE,273
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,20 - 24,110354,72.05,INFORMAL LITERATE,452
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,25 - 29,97893,67.45,INFORMAL LITERATE,534
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,30 - 34,85671,63.26,INFORMAL LITERATE,522
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,35 - 39,76221,58.64,INFORMAL LITERATE,430
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,40 - 44,60444,53.11,INFORMAL LITERATE,419
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,45 - 49,48992,45.57,INFORMAL LITERATE,331
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,50 - 54,45042,42.08,INFORMAL LITERATE,339
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,55 - 59,30991,39.59,INFORMAL LITERATE,262
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,60 - 64,26354,34.47,INFORMAL LITERATE,244
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,65 - 69,17712,29.27,INFORMAL LITERATE,155
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,70 - 74,14669,26.72,INFORMAL LITERATE,134
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,17253,22.56,INFORMAL LITERATE,214
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,10 AND ABOVE,461375,70.31,ILLITERATE,136997
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,10 - 14,70535,84.1,ILLITERATE,11217
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,15 - 19,62230,79.9,ILLITERATE,12508
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,20 - 24,56204,77.5,ILLITERATE,12648
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,25 - 29,50214,75.32,ILLITERATE,12394
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,30 - 34,43851,72.84,ILLITERATE,11909
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,35 - 39,39781,70.04,ILLITERATE,11918
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,40 - 44,31545,65.65,ILLITERATE,10835
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,45 - 49,25376,58.2,ILLITERATE,10608
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,50 - 54,23878,54.31,ILLITERATE,10910
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,55 - 59,17099,52.02,ILLITERATE,8204
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,60 - 64,14031,48.09,ILLITERATE,7284
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,65 - 69,9456,42.27,ILLITERATE,5459
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,70 - 74,8011,38.55,ILLITERATE,4923
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,75 AND ABOVE,9164,32.56,ILLITERATE,6180
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,10 AND ABOVE,461375,70.31,TOTAL LITERATE,324378
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,10 - 14,70535,84.1,TOTAL LITERATE,59318
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,15 - 19,62230,79.9,TOTAL LITERATE,49722
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,20 - 24,56204,77.5,TOTAL LITERATE,43556
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,25 - 29,50214,75.32,TOTAL LITERATE,37820
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,30 - 34,43851,72.84,TOTAL LITERATE,31942
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,35 - 39,39781,70.04,TOTAL LITERATE,27863
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,40 - 44,31545,65.65,TOTAL LITERATE,20710
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,45 - 49,25376,58.2,TOTAL LITERATE,14768
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,50 - 54,23878,54.31,TOTAL LITERATE,12968
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,55 - 59,17099,52.02,TOTAL LITERATE,8895
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,TOTAL,MALE,60 - 64,14031,48.09,TOTAL LITERATE,6747
