province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,OKARA MC,CHARGE NO 13,NO,CIRCLE NO 03,15219,7772,7439,8,72.72,74.58,70.89,0,2194,1718,0,1058,1080,0,259,334,0,13291,1928,11395,8776,828,4269,7841
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,OKARA MC,CHARGE NO 13,NO,CIRCLE NO 04,3620,1969,1650,1,93.4,94.23,92.41,100,717,424,0,528,487,1,185,251,0,3620,0,2895,2197,242,1066,2065
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,SADDAR GOGERA MC,NA,YES,SADDAR GOGERA MC,19778,10089,9684,5,67.31,76.05,58.17,40,2986,2045,1,1398,1053,1,357,357,0,19676,102,14398,10931,1146,5247,9324
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,SADDAR GOGERA MC,CHARGE NO 14,YES,CHARGE NO 14,19778,10089,9684,5,67.31,76.05,58.17,40,2986,2045,1,1398,1053,1,357,357,0,19676,102,14398,10931,1146,5247,9324
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,SADDAR GOGERA MC,CHARGE NO 14,NO,CIRCLE NO 01,5735,2933,2802,0,63.33,74.42,51.42,0,877,532,0,310,207,0,73,65,0,5716,19,4093,3103,327,1606,2586
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,SADDAR GOGERA MC,CHARGE NO 14,NO,CIRCLE NO 02,6428,3286,3141,1,77.24,84.32,69.91,100,1033,762,1,631,511,0,171,188,0,6379,49,4793,3700,383,1852,3255
PUNJAB,062,OKARA DISTRICT,OKARA TEHSIL,SADDAR GOGERA MC,CHARGE NO 14,NO,CIRCLE NO 03,7615,3870,3741,4,61.63,70.11,52.87,25,1076,751,0,457,335,1,113,104,0,7581,34,5512,4128,436,1789,3483
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,NA,NA,YES,RENALA KHURD TEHSIL,54160,27168,26985,7,82.36,86.66,78.09,57.14,8056,7400,1,5959,4851,1,1967,2390,0,52170,1990,41222,31742,3111,11758,28942
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,NA,YES,RENALA KHURD MC,54160,27168,26985,7,82.36,86.66,78.09,57.14,8056,7400,1,5959,4851,1,1967,2390,0,52170,1990,41222,31742,3111,11758,28942
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,CHARGE NO 05,YES,CHARGE NO 05,54160,27168,26985,7,82.36,86.66,78.09,57.14,8056,7400,1,5959,4851,1,1967,2390,0,52170,1990,41222,31742,3111,11758,28942
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,CHARGE NO 05,NO,CIRCLE NO 01,6557,3346,3211,0,82.81,86.86,78.61,0,930,826,0,838,625,0,288,363,0,6184,373,5060,3943,415,1693,3737
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,CHARGE NO 05,NO,CIRCLE NO 02,9371,4683,4683,5,79.88,82.81,77.03,60,1313,1279,1,963,836,1,325,426,0,8968,403,7162,5497,536,1685,4913
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,CHARGE NO 05,NO,CIRCLE NO 03,12197,6072,6125,0,81.51,87.05,75.95,0,2054,1731,0,1134,993,0,326,359,0,11108,1089,9232,7067,701,2735,6459
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,CHARGE NO 05,NO,CIRCLE NO 04,12725,6353,6370,2,88.77,93.12,84.6,50,1845,1771,0,1636,1375,0,675,824,0,12601,124,9921,7605,734,3363,7019
PUNJAB,062,OKARA DISTRICT,RENALA KHURD TEHSIL,RENALA KHURD MC,CHARGE NO 05,NO,CIRCLE NO 05,13310,6714,6596,0,78.27,82.6,73.94,0,1914,1793,0,1388,1022,0,353,418,0,13309,1,9847,7630,725,2282,6814
