province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,2,2854,2.16,1.87,46820,35.45,5.95,787
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,2,7816,5.92,1.95,46820,35.45,5.95,2556
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,2,11240,8.51,2.05,46820,35.45,5.95,3994
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,2,16703,12.65,2.22,46820,35.45,5.95,6143
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,2,21991,16.65,2.33,46820,35.45,5.95,8211
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,2,22104,16.74,2.41,46820,35.45,5.95,8327
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,2,16362,12.39,2.49,46820,35.45,5.95,6279
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,2,10934,8.28,2.62,46820,35.45,5.95,4166
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,2,6856,5.19,2.82,46820,35.45,5.95,2433
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,2,15210,11.52,3.42,46820,35.45,5.95,3924
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,3,2854,2.16,1.87,26912,20.38,6.64,334
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,3,7816,5.92,1.95,26912,20.38,6.64,1043
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,3,11240,8.51,2.05,26912,20.38,6.64,1753
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,3,16703,12.65,2.22,26912,20.38,6.64,2997
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,3,21991,16.65,2.33,26912,20.38,6.64,4404
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,3,22104,16.74,2.41,26912,20.38,6.64,4521
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,3,16362,12.39,2.49,26912,20.38,6.64,3577
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,3,10934,8.28,2.62,26912,20.38,6.64,2490
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,3,6856,5.19,2.82,26912,20.38,6.64,1778
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,3,15210,11.52,3.42,26912,20.38,6.64,4015
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,4,2854,2.16,1.87,12920,9.78,7.42,125
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,4,7816,5.92,1.95,12920,9.78,7.42,409
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,4,11240,8.51,2.05,12920,9.78,7.42,653
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,4,16703,12.65,2.22,12920,9.78,7.42,1238
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,4,21991,16.65,2.33,12920,9.78,7.42,1766
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,4,22104,16.74,2.41,12920,9.78,7.42,2122
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,4,16362,12.39,2.49,12920,9.78,7.42,1608
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,4,10934,8.28,2.62,12920,9.78,7.42,1218
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,4,6856,5.19,2.82,12920,9.78,7.42,912
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,4,15210,11.52,3.42,12920,9.78,7.42,2869
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,5,2854,2.16,1.87,5213,3.95,7.95,59
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,5,7816,5.92,1.95,5213,3.95,7.95,138
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,5,11240,8.51,2.05,5213,3.95,7.95,216
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,5,16703,12.65,2.22,5213,3.95,7.95,422
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,5,21991,16.65,2.33,5213,3.95,7.95,739
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,5,22104,16.74,2.41,5213,3.95,7.95,744
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,5,16362,12.39,2.49,5213,3.95,7.95,610
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,5,10934,8.28,2.62,5213,3.95,7.95,527
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,5,6856,5.19,2.82,5213,3.95,7.95,375
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,5,15210,11.52,3.42,5213,3.95,7.95,1383
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,6,2854,2.16,1.87,2830,2.14,8.45,29
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,6,7816,5.92,1.95,2830,2.14,8.45,77
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,6,11240,8.51,2.05,2830,2.14,8.45,118
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,6,16703,12.65,2.22,2830,2.14,8.45,244
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,6,21991,16.65,2.33,2830,2.14,8.45,339
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,6,22104,16.74,2.41,2830,2.14,8.45,400
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,6,16362,12.39,2.49,2830,2.14,8.45,287
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,6,10934,8.28,2.62,2830,2.14,8.45,236
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,6,6856,5.19,2.82,2830,2.14,8.45,203
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,6,15210,11.52,3.42,2830,2.14,8.45,897
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,7,2854,2.16,1.87,1365,1.03,8.26,18
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,7,7816,5.92,1.95,1365,1.03,8.26,45
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,7,11240,8.51,2.05,1365,1.03,8.26,66
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,7,16703,12.65,2.22,1365,1.03,8.26,121
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,7,21991,16.65,2.33,1365,1.03,8.26,177
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,7,22104,16.74,2.41,1365,1.03,8.26,176
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,7,16362,12.39,2.49,1365,1.03,8.26,165
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,7,10934,8.28,2.62,1365,1.03,8.26,123
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,7,6856,5.19,2.82,1365,1.03,8.26,89
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,7,15210,11.52,3.42,1365,1.03,8.26,385
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,8,2854,2.16,1.87,722,0.55,9.14,9
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,8,7816,5.92,1.95,722,0.55,9.14,18
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,8,11240,8.51,2.05,722,0.55,9.14,26
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,8,16703,12.65,2.22,722,0.55,9.14,49
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,8,21991,16.65,2.33,722,0.55,9.14,73
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,8,22104,16.74,2.41,722,0.55,9.14,99
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,8,16362,12.39,2.49,722,0.55,9.14,72
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,8,10934,8.28,2.62,722,0.55,9.14,58
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,8,6856,5.19,2.82,722,0.55,9.14,51
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,8,15210,11.52,3.42,722,0.55,9.14,267
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,1 PERSON,9 AND MORE,2854,2.16,1.87,774,0.59,9,14
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,2 PERSONS,9 AND MORE,7816,5.92,1.95,774,0.59,9,29
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,3 PERSONS,9 AND MORE,11240,8.51,2.05,774,0.59,9,38
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,4 PERSONS,9 AND MORE,16703,12.65,2.22,774,0.59,9,61
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,5 PERSONS,9 AND MORE,21991,16.65,2.33,774,0.59,9,92
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,6 PERSONS,9 AND MORE,22104,16.74,2.41,774,0.59,9,93
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,7 PERSONS,9 AND MORE,16362,12.39,2.49,774,0.59,9,84
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,8 PERSONS,9 AND MORE,10934,8.28,2.62,774,0.59,9,57
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,9 PERSONS,9 AND MORE,6856,5.19,2.82,774,0.59,9,47
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,15210,11.52,3.42,774,0.59,9,259
