province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,TOTAL,RENT FREE,46169,9.47,ROOF,OTHERS,6502,1.33,1356
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,WALL,BAKED BRICKS/BLOCKS/STONES,291367,81.96,264318
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,WALL,UNBAKED BRICKS/MUD,56634,15.93,38632
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,WALL,WOOD/BAMBOO,3834,1.08,2623
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,WALL,OTHERS,3671,1.03,2585
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,ROOF,RCC/RBC,14596,4.11,12545
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,ROOF,CEMENT/IRON SHEETS,6294,1.77,5423
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,ROOF,GARDER/T.IRON,267753,75.32,243129
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,ROOF,WOOD/BAMBOO,61782,17.38,43471
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,OWNED,308158,86.68,ROOF,OTHERS,5081,1.43,3590
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,WALL,BAKED BRICKS/BLOCKS/STONES,291367,81.96,5961
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,WALL,UNBAKED BRICKS/MUD,56634,15.93,852
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,WALL,WOOD/BAMBOO,3834,1.08,88
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,WALL,OTHERS,3671,1.03,144
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,ROOF,RCC/RBC,14596,4.11,1139
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,ROOF,CEMENT/IRON SHEETS,6294,1.77,302
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,ROOF,GARDER/T.IRON,267753,75.32,4019
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,ROOF,WOOD/BAMBOO,61782,17.38,1320
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENTED,7045,1.98,ROOF,OTHERS,5081,1.43,265
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,WALL,BAKED BRICKS/BLOCKS/STONES,291367,81.96,21088
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,WALL,UNBAKED BRICKS/MUD,56634,15.93,17150
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,WALL,WOOD/BAMBOO,3834,1.08,1123
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,WALL,OTHERS,3671,1.03,942
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,ROOF,RCC/RBC,14596,4.11,912
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,ROOF,CEMENT/IRON SHEETS,6294,1.77,569
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,ROOF,GARDER/T.IRON,267753,75.32,20605
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,ROOF,WOOD/BAMBOO,61782,17.38,16991
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,RURAL,RENT FREE,40303,11.34,ROOF,OTHERS,5081,1.43,1226
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,WALL,BAKED BRICKS/BLOCKS/STONES,125864,95.3,100065
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,WALL,UNBAKED BRICKS/MUD,4714,3.57,3293
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,WALL,WOOD/BAMBOO,686,0.52,437
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,WALL,OTHERS,806,0.61,591
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,ROOF,RCC/RBC,46426,35.15,35845
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,ROOF,CEMENT/IRON SHEETS,3849,2.91,2991
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,ROOF,GARDER/T.IRON,66381,50.26,53924
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,ROOF,WOOD/BAMBOO,13993,10.6,10540
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,OWNED,104386,79.04,ROOF,OTHERS,1421,1.08,1086
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,WALL,BAKED BRICKS/BLOCKS/STONES,125864,95.3,21086
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,WALL,UNBAKED BRICKS/MUD,4714,3.57,550
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,WALL,WOOD/BAMBOO,686,0.52,62
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,WALL,OTHERS,806,0.61,120
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,ROOF,RCC/RBC,46426,35.15,9221
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,ROOF,CEMENT/IRON SHEETS,3849,2.91,760
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,ROOF,GARDER/T.IRON,66381,50.26,9623
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,ROOF,WOOD/BAMBOO,13993,10.6,2009
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENTED,21818,16.52,ROOF,OTHERS,1421,1.08,205
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,WALL,BAKED BRICKS/BLOCKS/STONES,125864,95.3,4713
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,WALL,UNBAKED BRICKS/MUD,4714,3.57,871
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,WALL,WOOD/BAMBOO,686,0.52,187
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,WALL,OTHERS,806,0.61,95
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,ROOF,RCC/RBC,46426,35.15,1360
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,ROOF,CEMENT/IRON SHEETS,3849,2.91,98
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,ROOF,GARDER/T.IRON,66381,50.26,2834
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,ROOF,WOOD/BAMBOO,13993,10.6,1444
PUNJAB,062,OKARA DISTRICT,OKARA DISTRICT,URBAN,RENT FREE,5866,4.44,ROOF,OTHERS,1421,1.08,130
