province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
KHYBER PAKTUNKHWA,021,SHANGLA DISTRICT,PURAN TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
