province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,NEWSPAPER,3576
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,MOBILE,600
SINDH,083,BADIN DISTRICT,BADIN TALUKA,URBAN,COMPUTER/INTERNET,19671
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,43437
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,RADIO,5487
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,TV,11700
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,NEWSPAPER,4974
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,MOBILE,1580
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,TOTAL,COMPUTER/INTERNET,42352
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,34991
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,RADIO,4586
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,TV,6663
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,NEWSPAPER,3166
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,MOBILE,1368
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,RURAL,COMPUTER/INTERNET,34207
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8446
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,RADIO,901
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,TV,5037
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,NEWSPAPER,1808
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,MOBILE,212
SINDH,083,BADIN DISTRICT,GOLARCHI (S.F.RAHU) TALUKA,URBAN,COMPUTER/INTERNET,8145
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,58789
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,RADIO,2677
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,TV,18977
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,NEWSPAPER,5076
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,MOBILE,861
SINDH,083,BADIN DISTRICT,MATLI TALUKA,TOTAL,COMPUTER/INTERNET,57236
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,42983
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,RADIO,1658
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,TV,8592
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,NEWSPAPER,2137
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,MOBILE,357
SINDH,083,BADIN DISTRICT,MATLI TALUKA,RURAL,COMPUTER/INTERNET,41939
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15806
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,RADIO,1019
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,TV,10385
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,NEWSPAPER,2939
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,MOBILE,504
SINDH,083,BADIN DISTRICT,MATLI TALUKA,URBAN,COMPUTER/INTERNET,15297
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,22274
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,RADIO,790
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,TV,5754
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,NEWSPAPER,1166
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,MOBILE,269
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,TOTAL,COMPUTER/INTERNET,21406
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,15498
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,RADIO,418
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,TV,2098
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,NEWSPAPER,414
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,MOBILE,95
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,RURAL,COMPUTER/INTERNET,14866
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6776
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,RADIO,372
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,TV,3656
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,NEWSPAPER,752
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,MOBILE,174
SINDH,083,BADIN DISTRICT,TALHAR TALUKA,URBAN,COMPUTER/INTERNET,6540
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,56634
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,RADIO,4148
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,TV,11967
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,NEWSPAPER,2517
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,MOBILE,1151
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,TOTAL,COMPUTER/INTERNET,54553
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,46986
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,RADIO,3790
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,TV,7149
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,NEWSPAPER,1920
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,MOBILE,871
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,RURAL,COMPUTER/INTERNET,45217
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9648
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,RADIO,358
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,TV,4818
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,NEWSPAPER,597
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,MOBILE,280
SINDH,083,BADIN DISTRICT,TANDO BAGO TALUKA,URBAN,COMPUTER/INTERNET,9336
