province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,RURAL,COMPUTER/INTERNET,6606
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2078
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,RADIO,110
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,TV,1039
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,NEWSPAPER,143
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,MOBILE,129
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI TEHSIL,URBAN,COMPUTER/INTERNET,2056
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1147
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,RADIO,214
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,TV,88
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,NEWSPAPER,89
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,MOBILE,62
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,TOTAL,COMPUTER/INTERNET,1034
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1147
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,RADIO,214
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,TV,88
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,NEWSPAPER,89
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,MOBILE,62
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,RURAL,COMPUTER/INTERNET,1034
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,RADIO,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,TV,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,125,HARNAI DISTRICT,KHOAST SUB-TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3551
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,RADIO,1058
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,TV,721
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,NEWSPAPER,278
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,MOBILE,126
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,TOTAL,COMPUTER/INTERNET,3516
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1608
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,RADIO,799
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,TV,439
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,NEWSPAPER,68
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,MOBILE,14
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,RURAL,COMPUTER/INTERNET,1595
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1943
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,RADIO,259
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,TV,282
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,NEWSPAPER,210
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,MOBILE,112
BALOCHISTAN,125,HARNAI DISTRICT,SHAHRIG TEHSIL,URBAN,COMPUTER/INTERNET,1921
