province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,RURAL,RENT FREE,1123,8.8,LATRINE,NONE,6081,47.67,642
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,KITCHEN,SEPARATE,2020,47.66,1166
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,KITCHEN,SHARED,1431,33.77,839
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,KITCHEN,NONE,787,18.57,621
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,BATH,SEPARATE,2755,65.01,1812
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,BATH,SHARED,1343,31.69,749
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,BATH,NONE,140,3.3,65
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,LATRINE,SEWER,1150,27.14,751
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,LATRINE,SEPTIC TANK,448,10.57,312
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,LATRINE,OPEN DRAIN,368,8.68,341
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,LATRINE,PIT WITH SLAB,796,18.78,611
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,LATRINE,OTHER,630,14.87,258
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,OWNED,2626,61.96,LATRINE,NONE,846,19.96,353
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,KITCHEN,SEPARATE,2020,47.66,401
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,KITCHEN,SHARED,1431,33.77,244
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,KITCHEN,NONE,787,18.57,62
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,BATH,SEPARATE,2755,65.01,437
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,BATH,SHARED,1343,31.69,254
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,BATH,NONE,140,3.3,16
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,LATRINE,SEWER,1150,27.14,286
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,LATRINE,SEPTIC TANK,448,10.57,105
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,LATRINE,OPEN DRAIN,368,8.68,10
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,LATRINE,PIT WITH SLAB,796,18.78,125
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,LATRINE,OTHER,630,14.87,156
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENTED,707,16.68,LATRINE,NONE,846,19.96,25
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,KITCHEN,SEPARATE,2020,47.66,453
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,KITCHEN,SHARED,1431,33.77,348
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,KITCHEN,NONE,787,18.57,104
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,BATH,SEPARATE,2755,65.01,506
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,BATH,SHARED,1343,31.69,340
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,BATH,NONE,140,3.3,59
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,LATRINE,SEWER,1150,27.14,113
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,LATRINE,SEPTIC TANK,448,10.57,31
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,LATRINE,OPEN DRAIN,368,8.68,17
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,LATRINE,PIT WITH SLAB,796,18.78,60
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,LATRINE,OTHER,630,14.87,216
BALOCHISTAN,125,HARNAI DISTRICT,HARNAI DISTRICT,URBAN,RENT FREE,905,21.35,LATRINE,NONE,846,19.96,468
