province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,7,10860,7.23,2.87,2024,1.35,13.55,112
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,7,35614,23.72,3.93,2024,1.35,13.55,1292
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,8,1910,1.27,1.97,1191,0.79,14.48,10
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,8,6250,4.16,1.86,1191,0.79,14.48,31
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,8,9029,6.01,1.93,1191,0.79,14.48,33
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,8,13450,8.96,2.04,1191,0.79,14.48,34
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,8,18615,12.4,2.14,1191,0.79,14.48,40
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,8,20951,13.96,2.28,1191,0.79,14.48,52
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,8,18583,12.38,2.44,1191,0.79,14.48,61
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,8,14868,9.9,2.63,1191,0.79,14.48,64
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,8,10860,7.23,2.87,1191,0.79,14.48,50
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,8,35614,23.72,3.93,1191,0.79,14.48,816
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,1 PERSON,9 AND MORE,1910,1.27,1.97,1352,0.9,15.38,14
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,2 PERSONS,9 AND MORE,6250,4.16,1.86,1352,0.9,15.38,30
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,3 PERSONS,9 AND MORE,9029,6.01,1.93,1352,0.9,15.38,28
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,4 PERSONS,9 AND MORE,13450,8.96,2.04,1352,0.9,15.38,50
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,5 PERSONS,9 AND MORE,18615,12.4,2.14,1352,0.9,15.38,58
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,6 PERSONS,9 AND MORE,20951,13.96,2.28,1352,0.9,15.38,74
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,7 PERSONS,9 AND MORE,18583,12.38,2.44,1352,0.9,15.38,62
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,8 PERSONS,9 AND MORE,14868,9.9,2.63,1352,0.9,15.38,86
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,9 PERSONS,9 AND MORE,10860,7.23,2.87,1352,0.9,15.38,77
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,35614,23.72,3.93,1352,0.9,15.38,873
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,1,607,1.34,1.99,9631,21.28,5.1,287
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,1,2154,4.76,2.01,9631,21.28,5.1,889
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,1,3332,7.36,2.08,9631,21.28,5.1,1228
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,1,5303,11.72,2.24,9631,21.28,5.1,1634
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,1,6810,15.05,2.32,9631,21.28,5.1,1794
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,1,7175,15.85,2.42,9631,21.28,5.1,1637
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,1,5686,12.56,2.54,9631,21.28,5.1,1041
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,1,3819,8.44,2.72,9631,21.28,5.1,524
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,1,2494,5.51,2.92,9631,21.28,5.1,254
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,1,7877,17.41,3.93,9631,21.28,5.1,343
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,2,607,1.34,1.99,15747,34.79,6.1,177
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,2,2154,4.76,2.01,15747,34.79,6.1,764
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,2,3332,7.36,2.08,15747,34.79,6.1,1224
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,2,5303,11.72,2.24,15747,34.79,6.1,2012
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,2,6810,15.05,2.32,15747,34.79,6.1,2673
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,2,7175,15.85,2.42,15747,34.79,6.1,2854
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,2,5686,12.56,2.54,15747,34.79,6.1,2291
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,2,3819,8.44,2.72,15747,34.79,6.1,1474
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,2,2494,5.51,2.92,15747,34.79,6.1,890
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,2,7877,17.41,3.93,15747,34.79,6.1,1388
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,3,607,1.34,1.99,9959,22.01,7.1,78
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,3,2154,4.76,2.01,9959,22.01,7.1,303
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,3,3332,7.36,2.08,9959,22.01,7.1,535
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,3,5303,11.72,2.24,9959,22.01,7.1,1009
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,3,6810,15.05,2.32,9959,22.01,7.1,1458
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,3,7175,15.85,2.42,9959,22.01,7.1,1601
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,3,5686,12.56,2.54,9959,22.01,7.1,1366
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,3,3819,8.44,2.72,9959,22.01,7.1,989
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,3,2494,5.51,2.92,9959,22.01,7.1,672
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,3,7877,17.41,3.93,9959,22.01,7.1,1948
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,4,607,1.34,1.99,5098,11.26,8.8,33
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,4,2154,4.76,2.01,5098,11.26,8.8,95
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,4,3332,7.36,2.08,5098,11.26,8.8,206
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,4,5303,11.72,2.24,5098,11.26,8.8,359
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,4,6810,15.05,2.32,5098,11.26,8.8,506
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,4,7175,15.85,2.42,5098,11.26,8.8,606
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,4,5686,12.56,2.54,5098,11.26,8.8,580
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,4,3819,8.44,2.72,5098,11.26,8.8,488
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,4,2494,5.51,2.92,5098,11.26,8.8,384
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,4,7877,17.41,3.93,5098,11.26,8.8,1841
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,5,607,1.34,1.99,2190,4.84,10.03,8
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,5,2154,4.76,2.01,2190,4.84,10.03,40
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,5,3332,7.36,2.08,2190,4.84,10.03,64
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,5,5303,11.72,2.24,2190,4.84,10.03,140
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,5,6810,15.05,2.32,2190,4.84,10.03,169
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,5,7175,15.85,2.42,2190,4.84,10.03,246
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,5,5686,12.56,2.54,2190,4.84,10.03,191
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,5,3819,8.44,2.72,2190,4.84,10.03,194
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,5,2494,5.51,2.92,2190,4.84,10.03,166
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,5,7877,17.41,3.93,2190,4.84,10.03,972
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,6,607,1.34,1.99,1340,2.96,10.73,14
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,6,2154,4.76,2.01,1340,2.96,10.73,30
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,6,3332,7.36,2.08,1340,2.96,10.73,44
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,6,5303,11.72,2.24,1340,2.96,10.73,73
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,6,6810,15.05,2.32,1340,2.96,10.73,113
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,6,7175,15.85,2.42,1340,2.96,10.73,122
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,6,5686,12.56,2.54,1340,2.96,10.73,118
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,6,3819,8.44,2.72,1340,2.96,10.73,81
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,6,2494,5.51,2.92,1340,2.96,10.73,78
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,6,7877,17.41,3.93,1340,2.96,10.73,667
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,7,607,1.34,1.99,522,1.15,10.92,6
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,7,2154,4.76,2.01,522,1.15,10.92,21
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,7,3332,7.36,2.08,522,1.15,10.92,20
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,7,5303,11.72,2.24,522,1.15,10.92,31
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,7,6810,15.05,2.32,522,1.15,10.92,40
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,7,7175,15.85,2.42,522,1.15,10.92,47
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,7,5686,12.56,2.54,522,1.15,10.92,50
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,7,3819,8.44,2.72,522,1.15,10.92,29
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,7,2494,5.51,2.92,522,1.15,10.92,17
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,7,7877,17.41,3.93,522,1.15,10.92,261
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,8,607,1.34,1.99,347,0.77,12.62,1
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,8,2154,4.76,2.01,347,0.77,12.62,3
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,8,3332,7.36,2.08,347,0.77,12.62,5
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,8,5303,11.72,2.24,347,0.77,12.62,25
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,8,6810,15.05,2.32,347,0.77,12.62,26
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,8,7175,15.85,2.42,347,0.77,12.62,30
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,8,5686,12.56,2.54,347,0.77,12.62,29
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,8,3819,8.44,2.72,347,0.77,12.62,18
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,8,2494,5.51,2.92,347,0.77,12.62,13
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,8,7877,17.41,3.93,347,0.77,12.62,197
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,1 PERSON,9 AND MORE,607,1.34,1.99,423,0.93,13.7,3
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,2 PERSONS,9 AND MORE,2154,4.76,2.01,423,0.93,13.7,9
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,3 PERSONS,9 AND MORE,3332,7.36,2.08,423,0.93,13.7,6
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,4 PERSONS,9 AND MORE,5303,11.72,2.24,423,0.93,13.7,20
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,5 PERSONS,9 AND MORE,6810,15.05,2.32,423,0.93,13.7,31
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,6 PERSONS,9 AND MORE,7175,15.85,2.42,423,0.93,13.7,32
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,7 PERSONS,9 AND MORE,5686,12.56,2.54,423,0.93,13.7,20
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,8 PERSONS,9 AND MORE,3819,8.44,2.72,423,0.93,13.7,22
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,9 PERSONS,9 AND MORE,2494,5.51,2.92,423,0.93,13.7,20
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,7877,17.41,3.93,423,0.93,13.7,260
