province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,WALL,BAKED BRICKS/BLOCKS/STONES,130287,86.78,113892
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,WALL,UNBAKED BRICKS/MUD,16554,11.03,12698
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,WALL,WOOD/BAMBOO,1393,0.93,1007
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,WALL,OTHERS,1896,1.26,1356
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,ROOF,RCC/RBC,60238,40.12,52292
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,ROOF,CEMENT/IRON SHEETS,7983,5.32,6470
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,ROOF,GARDER/T.IRON,25135,16.74,22219
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,ROOF,WOOD/BAMBOO,54914,36.58,46583
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,ROOF,OTHERS,1860,1.24,1389
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,WALL,BAKED BRICKS/BLOCKS/STONES,130287,86.78,12039
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,WALL,UNBAKED BRICKS/MUD,16554,11.03,1937
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,WALL,WOOD/BAMBOO,1393,0.93,126
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,WALL,OTHERS,1896,1.26,206
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,ROOF,RCC/RBC,60238,40.12,6225
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,ROOF,CEMENT/IRON SHEETS,7983,5.32,1223
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,ROOF,GARDER/T.IRON,25135,16.74,1848
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,ROOF,WOOD/BAMBOO,54914,36.58,4835
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,ROOF,OTHERS,1860,1.24,177
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,WALL,BAKED BRICKS/BLOCKS/STONES,130287,86.78,4356
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,WALL,UNBAKED BRICKS/MUD,16554,11.03,1919
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,WALL,WOOD/BAMBOO,1393,0.93,260
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,WALL,OTHERS,1896,1.26,334
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,ROOF,RCC/RBC,60238,40.12,1721
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,ROOF,CEMENT/IRON SHEETS,7983,5.32,290
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,ROOF,GARDER/T.IRON,25135,16.74,1068
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,ROOF,WOOD/BAMBOO,54914,36.58,3496
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,ROOF,OTHERS,1860,1.24,294
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,WALL,BAKED BRICKS/BLOCKS/STONES,42074,92.97,28671
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,WALL,UNBAKED BRICKS/MUD,2185,4.83,1297
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,WALL,WOOD/BAMBOO,520,1.15,269
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,WALL,OTHERS,478,1.06,291
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,ROOF,RCC/RBC,28134,62.16,18819
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,ROOF,CEMENT/IRON SHEETS,2438,5.39,1566
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,ROOF,GARDER/T.IRON,5252,11.6,3664
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,ROOF,WOOD/BAMBOO,8529,18.85,5835
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,ROOF,OTHERS,904,2,644
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,WALL,BAKED BRICKS/BLOCKS/STONES,42074,92.97,11406
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,WALL,UNBAKED BRICKS/MUD,2185,4.83,829
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,WALL,WOOD/BAMBOO,520,1.15,175
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,WALL,OTHERS,478,1.06,113
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,ROOF,RCC/RBC,28134,62.16,7673
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,ROOF,CEMENT/IRON SHEETS,2438,5.39,824
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,ROOF,GARDER/T.IRON,5252,11.6,1456
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,ROOF,WOOD/BAMBOO,8529,18.85,2391
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,ROOF,OTHERS,904,2,179
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,WALL,BAKED BRICKS/BLOCKS/STONES,42074,92.97,1997
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,WALL,UNBAKED BRICKS/MUD,2185,4.83,59
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,WALL,WOOD/BAMBOO,520,1.15,76
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,WALL,OTHERS,478,1.06,74
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,ROOF,RCC/RBC,28134,62.16,1642
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,ROOF,CEMENT/IRON SHEETS,2438,5.39,48
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,ROOF,GARDER/T.IRON,5252,11.6,132
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,ROOF,WOOD/BAMBOO,8529,18.85,303
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,ROOF,OTHERS,904,2,81
