province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LIGHTING SOURCE,GAS LAMP,82,0.05,60
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LIGHTING SOURCE,OTHERS,4508,3,3323
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,INSIDE WATER,TOTAL INSIDE,129265,86.1,12426
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,INSIDE WATER,TAP,28599,19.05,4834
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,INSIDE WATER,ELECTRIC/HAND PUMP,83019,55.3,6197
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,INSIDE WATER,PROTECTED WELL,10013,6.67,541
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,INSIDE WATER,UN-PROTECTED WELL,1732,1.15,94
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,INSIDE WATER,OTHERS,5902,3.93,760
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,TOTAL OUTSIDE,20865,13.9,1882
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,TAP,4582,3.05,620
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,ELECTRIC/HAND PUMP,7936,5.29,812
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,PROTECTED WELL,1925,1.28,112
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,UN-PROTECTED WELL,1593,1.06,46
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,SPRING,2304,1.53,34
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,CANAL/RIVER/POND,286,0.19,11
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,OUTSIDE WATER,OTHERS,2239,1.49,247
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,COOKING FUEL,WOOD,84030,55.97,620
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,COOKING FUEL,GAS,61510,40.97,812
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,COOKING FUEL,KEROSENE OIL,82,0.05,112
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,COOKING FUEL,OTHERS,4508,3,46
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LIGHTING SOURCE,ELECTRICITY,84030,55.97,6511
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LIGHTING SOURCE,KEROSENE OIL,61510,40.97,7106
