province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,0,REGULAR,49477,99.47,16
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,0,INSTITUTIONAL,237,0.48,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,0,HOMELESS,25,0.05,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TRANSGENDER,16,0,TOTAL,49739,100,16
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,55370,100,REGULAR,7344,97.84,53377
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,55370,100,INSTITUTIONAL,143,1.91,1887
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,55370,100,HOMELESS,19,0.25,106
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,ALL SEXES,55370,100,TOTAL,7506,100,55370
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,MALE,28035,50.63,REGULAR,7344,97.84,27050
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,MALE,28035,50.63,INSTITUTIONAL,143,1.91,931
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,MALE,28035,50.63,HOMELESS,19,0.25,54
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,MALE,28035,50.63,TOTAL,7506,100,28035
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,FEMALE,27335,49.37,REGULAR,7344,97.84,26327
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,FEMALE,27335,49.37,INSTITUTIONAL,143,1.91,956
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,FEMALE,27335,49.37,HOMELESS,19,0.25,52
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,FEMALE,27335,49.37,TOTAL,7506,100,27335
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,7344,97.84,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,143,1.91,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,19,0.25,0
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,7506,100,0
