province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,BATH,SEPARATE,104857,69.84,89996
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,BATH,SHARED,34109,22.72,30409
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,BATH,NONE,11164,7.44,8548
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LATRINE,SEWER,27124,18.07,22717
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LATRINE,SEPTIC TANK,55208,36.77,48046
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LATRINE,OPEN DRAIN,21708,14.46,18595
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LATRINE,PIT WITH SLAB,33595,22.38,29847
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LATRINE,OTHER,2565,1.71,2094
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,OWNED,128953,85.89,LATRINE,NONE,9930,6.61,7654
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,KITCHEN,SEPARATE,99240,66.1,9473
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,KITCHEN,SHARED,31868,21.23,2384
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,KITCHEN,NONE,19022,12.67,2451
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,BATH,SEPARATE,104857,69.84,10624
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,BATH,SHARED,34109,22.72,2543
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,BATH,NONE,11164,7.44,1141
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LATRINE,SEWER,27124,18.07,3529
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LATRINE,SEPTIC TANK,55208,36.77,5322
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LATRINE,OPEN DRAIN,21708,14.46,2068
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LATRINE,PIT WITH SLAB,33595,22.38,2218
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LATRINE,OTHER,2565,1.71,216
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LATRINE,NONE,9930,6.61,955
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,KITCHEN,SEPARATE,99240,66.1,3921
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,KITCHEN,SHARED,31868,21.23,1023
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,KITCHEN,NONE,19022,12.67,1925
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,BATH,SEPARATE,104857,69.84,4237
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,BATH,SHARED,34109,22.72,1157
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,BATH,NONE,11164,7.44,1475
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LATRINE,SEWER,27124,18.07,878
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LATRINE,SEPTIC TANK,55208,36.77,1840
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LATRINE,OPEN DRAIN,21708,14.46,1045
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LATRINE,PIT WITH SLAB,33595,22.38,1530
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LATRINE,OTHER,2565,1.71,255
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,LATRINE,NONE,9930,6.61,1321
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,KITCHEN,SEPARATE,28205,62.32,19097
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,KITCHEN,SHARED,12758,28.19,8947
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,KITCHEN,NONE,4294,9.49,2484
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,BATH,SEPARATE,30876,68.22,21229
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,BATH,SHARED,13372,29.55,8772
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,BATH,NONE,1009,2.23,527
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,LATRINE,SEWER,15255,33.71,8403
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,LATRINE,SEPTIC TANK,14804,32.71,11246
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,LATRINE,OPEN DRAIN,4835,10.68,3332
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,LATRINE,PIT WITH SLAB,9432,20.84,7055
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,LATRINE,OTHER,241,0.53,104
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,OWNED,30528,67.45,LATRINE,NONE,690,1.52,388
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,KITCHEN,SEPARATE,28205,62.32,7840
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,KITCHEN,SHARED,12758,28.19,3148
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,KITCHEN,NONE,4294,9.49,1535
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,BATH,SEPARATE,30876,68.22,8279
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,BATH,SHARED,13372,29.55,3925
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,BATH,NONE,1009,2.23,319
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,LATRINE,SEWER,15255,33.71,5388
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,LATRINE,SEPTIC TANK,14804,32.71,3298
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,LATRINE,OPEN DRAIN,4835,10.68,1371
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,LATRINE,PIT WITH SLAB,9432,20.84,2182
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,LATRINE,OTHER,241,0.53,85
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENTED,12523,27.67,LATRINE,NONE,690,1.52,199
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,KITCHEN,SEPARATE,28205,62.32,1268
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,KITCHEN,SHARED,12758,28.19,663
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,KITCHEN,NONE,4294,9.49,275
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,BATH,SEPARATE,30876,68.22,1368
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,BATH,SHARED,13372,29.55,675
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,BATH,NONE,1009,2.23,163
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,LATRINE,SEWER,15255,33.71,1464
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,LATRINE,SEPTIC TANK,14804,32.71,260
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,LATRINE,OPEN DRAIN,4835,10.68,132
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,LATRINE,PIT WITH SLAB,9432,20.84,195
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,LATRINE,OTHER,241,0.53,52
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,URBAN,RENT FREE,2206,4.87,LATRINE,NONE,690,1.52,103
