province_name,district_code,district_name,area_name,area_type,information_source,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,MOBILE,1659
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,RURAL,COMPUTER/INTERNET,63992
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,26295
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,RADIO,1648
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,TV,18630
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,NEWSPAPER,4039
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,MOBILE,1878
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA TEHSIL,URBAN,COMPUTER/INTERNET,25976
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,55442
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,RADIO,4823
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,TV,30234
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,NEWSPAPER,7546
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,MOBILE,1909
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,TOTAL,COMPUTER/INTERNET,54886
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,48205
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,RADIO,4574
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,TV,25697
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,NEWSPAPER,6178
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,MOBILE,1681
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,RURAL,COMPUTER/INTERNET,47725
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7237
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,RADIO,249
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,TV,4537
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,NEWSPAPER,1368
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,MOBILE,228
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,PABBI TEHSIL,URBAN,COMPUTER/INTERNET,7161
