province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"1,000 - 1,999",6,FEMALE,4203
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,"1,000 - 1,999",6,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,500 - 999,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,500 - 999,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,500 - 999,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,200 - 499,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,200 - 499,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,200 - 499,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,LESS THAN 200,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,UN-INHABITED,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,SUJAWAL JUNEJO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,38,ALL SEXES,160375
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,38,MALE,81454
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,38,FEMALE,78904
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,TOTAL,38,TRANSGENDER,17
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"5,000 AND ABOVE",13,ALL SEXES,99290
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"5,000 AND ABOVE",13,MALE,50250
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"5,000 AND ABOVE",13,FEMALE,49032
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"5,000 AND ABOVE",13,TRANSGENDER,8
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"2,000 - 4,999",15,ALL SEXES,50193
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"2,000 - 4,999",15,MALE,25604
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"2,000 - 4,999",15,FEMALE,24582
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"2,000 - 4,999",15,TRANSGENDER,7
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"1,000 - 1,999",5,ALL SEXES,8772
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"1,000 - 1,999",5,MALE,4511
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"1,000 - 1,999",5,FEMALE,4260
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,"1,000 - 1,999",5,TRANSGENDER,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,500 - 999,1,ALL SEXES,835
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,500 - 999,1,MALE,429
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,500 - 999,1,FEMALE,405
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,500 - 999,1,TRANSGENDER,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,200 - 499,3,ALL SEXES,1285
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,200 - 499,3,MALE,660
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,200 - 499,3,FEMALE,625
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,200 - 499,3,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,LESS THAN 200,-,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,UN-INHABITED,1,ALL SEXES,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,UN-INHABITED,1,MALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,UN-INHABITED,1,FEMALE,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,WARAH TALUKA,UN-INHABITED,1,TRANSGENDER,0
