province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,5759
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,596
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,7357
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,5972
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,1385
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,3
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,2
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,427000
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,328950
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,98050
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,211297
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,180816
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,30481
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,215587
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,148058
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,67529
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,116
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,76
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,40
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,36872
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,12026
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,24846
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,18406
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,7862
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,10544
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,18454
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,4160
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,14294
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,12
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,8
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,70110
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,39371
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,30739
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,35372
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,25163
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,10209
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,34721
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,14200
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,20521
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,17
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,8
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,62408
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,47699
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,14709
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,30379
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,26989
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,3390
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,32011
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,20701
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,11310
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,18
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,55210
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,46581
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,8629
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,26510
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,24885
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,1625
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,28687
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,30 - 34,21685
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,7002
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,13
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,30 - 34,11
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,2
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,49532
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,35 - 39,44619
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,4913
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,25120
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,35 - 39,24110
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,35 - 39,1010
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,24398
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,35 - 39,20498
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,35 - 39,3900
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,14
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,35 - 39,11
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,3
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,36044
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,40 - 44,32358
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,3686
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,17568
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,40 - 44,16736
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,40 - 44,832
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,18466
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,40 - 44,15613
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,40 - 44,2853
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,10
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,40 - 44,9
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,29999
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,45 - 49,27764
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,2235
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,14835
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,45 - 49,14333
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,45 - 49,502
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,15157
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,45 - 49,13428
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,45 - 49,1729
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,7
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,45 - 49,3
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,23240
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,50 - 54,21351
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,1889
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,11961
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,50 - 54,11455
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,50 - 54,506
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,11274
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,50 - 54,9892
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,50 - 54,1382
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,50 - 54,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,18406
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,55 - 59,17069
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,1337
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,9156
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,55 - 59,8793
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,55 - 59,363
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,9244
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,55 - 59,8270
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,55 - 59,974
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,55 - 59,6
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,16342
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,60 - 64,14761
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,1581
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,7844
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,60 - 64,7392
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,60 - 64,452
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,8493
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,60 - 64,7364
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,60 - 64,1129
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,60 - 64,5
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,0
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,11443
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,65 - 69,10434
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,1009
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,5781
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,65 - 69,5494
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,65 - 69,287
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,5658
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,65 - 69,4937
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,65 - 69,721
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,4
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,65 - 69,3
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,1
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,7679
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,70 - 74,6744
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,935
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,3759
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC OBTAINED,70 - 74,3474
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,70 - 74,285
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,3917
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC OBTAINED,70 - 74,3268
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,70 - 74,649
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,3
