province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,LATRINE,OPEN DRAIN,44725,29.55,298
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,LATRINE,PIT WITH SLAB,29095,19.22,214
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,LATRINE,OTHER,18245,12.06,93
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENTED,1077,0.71,LATRINE,NONE,36438,24.08,301
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,KITCHEN,SEPARATE,70704,46.72,2543
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,KITCHEN,SHARED,33136,21.89,2045
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,KITCHEN,NONE,47506,31.39,4487
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,BATH,SEPARATE,63590,42.02,1444
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,BATH,SHARED,34158,22.57,1859
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,BATH,NONE,53598,35.41,5772
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,LATRINE,SEWER,13557,8.96,186
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,LATRINE,SEPTIC TANK,9286,6.14,542
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,LATRINE,OPEN DRAIN,44725,29.55,1978
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,LATRINE,PIT WITH SLAB,29095,19.22,1454
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,LATRINE,OTHER,18245,12.06,1233
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,RURAL,RENT FREE,9075,6,LATRINE,NONE,36438,24.08,3682
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,KITCHEN,SEPARATE,37174,55.7,33297
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,KITCHEN,SHARED,21992,32.95,19629
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,KITCHEN,NONE,7573,11.35,5999
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,BATH,SEPARATE,37706,56.5,34021
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,BATH,SHARED,23644,35.43,20943
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,BATH,NONE,5389,8.07,3961
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,LATRINE,SEWER,21901,32.82,19893
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,LATRINE,SEPTIC TANK,4004,6,3471
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,LATRINE,OPEN DRAIN,21898,32.81,19877
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,LATRINE,PIT WITH SLAB,13188,19.76,11399
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,LATRINE,OTHER,3039,4.55,2610
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,OWNED,58925,88.29,LATRINE,NONE,2709,4.06,1675
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,KITCHEN,SEPARATE,37174,55.7,2400
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,KITCHEN,SHARED,21992,32.95,1524
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,KITCHEN,NONE,7573,11.35,821
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,BATH,SEPARATE,37706,56.5,2644
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,BATH,SHARED,23644,35.43,1787
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,BATH,NONE,5389,8.07,314
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,LATRINE,SEWER,21901,32.82,1737
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,LATRINE,SEPTIC TANK,4004,6,342
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,LATRINE,OPEN DRAIN,21898,32.81,1583
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,LATRINE,PIT WITH SLAB,13188,19.76,850
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,LATRINE,OTHER,3039,4.55,123
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENTED,4745,7.11,LATRINE,NONE,2709,4.06,110
