province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,INSIDE WATER,OTHERS,11519,5.76,5458
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,TAP,22885,11.44,9946
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,ELECTRIC/HAND PUMP,12602,6.3,5411
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,PROTECTED WELL,72,0.04,24
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,UN-PROTECTED WELL,473,0.24,193
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,SPRING,137,0.07,81
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,CANAL/RIVER/POND,4783,2.39,2343
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,OUTSIDE WATER,OTHERS,12637,6.31,4715
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,COOKING FUEL,WOOD,125129,62.53,52812
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,COOKING FUEL,GAS,44449,22.21,15196
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,COOKING FUEL,KEROSENE OIL,633,0.32,217
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,COOKING FUEL,OTHERS,29908,14.95,12601
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,LIGHTING SOURCE,ELECTRICITY,169162,84.53,67146
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,LIGHTING SOURCE,KEROSENE OIL,5731,2.86,2140
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,LIGHTING SOURCE,GAS LAMP,331,0.17,117
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,5-10 YEARS,80826,40.39,LIGHTING SOURCE,OTHERS,24895,12.44,11423
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,INSIDE WATER,TAP,84979,42.46,33377
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,INSIDE WATER,ELECTRIC/HAND PUMP,45483,22.73,18643
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,INSIDE WATER,PROTECTED WELL,533,0.27,124
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,INSIDE WATER,UN-PROTECTED WELL,4016,2.01,1429
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,INSIDE WATER,OTHERS,11519,5.76,3044
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,TAP,22885,11.44,7980
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,ELECTRIC/HAND PUMP,12602,6.3,4662
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,PROTECTED WELL,72,0.04,40
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,UN-PROTECTED WELL,473,0.24,128
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,SPRING,137,0.07,33
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,CANAL/RIVER/POND,4783,2.39,1066
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,OUTSIDE WATER,OTHERS,12637,6.31,5264
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,COOKING FUEL,WOOD,125129,62.53,44261
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,COOKING FUEL,GAS,44449,22.21,20036
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,COOKING FUEL,KEROSENE OIL,633,0.32,247
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,COOKING FUEL,OTHERS,29908,14.95,11246
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,LIGHTING SOURCE,ELECTRICITY,169162,84.53,66922
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,LIGHTING SOURCE,KEROSENE OIL,5731,2.86,1716
