province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,RADIO,1415
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,TV,6045
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,NEWSPAPER,1766
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,MOBILE,370
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,TOTAL,COMPUTER/INTERNET,24149
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21256
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,RADIO,1332
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,TV,3274
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,NEWSPAPER,1144
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,MOBILE,240
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,RURAL,COMPUTER/INTERNET,20765
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3548
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,RADIO,83
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,TV,2771
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,NEWSPAPER,622
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,MOBILE,130
SINDH,088,SUJAWAL DISTRICT,MIRPUR BATHORO TALUKA,URBAN,COMPUTER/INTERNET,3384
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19763
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,RADIO,830
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,TV,2184
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,NEWSPAPER,1029
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,MOBILE,541
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,TOTAL,COMPUTER/INTERNET,19534
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17393
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,RADIO,389
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,TV,687
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,NEWSPAPER,364
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,MOBILE,43
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,RURAL,COMPUTER/INTERNET,17233
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2370
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,RADIO,441
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,TV,1497
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,NEWSPAPER,665
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,MOBILE,498
SINDH,088,SUJAWAL DISTRICT,SHAH BUNDER TALUKA,URBAN,COMPUTER/INTERNET,2301
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,22305
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,RADIO,896
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,TV,4791
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,NEWSPAPER,1924
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,MOBILE,185
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,TOTAL,COMPUTER/INTERNET,21602
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,16644
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,RADIO,850
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,TV,1495
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,NEWSPAPER,742
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,MOBILE,50
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,RURAL,COMPUTER/INTERNET,16219
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5661
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,RADIO,46
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,TV,3296
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,NEWSPAPER,1182
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,MOBILE,135
SINDH,088,SUJAWAL DISTRICT,SUJAWAL TALUKA,URBAN,COMPUTER/INTERNET,5383
