province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,MALE,22174,50.14,HOMELESS,2,0.03,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,MALE,22174,50.14,TOTAL,7518,100,22174
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,FEMALE,22030,49.82,REGULAR,7367,97.99,21511
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,FEMALE,22030,49.82,INSTITUTIONAL,149,1.98,518
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,FEMALE,22030,49.82,HOMELESS,2,0.03,1
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,FEMALE,22030,49.82,TOTAL,7518,100,22030
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,TRANSGENDER,16,0.04,REGULAR,7367,97.99,12
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,TRANSGENDER,16,0.04,INSTITUTIONAL,149,1.98,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,TRANSGENDER,16,0.04,HOMELESS,2,0.03,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,PIRMAHAL TEHSIL,URBAN,TRANSGENDER,16,0.04,TOTAL,7518,100,16
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,ALL SEXES,740017,100,REGULAR,117080,99.47,732631
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,ALL SEXES,740017,100,INSTITUTIONAL,609,0.52,7376
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,ALL SEXES,740017,100,HOMELESS,9,0.01,10
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,ALL SEXES,740017,100,TOTAL,117698,100,740017
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,MALE,370959,50.13,REGULAR,117080,99.47,366857
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,MALE,370959,50.13,INSTITUTIONAL,609,0.52,4092
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,MALE,370959,50.13,HOMELESS,9,0.01,10
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,MALE,370959,50.13,TOTAL,117698,100,370959
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,FEMALE,368990,49.86,REGULAR,117080,99.47,365710
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,FEMALE,368990,49.86,INSTITUTIONAL,609,0.52,3280
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,FEMALE,368990,49.86,HOMELESS,9,0.01,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,FEMALE,368990,49.86,TOTAL,117698,100,368990
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,TRANSGENDER,68,0.01,REGULAR,117080,99.47,64
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,TRANSGENDER,68,0.01,INSTITUTIONAL,609,0.52,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,TRANSGENDER,68,0.01,HOMELESS,9,0.01,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,TOTAL,TRANSGENDER,68,0.01,TOTAL,117698,100,68
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,ALL SEXES,652771,100,REGULAR,102681,99.61,647517
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,ALL SEXES,652771,100,INSTITUTIONAL,401,0.39,5248
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,ALL SEXES,652771,100,HOMELESS,5,0,6
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,ALL SEXES,652771,100,TOTAL,103087,100,652771
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,MALE,328034,50.25,REGULAR,102681,99.61,325007
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,MALE,328034,50.25,INSTITUTIONAL,401,0.39,3021
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,MALE,328034,50.25,HOMELESS,5,0,6
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,MALE,328034,50.25,TOTAL,103087,100,328034
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,FEMALE,324693,49.74,REGULAR,102681,99.61,322466
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,FEMALE,324693,49.74,INSTITUTIONAL,401,0.39,2227
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,FEMALE,324693,49.74,HOMELESS,5,0,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,FEMALE,324693,49.74,TOTAL,103087,100,324693
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,TRANSGENDER,44,0.01,REGULAR,102681,99.61,44
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,TRANSGENDER,44,0.01,INSTITUTIONAL,401,0.39,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,TRANSGENDER,44,0.01,HOMELESS,5,0,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,RURAL,TRANSGENDER,44,0.01,TOTAL,103087,100,44
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,ALL SEXES,87246,100,REGULAR,14399,98.55,85114
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,ALL SEXES,87246,100,INSTITUTIONAL,208,1.42,2128
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,ALL SEXES,87246,100,HOMELESS,4,0.03,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,ALL SEXES,87246,100,TOTAL,14611,100,87246
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,MALE,42925,49.2,REGULAR,14399,98.55,41850
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,MALE,42925,49.2,INSTITUTIONAL,208,1.42,1071
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,MALE,42925,49.2,HOMELESS,4,0.03,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,MALE,42925,49.2,TOTAL,14611,100,42925
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,FEMALE,44297,50.77,REGULAR,14399,98.55,43244
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,FEMALE,44297,50.77,INSTITUTIONAL,208,1.42,1053
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,FEMALE,44297,50.77,HOMELESS,4,0.03,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,FEMALE,44297,50.77,TOTAL,14611,100,44297
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,TRANSGENDER,24,0.03,REGULAR,14399,98.55,20
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,TRANSGENDER,24,0.03,INSTITUTIONAL,208,1.42,4
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,TRANSGENDER,24,0.03,HOMELESS,4,0.03,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,TOBA TEK SINGH TEHSIL,URBAN,TRANSGENDER,24,0.03,TOTAL,14611,100,24
