province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,30 - 34,4,25,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,35 - 39,4,50,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,40 - 44,0,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,45 - 49,1,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,50 - 54,0,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,55 - 59,1,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,60 - 64,0,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,65 - 69,2,50,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,70 - 74,1,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,RURAL,TRANSGENDER,75 AND ABOVE,0,0,INFORMAL LITERATE,0
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,102886,71.46,ILLITERATE,29361
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 - 14,14839,86.12,ILLITERATE,2059
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,15 - 19,14019,86.32,ILLITERATE,1918
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,20 - 24,12748,81.56,ILLITERATE,2351
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,25 - 29,11429,76.9,ILLITERATE,2640
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,30 - 34,10088,74.19,ILLITERATE,2604
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,35 - 39,8344,70.06,ILLITERATE,2498
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,40 - 44,6949,64.46,ILLITERATE,2470
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,45 - 49,6097,57.11,ILLITERATE,2615
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,50 - 54,5764,50.88,ILLITERATE,2831
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,55 - 59,3850,49.95,ILLITERATE,1927
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,60 - 64,3214,44.62,ILLITERATE,1780
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,65 - 69,1983,39.84,ILLITERATE,1193
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,70 - 74,1591,32.5,ILLITERATE,1074
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,1971,28.92,ILLITERATE,1401
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,102886,71.46,TOTAL LITERATE,73525
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 - 14,14839,86.12,TOTAL LITERATE,12780
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,15 - 19,14019,86.32,TOTAL LITERATE,12101
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,20 - 24,12748,81.56,TOTAL LITERATE,10397
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,25 - 29,11429,76.9,TOTAL LITERATE,8789
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,30 - 34,10088,74.19,TOTAL LITERATE,7484
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,35 - 39,8344,70.06,TOTAL LITERATE,5846
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,40 - 44,6949,64.46,TOTAL LITERATE,4479
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,45 - 49,6097,57.11,TOTAL LITERATE,3482
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,50 - 54,5764,50.88,TOTAL LITERATE,2933
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,55 - 59,3850,49.95,TOTAL LITERATE,1923
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,60 - 64,3214,44.62,TOTAL LITERATE,1434
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,65 - 69,1983,39.84,TOTAL LITERATE,790
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,70 - 74,1591,32.5,TOTAL LITERATE,517
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,1971,28.92,TOTAL LITERATE,570
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,102886,71.46,FORMAL LITERATE,72892
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 - 14,14839,86.12,FORMAL LITERATE,12763
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,15 - 19,14019,86.32,FORMAL LITERATE,12075
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,20 - 24,12748,81.56,FORMAL LITERATE,10345
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,25 - 29,11429,76.9,FORMAL LITERATE,8737
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,30 - 34,10088,74.19,FORMAL LITERATE,7418
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,35 - 39,8344,70.06,FORMAL LITERATE,5788
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,40 - 44,6949,64.46,FORMAL LITERATE,4423
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,45 - 49,6097,57.11,FORMAL LITERATE,3418
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,50 - 54,5764,50.88,FORMAL LITERATE,2861
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,55 - 59,3850,49.95,FORMAL LITERATE,1879
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,60 - 64,3214,44.62,FORMAL LITERATE,1383
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,65 - 69,1983,39.84,FORMAL LITERATE,767
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,70 - 74,1591,32.5,FORMAL LITERATE,495
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,1971,28.92,FORMAL LITERATE,540
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,102886,71.46,INFORMAL LITERATE,633
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,10 - 14,14839,86.12,INFORMAL LITERATE,17
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,15 - 19,14019,86.32,INFORMAL LITERATE,26
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,20 - 24,12748,81.56,INFORMAL LITERATE,52
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,25 - 29,11429,76.9,INFORMAL LITERATE,52
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,30 - 34,10088,74.19,INFORMAL LITERATE,66
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,35 - 39,8344,70.06,INFORMAL LITERATE,58
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,40 - 44,6949,64.46,INFORMAL LITERATE,56
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,45 - 49,6097,57.11,INFORMAL LITERATE,64
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,50 - 54,5764,50.88,INFORMAL LITERATE,72
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,55 - 59,3850,49.95,INFORMAL LITERATE,44
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,60 - 64,3214,44.62,INFORMAL LITERATE,51
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,65 - 69,1983,39.84,INFORMAL LITERATE,23
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,70 - 74,1591,32.5,INFORMAL LITERATE,22
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,1971,28.92,INFORMAL LITERATE,30
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 AND ABOVE,51192,76.7,ILLITERATE,11928
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 - 14,7670,85.45,ILLITERATE,1116
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,15 - 19,7111,85.85,ILLITERATE,1006
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,20 - 24,6014,82.61,ILLITERATE,1046
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,25 - 29,5372,79.52,ILLITERATE,1100
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,30 - 34,4779,78.68,ILLITERATE,1019
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,35 - 39,4142,77.96,ILLITERATE,913
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,40 - 44,3442,76,ILLITERATE,826
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,45 - 49,3133,69.01,ILLITERATE,971
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,50 - 54,2959,63.37,ILLITERATE,1084
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,55 - 59,2074,63.89,ILLITERATE,749
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,60 - 64,1654,61.43,ILLITERATE,638
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,65 - 69,1018,57.07,ILLITERATE,437
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,70 - 74,797,48.31,ILLITERATE,412
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,75 AND ABOVE,1027,40.51,ILLITERATE,611
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 AND ABOVE,51192,76.7,TOTAL LITERATE,39264
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 - 14,7670,85.45,TOTAL LITERATE,6554
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,15 - 19,7111,85.85,TOTAL LITERATE,6105
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,20 - 24,6014,82.61,TOTAL LITERATE,4968
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,25 - 29,5372,79.52,TOTAL LITERATE,4272
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,30 - 34,4779,78.68,TOTAL LITERATE,3760
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,35 - 39,4142,77.96,TOTAL LITERATE,3229
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,40 - 44,3442,76,TOTAL LITERATE,2616
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,45 - 49,3133,69.01,TOTAL LITERATE,2162
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,50 - 54,2959,63.37,TOTAL LITERATE,1875
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,55 - 59,2074,63.89,TOTAL LITERATE,1325
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,60 - 64,1654,61.43,TOTAL LITERATE,1016
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,65 - 69,1018,57.07,TOTAL LITERATE,581
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,70 - 74,797,48.31,TOTAL LITERATE,385
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,75 AND ABOVE,1027,40.51,TOTAL LITERATE,416
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 AND ABOVE,51192,76.7,FORMAL LITERATE,39006
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 - 14,7670,85.45,FORMAL LITERATE,6544
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,15 - 19,7111,85.85,FORMAL LITERATE,6089
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,20 - 24,6014,82.61,FORMAL LITERATE,4940
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,25 - 29,5372,79.52,FORMAL LITERATE,4255
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,30 - 34,4779,78.68,FORMAL LITERATE,3741
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,35 - 39,4142,77.96,FORMAL LITERATE,3211
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,40 - 44,3442,76,FORMAL LITERATE,2591
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,45 - 49,3133,69.01,FORMAL LITERATE,2139
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,50 - 54,2959,63.37,FORMAL LITERATE,1842
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,55 - 59,2074,63.89,FORMAL LITERATE,1310
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,60 - 64,1654,61.43,FORMAL LITERATE,1000
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,65 - 69,1018,57.07,FORMAL LITERATE,570
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,70 - 74,797,48.31,FORMAL LITERATE,376
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,75 AND ABOVE,1027,40.51,FORMAL LITERATE,398
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 AND ABOVE,51192,76.7,INFORMAL LITERATE,258
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,10 - 14,7670,85.45,INFORMAL LITERATE,10
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,15 - 19,7111,85.85,INFORMAL LITERATE,16
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,20 - 24,6014,82.61,INFORMAL LITERATE,28
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,25 - 29,5372,79.52,INFORMAL LITERATE,17
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,30 - 34,4779,78.68,INFORMAL LITERATE,19
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,35 - 39,4142,77.96,INFORMAL LITERATE,18
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,40 - 44,3442,76,INFORMAL LITERATE,25
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,45 - 49,3133,69.01,INFORMAL LITERATE,23
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,50 - 54,2959,63.37,INFORMAL LITERATE,33
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,55 - 59,2074,63.89,INFORMAL LITERATE,15
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,60 - 64,1654,61.43,INFORMAL LITERATE,16
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,65 - 69,1018,57.07,INFORMAL LITERATE,11
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,70 - 74,797,48.31,INFORMAL LITERATE,9
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,MALE,75 AND ABOVE,1027,40.51,INFORMAL LITERATE,18
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 AND ABOVE,51665,66.29,ILLITERATE,17415
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 - 14,7169,86.85,ILLITERATE,943
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,15 - 19,6906,86.79,ILLITERATE,912
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,20 - 24,6733,80.63,ILLITERATE,1304
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,25 - 29,6051,74.6,ILLITERATE,1537
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,30 - 34,5309,70.15,ILLITERATE,1585
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,35 - 39,4193,62.34,ILLITERATE,1579
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,40 - 44,3505,53.12,ILLITERATE,1643
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,45 - 49,2963,44.52,ILLITERATE,1644
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,50 - 54,2802,37.72,ILLITERATE,1745
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,55 - 59,1775,33.69,ILLITERATE,1177
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,60 - 64,1560,26.79,ILLITERATE,1142
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,65 - 69,963,21.7,ILLITERATE,754
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,70 - 74,793,16.65,ILLITERATE,661
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,75 AND ABOVE,943,16.33,ILLITERATE,789
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 AND ABOVE,51665,66.29,TOTAL LITERATE,34250
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 - 14,7169,86.85,TOTAL LITERATE,6226
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,15 - 19,6906,86.79,TOTAL LITERATE,5994
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,20 - 24,6733,80.63,TOTAL LITERATE,5429
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,25 - 29,6051,74.6,TOTAL LITERATE,4514
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,30 - 34,5309,70.15,TOTAL LITERATE,3724
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,35 - 39,4193,62.34,TOTAL LITERATE,2614
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,40 - 44,3505,53.12,TOTAL LITERATE,1862
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,45 - 49,2963,44.52,TOTAL LITERATE,1319
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,50 - 54,2802,37.72,TOTAL LITERATE,1057
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,55 - 59,1775,33.69,TOTAL LITERATE,598
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,60 - 64,1560,26.79,TOTAL LITERATE,418
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,65 - 69,963,21.7,TOTAL LITERATE,209
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,70 - 74,793,16.65,TOTAL LITERATE,132
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,75 AND ABOVE,943,16.33,TOTAL LITERATE,154
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 AND ABOVE,51665,66.29,FORMAL LITERATE,33875
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 - 14,7169,86.85,FORMAL LITERATE,6219
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,15 - 19,6906,86.79,FORMAL LITERATE,5984
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,20 - 24,6733,80.63,FORMAL LITERATE,5405
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,25 - 29,6051,74.6,FORMAL LITERATE,4479
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,30 - 34,5309,70.15,FORMAL LITERATE,3677
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,35 - 39,4193,62.34,FORMAL LITERATE,2574
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,40 - 44,3505,53.12,FORMAL LITERATE,1831
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,45 - 49,2963,44.52,FORMAL LITERATE,1278
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,50 - 54,2802,37.72,FORMAL LITERATE,1018
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,55 - 59,1775,33.69,FORMAL LITERATE,569
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,60 - 64,1560,26.79,FORMAL LITERATE,383
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,65 - 69,963,21.7,FORMAL LITERATE,197
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,70 - 74,793,16.65,FORMAL LITERATE,119
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,75 AND ABOVE,943,16.33,FORMAL LITERATE,142
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 AND ABOVE,51665,66.29,INFORMAL LITERATE,375
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,10 - 14,7169,86.85,INFORMAL LITERATE,7
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,15 - 19,6906,86.79,INFORMAL LITERATE,10
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,20 - 24,6733,80.63,INFORMAL LITERATE,24
PUNJAB,060,TOBA TEK SINGH DISTRICT,KAMALIA TEHSIL,URBAN,FEMALE,25 - 29,6051,74.6,INFORMAL LITERATE,35
