province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,FEMALE,3858
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,ALL SEXES,44546
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,MALE,41311
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,FEMALE,3234
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,ALL SEXES,9944
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,MALE,9320
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,FEMALE,624
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,ALL SEXES,47394
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,MALE,44856
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,FEMALE,2537
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,ALL SEXES,42286
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,MALE,39990
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,FEMALE,2296
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,ALL SEXES,5108
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,MALE,4866
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,FEMALE,241
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,URBAN,TRANSGENDER,1
