province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,1,3841,2.18,2.17,32246,18.29,4.86,1579
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,1,10328,5.86,2.31,32246,18.29,4.86,3315
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,1,15662,8.88,2.43,32246,18.29,4.86,4233
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,1,24023,13.62,2.52,32246,18.29,4.86,5555
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,1,31451,17.83,2.65,32246,18.29,4.86,6062
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,1,29474,16.71,2.74,32246,18.29,4.86,5073
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,1,20585,11.67,2.86,32246,18.29,4.86,2993
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,1,13282,7.53,2.99,32246,18.29,4.86,1600
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,1,8725,4.95,3.22,32246,18.29,4.86,849
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,1,18976,10.76,3.86,32246,18.29,4.86,987
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,2,3841,2.18,2.17,57413,32.56,5.61,1115
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,2,10328,5.86,2.31,57413,32.56,5.61,3679
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,2,15662,8.88,2.43,57413,32.56,5.61,5439
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,2,24023,13.62,2.52,57413,32.56,5.61,8682
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,2,31451,17.83,2.65,57413,32.56,5.61,10987
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,2,29474,16.71,2.74,57413,32.56,5.61,10297
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,2,20585,11.67,2.86,57413,32.56,5.61,6885
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,2,13282,7.53,2.99,57413,32.56,5.61,4274
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,2,8725,4.95,3.22,57413,32.56,5.61,2465
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,2,18976,10.76,3.86,57413,32.56,5.61,3590
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,3,3841,2.18,2.17,42529,24.12,6.24,604
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,3,10328,5.86,2.31,42529,24.12,6.24,1735
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,3,15662,8.88,2.43,42529,24.12,6.24,3442
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,3,24023,13.62,2.52,42529,24.12,6.24,5330
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,3,31451,17.83,2.65,42529,24.12,6.24,7786
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,3,29474,16.71,2.74,42529,24.12,6.24,7317
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,3,20585,11.67,2.86,42529,24.12,6.24,5503
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,3,13282,7.53,2.99,42529,24.12,6.24,3602
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,3,8725,4.95,3.22,42529,24.12,6.24,2406
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,3,18976,10.76,3.86,42529,24.12,6.24,4804
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,4,3841,2.18,2.17,22849,12.96,6.87,293
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,4,10328,5.86,2.31,22849,12.96,6.87,860
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,4,15662,8.88,2.43,22849,12.96,6.87,1371
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,4,24023,13.62,2.52,22849,12.96,6.87,2492
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,4,31451,17.83,2.65,22849,12.96,6.87,3702
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,4,29474,16.71,2.74,22849,12.96,6.87,3760
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,4,20585,11.67,2.86,22849,12.96,6.87,2802
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,4,13282,7.53,2.99,22849,12.96,6.87,2042
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,4,8725,4.95,3.22,22849,12.96,6.87,1491
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,4,18976,10.76,3.86,22849,12.96,6.87,4036
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,5,3841,2.18,2.17,9592,5.44,7.49,107
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,5,10328,5.86,2.31,9592,5.44,7.49,300
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,5,15662,8.88,2.43,9592,5.44,7.49,539
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,5,24023,13.62,2.52,9592,5.44,7.49,933
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,5,31451,17.83,2.65,9592,5.44,7.49,1466
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,5,29474,16.71,2.74,9592,5.44,7.49,1437
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,5,20585,11.67,2.86,9592,5.44,7.49,1144
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,5,13282,7.53,2.99,9592,5.44,7.49,782
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,5,8725,4.95,3.22,9592,5.44,7.49,670
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,5,18976,10.76,3.86,9592,5.44,7.49,2214
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,6,3841,2.18,2.17,6010,3.41,7.79,69
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,6,10328,5.86,2.31,6010,3.41,7.79,222
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,6,15662,8.88,2.43,6010,3.41,7.79,335
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,6,24023,13.62,2.52,6010,3.41,7.79,533
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,6,31451,17.83,2.65,6010,3.41,7.79,777
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,6,29474,16.71,2.74,6010,3.41,7.79,853
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,6,20585,11.67,2.86,6010,3.41,7.79,642
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,6,13282,7.53,2.99,6010,3.41,7.79,542
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,6,8725,4.95,3.22,6010,3.41,7.79,441
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,6,18976,10.76,3.86,6010,3.41,7.79,1596
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,7,3841,2.18,2.17,2459,1.39,7.94,18
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,7,10328,5.86,2.31,2459,1.39,7.94,94
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,7,15662,8.88,2.43,2459,1.39,7.94,150
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,7,24023,13.62,2.52,2459,1.39,7.94,229
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,7,31451,17.83,2.65,2459,1.39,7.94,298
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,7,29474,16.71,2.74,2459,1.39,7.94,334
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,7,20585,11.67,2.86,2459,1.39,7.94,289
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,7,13282,7.53,2.99,2459,1.39,7.94,216
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,7,8725,4.95,3.22,2459,1.39,7.94,174
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,7,18976,10.76,3.86,2459,1.39,7.94,657
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,8,3841,2.18,2.17,1571,0.89,8.49,26
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,8,10328,5.86,2.31,1571,0.89,8.49,57
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,8,15662,8.88,2.43,1571,0.89,8.49,66
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,8,24023,13.62,2.52,1571,0.89,8.49,119
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,8,31451,17.83,2.65,1571,0.89,8.49,194
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,8,29474,16.71,2.74,1571,0.89,8.49,198
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,8,20585,11.67,2.86,1571,0.89,8.49,169
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,8,13282,7.53,2.99,1571,0.89,8.49,109
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,8,8725,4.95,3.22,1571,0.89,8.49,120
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,8,18976,10.76,3.86,1571,0.89,8.49,513
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,1 PERSON,9 AND MORE,3841,2.18,2.17,1678,0.95,9.02,30
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,2 PERSONS,9 AND MORE,10328,5.86,2.31,1678,0.95,9.02,66
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,3 PERSONS,9 AND MORE,15662,8.88,2.43,1678,0.95,9.02,87
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,4 PERSONS,9 AND MORE,24023,13.62,2.52,1678,0.95,9.02,150
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,5 PERSONS,9 AND MORE,31451,17.83,2.65,1678,0.95,9.02,179
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,6 PERSONS,9 AND MORE,29474,16.71,2.74,1678,0.95,9.02,205
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,7 PERSONS,9 AND MORE,20585,11.67,2.86,1678,0.95,9.02,158
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,8 PERSONS,9 AND MORE,13282,7.53,2.99,1678,0.95,9.02,115
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,9 PERSONS,9 AND MORE,8725,4.95,3.22,1678,0.95,9.02,109
PUNJAB,045,SARGODHA DISTRICT,SARGODHA DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,18976,10.76,3.86,1678,0.95,9.02,579
