province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,MIANI TC,CHARGE NO 04,NO,CIRCLE NO 01,5569,2813,2755,1,75.93,82.27,69.73,0,961,769,0,454,431,0,78,109,0,5562,7,4163,3187,341,1330,2779
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,MIANI TC,CHARGE NO 04,NO,CIRCLE NO 02,7260,3663,3595,2,80.01,85.69,74.43,50,1248,1016,1,720,642,0,167,218,0,7254,6,5548,4246,439,1672,3769
PUNJAB,045,SARGODHA DISTRICT,BHERA TEHSIL,MIANI TC,CHARGE NO 04,NO,CIRCLE NO 03,6804,3369,3435,0,74.54,81.28,68.07,0,1089,874,0,609,555,0,115,147,0,6800,4,5114,3874,434,914,3445
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,NA,NA,YES,KOT MOMIN TEHSIL,65499,33253,32226,20,63.31,71.75,54.75,30,9689,7180,5,4218,3115,1,845,859,0,65293,206,48462,36796,4426,16421,31668
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,NA,YES,KOT MOMIN MC,50818,25743,25055,20,63.1,71.19,54.93,30,7461,5619,5,3326,2477,1,662,686,0,50648,170,37511,28515,3286,12661,24364
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,CHARGE NO 05,YES,CHARGE NO 05,50818,25743,25055,20,63.1,71.19,54.93,30,7461,5619,5,3326,2477,1,662,686,0,50648,170,37511,28515,3286,12661,24364
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,CHARGE NO 05,NO,CIRCLE NO 01,8760,4453,4303,4,48.78,60.8,36.54,25,1056,679,1,484,219,0,88,52,0,8760,0,6519,5075,742,2515,3853
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,CHARGE NO 05,NO,CIRCLE NO 02,11153,5617,5531,5,66.2,73.7,58.74,20,1644,1280,1,705,572,0,151,152,0,11147,6,8158,6207,682,2724,5691
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,CHARGE NO 05,NO,CIRCLE NO 03,9117,4635,4482,0,65.64,72.7,58.37,0,1365,1032,0,611,466,0,140,150,0,9033,84,6717,5009,523,2279,4221
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,CHARGE NO 05,NO,CIRCLE NO 04,12069,6087,5971,11,67.93,73.95,62.02,36.36,1825,1461,3,924,796,1,173,235,0,11993,76,8972,6756,720,3196,5853
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,KOT MOMIN MC,CHARGE NO 05,NO,CIRCLE NO 05,9719,4951,4768,0,64.17,72.94,55.07,0,1571,1167,0,602,424,0,110,97,0,9715,4,7145,5468,619,1947,4746
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LILLIANI MC,NA,YES,LILLIANI MC,14681,7510,7171,0,64.04,73.67,54.15,0,2228,1561,0,892,638,0,183,173,0,14645,36,10951,8281,1140,3760,7304
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LILLIANI MC,CHARGE NO 06,YES,CHARGE NO 06,14681,7510,7171,0,64.04,73.67,54.15,0,2228,1561,0,892,638,0,183,173,0,14645,36,10951,8281,1140,3760,7304
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LILLIANI MC,CHARGE NO 06,NO,CIRCLE NO 01,5189,2625,2564,0,65.14,74.34,55.64,0,789,575,0,332,264,0,71,65,0,5153,36,3858,2965,412,1317,2608
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LILLIANI MC,CHARGE NO 06,NO,CIRCLE NO 02,4779,2476,2303,0,69.09,78.62,59.27,0,813,564,0,302,220,0,67,52,0,4779,0,3623,2690,362,1133,2287
PUNJAB,045,SARGODHA DISTRICT,KOT MOMIN TEHSIL,LILLIANI MC,CHARGE NO 06,NO,CIRCLE NO 03,4713,2409,2304,0,57.55,67.73,47.18,0,626,422,0,258,154,0,45,56,0,4713,0,3470,2626,366,1310,2409
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,NA,NA,YES,SAHIWAL TEHSIL,76207,38109,38086,12,74.19,83.19,65.29,8.33,11728,9286,1,8161,5751,0,1885,2073,0,76017,190,58298,44325,4993,17380,39621
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,FAROOQA TC,NA,YES,FAROOQA TC,27921,13924,13992,5,73.13,82.64,63.84,20,4260,3408,1,2977,2043,0,629,681,0,27908,13,21318,15905,1780,5670,14116
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,FAROOQA TC,CHARGE NO 05,YES,CHARGE NO 05,27921,13924,13992,5,73.13,82.64,63.84,20,4260,3408,1,2977,2043,0,629,681,0,27908,13,21318,15905,1780,5670,14116
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,FAROOQA TC,CHARGE NO 05,NO,CIRCLE NO 01,8126,4095,4026,5,71.74,82.3,61.47,20,1218,946,1,854,570,0,183,199,0,8119,7,6125,4604,530,956,3953
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,FAROOQA TC,CHARGE NO 05,NO,CIRCLE NO 02,7718,3830,3888,0,74.16,81.52,66.96,0,1070,922,0,916,674,0,237,263,0,7718,0,6002,4637,526,1613,3931
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,FAROOQA TC,CHARGE NO 05,NO,CIRCLE NO 03,12077,5999,6078,0,73.38,83.58,63.37,0,1972,1540,0,1207,799,0,209,219,0,12071,6,9191,6664,724,3101,6232
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,NA,YES,SAHIWAL MC,48286,24185,24094,7,74.81,83.51,66.14,0,7468,5878,0,5184,3708,0,1256,1392,0,48109,177,36980,28420,3213,11710,25505
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,YES,CHARGE NO 04,48286,24185,24094,7,74.81,83.51,66.14,0,7468,5878,0,5184,3708,0,1256,1392,0,48109,177,36980,28420,3213,11710,25505
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 01,5427,2679,2745,3,72.86,79.74,66.29,0,622,546,0,591,396,0,139,179,0,5408,19,4204,3214,370,725,2855
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 02,5383,2638,2742,3,72.53,83.35,62.48,0,865,658,0,503,387,0,122,124,0,5378,5,4073,3144,375,1422,2805
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 03,5146,2534,2611,1,77.35,87.12,67.85,0,805,648,0,621,458,0,148,148,0,5133,13,3964,3141,347,1443,2783
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 04,3875,1931,1944,0,83.64,91.68,75.47,0,599,489,0,522,387,0,171,163,0,3874,1,3031,2403,308,1087,2135
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 05,6556,3372,3184,0,66.21,76.63,55.27,0,1118,735,0,486,310,0,64,74,0,6556,0,4845,3660,366,1381,3236
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 06,6097,3089,3008,0,79.88,87.74,71.9,0,1070,908,0,765,504,0,140,180,0,6064,33,4731,3683,412,1676,3495
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 07,8985,4589,4396,0,70.75,78.92,62.22,0,1314,1006,0,970,665,0,275,287,0,8944,41,6912,5199,572,2277,4738
PUNJAB,045,SARGODHA DISTRICT,SAHIWAL TEHSIL,SAHIWAL MC,CHARGE NO 04,NO,CIRCLE NO 08,6817,3353,3464,0,79.85,88.12,71.89,0,1075,888,0,726,601,0,197,237,0,6752,65,5220,3976,463,1699,3458
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,NA,NA,YES,SARGODHA TEHSIL,658208,333705,324361,142,81.32,83.96,78.64,45.07,91198,78686,41,74355,68179,12,29251,32492,1,623293,34915,507584,395488,41009,159983,360284
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,NA,YES,SARGODHA CANTONMENT,152113,76357,75740,16,83.12,86.27,79.99,81.25,17854,16156,8,19274,17026,4,10216,10670,0,137648,14465,118607,92655,9432,39065,86385
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,90022,44281,45728,13,89.58,92.35,86.95,84.62,9274,9199,6,12552,11987,4,8375,8638,0,81827,8195,71545,56642,5772,22176,53702
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,25259,11618,13640,1,93.73,96,91.89,100,2034,2151,1,4090,4819,0,2701,3422,0,24830,429,21337,17646,1735,5888,16851
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,13975,7147,6827,1,91.2,94.24,88.03,100,1508,1377,1,2222,1748,0,1527,1491,0,12267,1708,11440,9251,1187,3590,8765
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,21490,10624,10856,10,86.35,88.9,83.88,90,2273,2196,4,2642,2526,4,2048,2053,0,18943,2547,17094,13472,1646,5909,12605
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,29298,14892,14405,1,87.17,90.8,83.45,0,3459,3475,0,3598,2894,0,2099,1672,0,25787,3511,21674,16273,1204,6789,15481
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,62091,32076,30012,3,73.31,77.6,68.68,66.67,8580,6957,2,6722,5039,0,1841,2032,0,55821,6270,47062,36013,3660,16889,32683
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,11938,6603,5333,2,68.91,73.72,62.63,100,1887,1268,2,1488,773,0,306,354,0,11464,474,9392,6988,657,3457,6069
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,15695,7895,7800,0,59.9,62.64,57.11,0,2107,1771,0,866,842,0,152,220,0,12986,2709,11515,8741,970,4171,7903
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,16199,8317,7881,1,79.88,85.98,73.41,0,2057,1644,0,2085,1550,0,730,722,0,15631,568,12196,9414,873,3903,8744
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,7968,3947,4021,0,86.96,92.51,81.62,0,868,917,0,1441,1110,0,517,538,0,7883,85,6263,4849,478,2183,4529
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 05,10291,5314,4977,0,77.25,79.87,74.46,0,1661,1357,0,842,764,0,136,198,0,7857,2434,7696,6021,682,3175,5438
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,NA,YES,SARGODHA MUNICIPAL CORPORATION,506095,257348,248621,126,80.77,83.27,78.22,40.48,73344,62530,33,55081,51153,8,19035,21822,1,485645,20450,388977,302833,31577,120918,273899
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,74203,37740,36389,74,78.6,81.35,75.85,33.78,11255,9357,18,7801,7209,2,2216,2502,0,69669,4534,56817,44434,4253,18448,39210
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,7219,3655,3563,1,86.73,90.19,83.17,0,1219,1059,0,937,822,0,247,272,0,7175,44,5530,4330,437,1011,3949
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,17339,8836,8503,0,76.17,79.02,73.21,0,2571,2187,0,1774,1610,0,453,543,0,16479,860,13204,10306,976,5466,8998
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,8031,4072,3946,13,74.59,75.91,73.41,30.77,1253,1073,4,688,718,0,125,172,0,8031,0,6191,4846,428,2400,4116
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,11479,5855,5602,22,84.07,86.57,81.64,45.45,1651,1347,7,1398,1274,1,516,524,0,11197,282,8813,6916,598,3142,6378
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,11794,6032,5749,13,68.12,71.08,65.06,38.46,1643,1265,3,882,826,1,289,285,0,8529,3265,8975,6979,658,2602,5905
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,4561,2379,2157,25,87.37,89.03,86.46,24,755,556,4,640,575,0,202,268,0,4558,3,3602,2920,322,1039,2652
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,3876,1940,1936,0,90.29,93.01,87.57,0,542,483,0,669,635,0,213,214,0,3845,31,3080,2422,296,864,2135
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 08,5529,2770,2759,0,74.33,77.29,71.41,0,881,808,0,473,401,0,95,125,0,5529,0,4133,3186,300,1583,2796
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 09,4375,2201,2174,0,80.97,85.94,75.83,0,740,579,0,340,348,0,76,99,0,4326,49,3289,2529,238,341,2281
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,87650,44484,43164,2,79.87,82.89,76.79,50,13253,10881,0,9337,8811,1,2691,3324,0,87082,568,66991,52406,5344,21394,46679
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,8483,4196,4287,0,76.25,79.46,73.18,0,1148,992,0,881,876,0,264,349,0,8359,124,6556,5078,536,2322,4528
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,8911,4497,4414,0,84.61,87.3,81.84,0,1311,1114,0,1216,1082,0,390,471,0,8905,6,6965,5513,610,2465,5150
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,9281,4765,4516,0,88.86,91.7,85.92,0,1488,1289,0,1214,1042,0,289,324,0,9260,21,7207,5716,610,1766,5255
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,15542,7822,7720,0,84.83,86.66,82.96,0,2547,2085,0,1651,1696,0,498,671,0,15526,16,11882,9204,950,4335,8303
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,6426,3344,3082,0,93.41,94.17,92.59,0,1159,912,0,785,803,0,188,268,0,6426,0,4915,3913,392,1887,3545
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 06,13904,7106,6798,0,74.88,79.09,70.5,0,2182,1752,0,1354,1192,0,273,359,0,13873,31,10501,8236,785,3971,7169
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 07,14278,7357,6920,1,61.02,65.39,56.4,0,1973,1488,0,842,774,0,129,152,0,13941,337,10529,8033,709,1538,6705
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 08,5202,2563,2639,0,84.58,88.26,80.99,0,544,544,0,728,640,0,420,439,0,5180,22,4040,3195,369,1445,2946
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 09,5623,2834,2788,1,87.28,90.25,84.29,100,901,705,0,666,706,1,240,291,0,5612,11,4396,3518,383,1665,3078
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 12,YES,CHARGE NO 12,23757,12165,11588,4,90.61,91.85,89.29,100,4047,3093,3,2954,3130,0,897,1174,0,23731,26,18632,14607,1555,4999,13386
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 01,6514,3371,3143,0,88.49,89.42,87.46,0,1210,868,0,717,793,0,183,252,0,6514,0,5091,3945,364,1917,3632
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 02,7790,3926,3863,1,91.11,92.98,89.22,100,1214,1002,1,943,1011,0,323,393,0,7765,25,6087,4776,572,1725,4492
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 03,4952,2532,2417,3,93.58,94.9,92.18,100,809,635,2,738,734,0,212,279,0,4951,1,3909,3118,321,55,2765
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 12,NO,CIRCLE NO 04,4501,2336,2165,0,89.51,90.2,88.75,0,814,588,0,556,592,0,179,250,0,4501,0,3545,2768,298,1302,2497
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 13,YES,CHARGE NO 13,94550,48357,46185,8,78.98,80.44,77.47,25,14050,12076,2,9152,8943,0,2298,2866,0,87890,6660,72227,56123,5637,23349,50199
