province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,045,SARGODHA DISTRICT,SARGODHA TEHSIL,SARGODHA MUNICIPAL CORPORATION,CHARGE NO 17,NO,CIRCLE NO 08,1472,1288,135,49,1434,1412,1295,1253,1414,1419,5.49
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,NA,NA,YES,SHAHPUR TEHSIL,11272,4921,6148,203,10435,10915,7274,8175,10162,10363,5.97
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,NA,YES,JHAWARIAN TC,5500,2763,2646,91,4809,5237,2973,4038,4702,4879,6.06
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,YES,CHARGE NO 07,5500,2763,2646,91,4809,5237,2973,4038,4702,4879,6.06
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,NO,CIRCLE NO 01,1006,438,549,19,1000,982,728,881,985,975,5.92
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,NO,CIRCLE NO 02,1040,617,401,22,1024,945,398,771,938,919,6.32
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,NO,CIRCLE NO 03,863,165,669,29,547,845,258,706,783,813,5.88
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,NO,CIRCLE NO 04,635,513,115,7,373,620,461,428,543,591,6.15
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,NO,CIRCLE NO 05,543,140,401,2,461,541,483,357,509,532,5.95
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,JHAWARIAN TC,CHARGE NO 07,NO,CIRCLE NO 06,1413,890,511,12,1404,1304,645,895,944,1049,6.06
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR CITY TC,NA,YES,SHAHPUR CITY TC,2388,631,1693,64,2274,2340,1800,1460,2269,2325,6.14
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR CITY TC,CHARGE NO 06,YES,CHARGE NO 06,2388,631,1693,64,2274,2340,1800,1460,2269,2325,6.14
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR CITY TC,CHARGE NO 06,NO,CIRCLE NO 01,614,121,485,8,609,612,450,364,586,591,6.4
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR CITY TC,CHARGE NO 06,NO,CIRCLE NO 02,894,435,430,29,863,877,733,479,847,872,6.26
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR CITY TC,CHARGE NO 06,NO,CIRCLE NO 03,880,75,778,27,802,851,617,617,836,862,5.84
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR SADDAR MC,NA,YES,SHAHPUR SADDAR MC,3384,1527,1809,48,3352,3338,2501,2677,3191,3159,5.71
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR SADDAR MC,CHARGE NO 05,YES,CHARGE NO 05,3384,1527,1809,48,3352,3338,2501,2677,3191,3159,5.71
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR SADDAR MC,CHARGE NO 05,NO,CIRCLE NO 01,1096,762,327,7,1092,1092,987,1018,1090,1093,5.53
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR SADDAR MC,CHARGE NO 05,NO,CIRCLE NO 02,913,400,495,18,906,912,692,709,889,910,5.76
PUNJAB,045,SARGODHA DISTRICT,SHAHPUR TEHSIL,SHAHPUR SADDAR MC,CHARGE NO 05,NO,CIRCLE NO 03,1375,365,987,23,1354,1334,822,950,1212,1156,5.83
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,NA,NA,YES,SILLANWALI TEHSIL,6044,4599,1332,113,5184,5938,2744,5343,5896,5879,6.19
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,NA,YES,SILLANWALI MC,6044,4599,1332,113,5184,5938,2744,5343,5896,5879,6.19
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,YES,CHARGE NO 04,6044,4599,1332,113,5184,5938,2744,5343,5896,5879,6.19
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,NO,CIRCLE NO 01,1211,776,398,37,1198,1193,698,909,1185,1190,6.73
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,NO,CIRCLE NO 02,842,645,189,8,836,820,317,766,820,819,5.83
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,NO,CIRCLE NO 03,1036,820,192,24,1010,1025,440,965,1017,1034,6.04
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,NO,CIRCLE NO 04,1112,880,223,9,838,1101,445,1023,1092,1105,5.64
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,NO,CIRCLE NO 05,1310,1052,248,10,999,1300,821,1201,1296,1306,6.29
PUNJAB,045,SARGODHA DISTRICT,SILLANWALI TEHSIL,SILLANWALI MC,CHARGE NO 04,NO,CIRCLE NO 06,533,426,82,25,303,499,23,479,486,425,6.77
