province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,1,9220,15.82,3.19,6019,10.33,4.35,782
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,1,6273,10.76,3.4,6019,10.33,4.35,438
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,1,3997,6.86,3.64,6019,10.33,4.35,189
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,1,2568,4.41,3.88,6019,10.33,4.35,125
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,1,5672,9.73,4.47,6019,10.33,4.35,166
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,2,2083,3.57,2.58,15837,27.17,5.13,496
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,2,3997,6.86,2.85,15837,27.17,5.13,1332
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,2,5703,9.79,2.93,15837,27.17,5.13,1860
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,2,8329,14.29,3,15837,27.17,5.13,2689
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,2,10438,17.91,3.08,15837,27.17,5.13,3229
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,2,9220,15.82,3.19,15837,27.17,5.13,2652
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,2,6273,10.76,3.4,15837,27.17,5.13,1612
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,2,3997,6.86,3.64,15837,27.17,5.13,890
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,2,2568,4.41,3.88,15837,27.17,5.13,443
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,2,5672,9.73,4.47,15837,27.17,5.13,634
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,3,2083,3.57,2.58,15679,26.9,5.7,354
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,3,3997,6.86,2.85,15679,26.9,5.7,902
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,3,5703,9.79,2.93,15679,26.9,5.7,1522
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,3,8329,14.29,3,15679,26.9,5.7,2240
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,3,10438,17.91,3.08,15679,26.9,5.7,3092
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,3,9220,15.82,3.19,15679,26.9,5.7,2724
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,3,6273,10.76,3.4,15679,26.9,5.7,1816
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,3,3997,6.86,3.64,15679,26.9,5.7,1139
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,3,2568,4.41,3.88,15679,26.9,5.7,686
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,3,5672,9.73,4.47,15679,26.9,5.7,1204
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,4,2083,3.57,2.58,9686,16.62,6.29,246
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,4,3997,6.86,2.85,9686,16.62,6.29,522
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,4,5703,9.79,2.93,9686,16.62,6.29,754
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,4,8329,14.29,3,9686,16.62,6.29,1177
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,4,10438,17.91,3.08,9686,16.62,6.29,1594
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,4,9220,15.82,3.19,9686,16.62,6.29,1621
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,4,6273,10.76,3.4,9686,16.62,6.29,1139
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,4,3997,6.86,3.64,9686,16.62,6.29,811
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,4,2568,4.41,3.88,9686,16.62,6.29,559
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,4,5672,9.73,4.47,9686,16.62,6.29,1263
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,5,2083,3.57,2.58,4539,7.79,6.8,104
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,5,3997,6.86,2.85,4539,7.79,6.8,209
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,5,5703,9.79,2.93,4539,7.79,6.8,299
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,5,8329,14.29,3,4539,7.79,6.8,511
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,5,10438,17.91,3.08,4539,7.79,6.8,716
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,5,9220,15.82,3.19,4539,7.79,6.8,638
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,5,6273,10.76,3.4,4539,7.79,6.8,561
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,5,3997,6.86,3.64,4539,7.79,6.8,396
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,5,2568,4.41,3.88,4539,7.79,6.8,291
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,5,5672,9.73,4.47,4539,7.79,6.8,814
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,6,2083,3.57,2.58,3191,5.48,7.31,78
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,6,3997,6.86,2.85,3191,5.48,7.31,134
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,6,5703,9.79,2.93,3191,5.48,7.31,218
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,6,8329,14.29,3,3191,5.48,7.31,323
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,6,10438,17.91,3.08,3191,5.48,7.31,409
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,6,9220,15.82,3.19,3191,5.48,7.31,402
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,6,6273,10.76,3.4,3191,5.48,7.31,354
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,6,3997,6.86,3.64,3191,5.48,7.31,293
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,6,2568,4.41,3.88,3191,5.48,7.31,231
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,6,5672,9.73,4.47,3191,5.48,7.31,749
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,7,2083,3.57,2.58,1530,2.63,7,30
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,7,3997,6.86,2.85,1530,2.63,7,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,7,5703,9.79,2.93,1530,2.63,7,125
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,7,8329,14.29,3,1530,2.63,7,192
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,7,10438,17.91,3.08,1530,2.63,7,218
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,7,9220,15.82,3.19,1530,2.63,7,192
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,7,6273,10.76,3.4,1530,2.63,7,162
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,7,3997,6.86,3.64,1530,2.63,7,127
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,7,2568,4.41,3.88,1530,2.63,7,106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,7,5672,9.73,4.47,1530,2.63,7,308
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,8,2083,3.57,2.58,943,1.62,7.92,33
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,8,3997,6.86,2.85,943,1.62,7.92,42
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,8,5703,9.79,2.93,943,1.62,7.92,54
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,8,8329,14.29,3,943,1.62,7.92,85
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,8,10438,17.91,3.08,943,1.62,7.92,93
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,8,9220,15.82,3.19,943,1.62,7.92,120
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,8,6273,10.76,3.4,943,1.62,7.92,105
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,8,3997,6.86,3.64,943,1.62,7.92,80
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,8,2568,4.41,3.88,943,1.62,7.92,67
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,8,5672,9.73,4.47,943,1.62,7.92,264
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,1 PERSON,9 AND MORE,2083,3.57,2.58,856,1.47,8.44,16
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,2 PERSONS,9 AND MORE,3997,6.86,2.85,856,1.47,8.44,58
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,3 PERSONS,9 AND MORE,5703,9.79,2.93,856,1.47,8.44,54
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,4 PERSONS,9 AND MORE,8329,14.29,3,856,1.47,8.44,67
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,5 PERSONS,9 AND MORE,10438,17.91,3.08,856,1.47,8.44,84
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,6 PERSONS,9 AND MORE,9220,15.82,3.19,856,1.47,8.44,89
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,7 PERSONS,9 AND MORE,6273,10.76,3.4,856,1.47,8.44,86
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,8 PERSONS,9 AND MORE,3997,6.86,3.64,856,1.47,8.44,72
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,9 PERSONS,9 AND MORE,2568,4.41,3.88,856,1.47,8.44,60
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,5672,9.73,4.47,856,1.47,8.44,270
