province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,WALL,UNBAKED BRICKS/MUD,1853,3.18,511
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,WALL,WOOD/BAMBOO,372,0.64,70
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,WALL,OTHERS,485,0.83,92
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,ROOF,RCC/RBC,39508,67.79,10170
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,ROOF,CEMENT/IRON SHEETS,5128,8.8,1974
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,ROOF,GARDER/T.IRON,7389,12.68,1605
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,ROOF,WOOD/BAMBOO,5700,9.78,838
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,ROOF,OTHERS,555,0.95,121
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,WALL,BAKED BRICKS/BLOCKS/STONES,55570,95.35,3298
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,WALL,UNBAKED BRICKS/MUD,1853,3.18,86
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,WALL,WOOD/BAMBOO,372,0.64,75
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,WALL,OTHERS,485,0.83,69
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,ROOF,RCC/RBC,39508,67.79,2495
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,ROOF,CEMENT/IRON SHEETS,5128,8.8,306
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,ROOF,GARDER/T.IRON,7389,12.68,371
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,ROOF,WOOD/BAMBOO,5700,9.78,300
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,ROOF,OTHERS,555,0.95,56
