province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,LIGHTING SOURCE,GAS LAMP,75,0.13,18
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENTED,14708,25.24,LIGHTING SOURCE,OTHERS,5818,9.98,1396
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,INSIDE WATER,TOTAL INSIDE,52453,90,2840
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,INSIDE WATER,TAP,14500,24.88,762
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,INSIDE WATER,ELECTRIC/HAND PUMP,31219,53.57,1574
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,INSIDE WATER,PROTECTED WELL,3350,5.75,224
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,INSIDE WATER,UN-PROTECTED WELL,179,0.31,12
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,INSIDE WATER,OTHERS,3205,5.5,268
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,TOTAL OUTSIDE,5827,10,688
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,TAP,1646,2.82,94
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,ELECTRIC/HAND PUMP,1386,2.38,394
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,PROTECTED WELL,774,1.33,37
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,UN-PROTECTED WELL,91,0.16,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,SPRING,28,0.05,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,CANAL/RIVER/POND,57,0.1,49
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,OUTSIDE WATER,OTHERS,1845,3.17,106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,COOKING FUEL,WOOD,10317,17.7,94
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,COOKING FUEL,GAS,42070,72.19,394
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,COOKING FUEL,KEROSENE OIL,75,0.13,37
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,COOKING FUEL,OTHERS,5818,9.98,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,LIGHTING SOURCE,ELECTRICITY,10317,17.7,559
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,LIGHTING SOURCE,KEROSENE OIL,42070,72.19,2523
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,LIGHTING SOURCE,GAS LAMP,75,0.13,11
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,RENT FREE,3528,6.05,LIGHTING SOURCE,OTHERS,5818,9.98,435
