province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,15-19,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,20-24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,25-29,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,30-34,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,35-39,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,40-44,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,45-49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,50-54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,55-59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,60-64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,65-69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,70-74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,MARRIED,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,15-19,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,20-24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,25-29,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,30-34,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,35-39,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,40-44,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,45-49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,50-54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,55-59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,60-64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,65-69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,70-74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,WIDOWED,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,15-19,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,20-24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,25-29,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,30-34,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,35-39,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,40-44,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,45-49,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,50-54,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,55-59,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,60-64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,65-69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,70-74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,TOTAL,TRANSGENDER,DIVORCED,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,15 AND ABOVE,580026
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,15-19,88516
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,20-24,80243
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,25-29,68782
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,30-34,61650
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,35-39,52473
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,40-44,42671
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,45-49,38011
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,50-54,37789
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,55-59,29073
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,60-64,26886
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,65-69,19129
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,70-74,14551
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,20252
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15 AND ABOVE,184318
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,15-19,83999
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,20-24,56429
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,25-29,24860
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,30-34,9080
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,35-39,3589
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,40-44,1841
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,45-49,1085
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,50-54,920
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,55-59,668
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,60-64,667
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,65-69,482
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,70-74,281
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,417
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,15 AND ABOVE,350879
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,15-19,4392
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,20-24,23419
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,25-29,43080
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,30-34,51299
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,35-39,47165
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,40-44,38717
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,45-49,34172
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,50-54,32837
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,55-59,24108
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,60-64,20603
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,65-69,13172
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,70-74,8684
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,MARRIED,75 AND ABOVE,9231
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,15 AND ABOVE,39800
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,15-19,54
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,20-24,123
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,25-29,306
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,30-34,577
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,35-39,999
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,40-44,1498
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,45-49,2226
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,50-54,3464
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,55-59,3968
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,60-64,5324
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,65-69,5306
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,70-74,5471
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,WIDOWED,75 AND ABOVE,10484
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,15 AND ABOVE,5029
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,15-19,71
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,20-24,272
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,25-29,536
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,30-34,694
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,35-39,720
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,40-44,615
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,45-49,528
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,50-54,568
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,55-59,329
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,60-64,292
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,65-69,169
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,70-74,115
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,ALL SEXES,DIVORCED,75 AND ABOVE,120
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,15 AND ABOVE,271699
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,15-19,44776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,20-24,37362
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,25-29,29478
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,30-34,26534
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,35-39,23289
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,40-44,19100
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,45-49,17659
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,50-54,17798
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,55-59,14577
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,60-64,13765
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,65-69,9844
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,70-74,7319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,10198
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,15 AND ABOVE,101947
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,15-19,43842
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,20-24,31597
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,25-29,15084
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,30-34,5824
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,35-39,2233
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,40-44,1063
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,45-49,566
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,50-54,438
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,55-59,324
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,60-64,318
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,65-69,272
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,70-74,149
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NEVER MARRIED,75 AND ABOVE,237
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,15 AND ABOVE,158238
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,15-19,907
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,20-24,5672
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,25-29,14165
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,30-34,20338
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,35-39,20633
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,40-44,17570
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,45-49,16560
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,50-54,16582
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,55-59,13370
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,60-64,12108
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,65-69,8174
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,70-74,5628
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,MARRIED,75 AND ABOVE,6531
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,15 AND ABOVE,10137
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,15-19,13
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,20-24,45
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,25-29,105
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,30-34,167
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,35-39,228
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,40-44,301
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,45-49,376
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,50-54,622
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,55-59,792
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,60-64,1261
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,65-69,1337
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,70-74,1501
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,WIDOWED,75 AND ABOVE,3389
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,15 AND ABOVE,1377
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,15-19,14
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,20-24,48
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,25-29,124
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,30-34,205
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,35-39,195
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,40-44,166
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,45-49,157
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,50-54,156
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,55-59,91
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,60-64,78
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,65-69,61
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,70-74,41
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DIVORCED,75 AND ABOVE,41
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,15 AND ABOVE,308246
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,15-19,43727
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,20-24,42871
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,25-29,39294
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,30-34,35103
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,35-39,29177
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,40-44,23567
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,45-49,20344
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,50-54,19988
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,55-59,14493
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,60-64,13118
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,65-69,9285
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,70-74,7230
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,75 AND ABOVE,10049
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,15 AND ABOVE,82290
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,15-19,40144
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,20-24,24822
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,25-29,9766
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,30-34,3243
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,35-39,1349
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,40-44,774
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,45-49,511
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,50-54,479
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,55-59,341
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,60-64,346
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,65-69,210
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,70-74,130
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NEVER MARRIED,75 AND ABOVE,175
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,15 AND ABOVE,192641
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,15-19,3485
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,20-24,17747
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,25-29,28915
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,30-34,30961
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,35-39,26532
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,40-44,21147
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,45-49,17612
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,50-54,16255
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,55-59,10738
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,60-64,8495
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,65-69,4998
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,70-74,3056
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,MARRIED,75 AND ABOVE,2700
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,WIDOWED,15 AND ABOVE,29663
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,WIDOWED,15-19,41
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,WIDOWED,20-24,78
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,WIDOWED,25-29,201
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,WIDOWED,30-34,410
