province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,40 - 44,2,50,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,45 - 49,5,60,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,50 - 54,3,33.33,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,55 - 59,3,33.33,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,60 - 64,2,50,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,65 - 69,1,0,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,0,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,100,INFORMAL LITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,196671,78.52,ILLITERATE,42239
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 - 14,27407,91.31,ILLITERATE,2382
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,15 - 19,26262,91.15,ILLITERATE,2325
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,20 - 24,23759,88.93,ILLITERATE,2629
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,25 - 29,20407,85.92,ILLITERATE,2874
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,30 - 34,18435,82.99,ILLITERATE,3136
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,35 - 39,15391,79.72,ILLITERATE,3122
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,40 - 44,12655,74.11,ILLITERATE,3276
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,45 - 49,11150,68.86,ILLITERATE,3472
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,50 - 54,10561,64.73,ILLITERATE,3725
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,55 - 59,8190,59.98,ILLITERATE,3278
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,60 - 64,7790,53.89,ILLITERATE,3592
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,65 - 69,5331,48.23,ILLITERATE,2760
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,70 - 74,3990,43.43,ILLITERATE,2257
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,5343,36.16,ILLITERATE,3411
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,196671,78.52,TOTAL LITERATE,154432
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 - 14,27407,91.31,TOTAL LITERATE,25025
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,15 - 19,26262,91.15,TOTAL LITERATE,23937
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,20 - 24,23759,88.93,TOTAL LITERATE,21130
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,25 - 29,20407,85.92,TOTAL LITERATE,17533
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,30 - 34,18435,82.99,TOTAL LITERATE,15299
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,35 - 39,15391,79.72,TOTAL LITERATE,12269
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,40 - 44,12655,74.11,TOTAL LITERATE,9379
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,45 - 49,11150,68.86,TOTAL LITERATE,7678
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,50 - 54,10561,64.73,TOTAL LITERATE,6836
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,55 - 59,8190,59.98,TOTAL LITERATE,4912
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,60 - 64,7790,53.89,TOTAL LITERATE,4198
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,65 - 69,5331,48.23,TOTAL LITERATE,2571
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,70 - 74,3990,43.43,TOTAL LITERATE,1733
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,5343,36.16,TOTAL LITERATE,1932
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,196671,78.52,FORMAL LITERATE,153383
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 - 14,27407,91.31,FORMAL LITERATE,25007
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,15 - 19,26262,91.15,FORMAL LITERATE,23913
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,20 - 24,23759,88.93,FORMAL LITERATE,21038
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,25 - 29,20407,85.92,FORMAL LITERATE,17444
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,30 - 34,18435,82.99,FORMAL LITERATE,15205
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,35 - 39,15391,79.72,FORMAL LITERATE,12191
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,40 - 44,12655,74.11,FORMAL LITERATE,9286
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,45 - 49,11150,68.86,FORMAL LITERATE,7591
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,50 - 54,10561,64.73,FORMAL LITERATE,6744
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,55 - 59,8190,59.98,FORMAL LITERATE,4849
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,60 - 64,7790,53.89,FORMAL LITERATE,4089
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,65 - 69,5331,48.23,FORMAL LITERATE,2511
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,70 - 74,3990,43.43,FORMAL LITERATE,1684
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,5343,36.16,FORMAL LITERATE,1831
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,196671,78.52,INFORMAL LITERATE,1049
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,10 - 14,27407,91.31,INFORMAL LITERATE,18
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,15 - 19,26262,91.15,INFORMAL LITERATE,24
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,20 - 24,23759,88.93,INFORMAL LITERATE,92
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,25 - 29,20407,85.92,INFORMAL LITERATE,89
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,30 - 34,18435,82.99,INFORMAL LITERATE,94
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,35 - 39,15391,79.72,INFORMAL LITERATE,78
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,40 - 44,12655,74.11,INFORMAL LITERATE,93
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,45 - 49,11150,68.86,INFORMAL LITERATE,87
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,50 - 54,10561,64.73,INFORMAL LITERATE,92
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,55 - 59,8190,59.98,INFORMAL LITERATE,63
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,60 - 64,7790,53.89,INFORMAL LITERATE,109
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,65 - 69,5331,48.23,INFORMAL LITERATE,60
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,70 - 74,3990,43.43,INFORMAL LITERATE,49
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,5343,36.16,INFORMAL LITERATE,101
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 AND ABOVE,94098,84.86,ILLITERATE,14246
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 - 14,14228,91.46,ILLITERATE,1215
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,15 - 19,13293,91.73,ILLITERATE,1099
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,20 - 24,11271,90.43,ILLITERATE,1079
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,25 - 29,8941,88.36,ILLITERATE,1041
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,30 - 34,8092,86.51,ILLITERATE,1092
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,35 - 39,6921,85.39,ILLITERATE,1011
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,40 - 44,5656,81.91,ILLITERATE,1023
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,45 - 49,5200,81.06,ILLITERATE,985
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,50 - 54,4989,79.64,ILLITERATE,1016
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,55 - 59,4028,77.31,ILLITERATE,914
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,60 - 64,4073,72.72,ILLITERATE,1111
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,65 - 69,2758,68.93,ILLITERATE,857
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,70 - 74,1999,66.93,ILLITERATE,661
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,75 AND ABOVE,2649,56.89,ILLITERATE,1142
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 AND ABOVE,94098,84.86,TOTAL LITERATE,79852
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 - 14,14228,91.46,TOTAL LITERATE,13013
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,15 - 19,13293,91.73,TOTAL LITERATE,12194
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,20 - 24,11271,90.43,TOTAL LITERATE,10192
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,25 - 29,8941,88.36,TOTAL LITERATE,7900
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,30 - 34,8092,86.51,TOTAL LITERATE,7000
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,35 - 39,6921,85.39,TOTAL LITERATE,5910
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,40 - 44,5656,81.91,TOTAL LITERATE,4633
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,45 - 49,5200,81.06,TOTAL LITERATE,4215
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,50 - 54,4989,79.64,TOTAL LITERATE,3973
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,55 - 59,4028,77.31,TOTAL LITERATE,3114
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,60 - 64,4073,72.72,TOTAL LITERATE,2962
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,65 - 69,2758,68.93,TOTAL LITERATE,1901
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,70 - 74,1999,66.93,TOTAL LITERATE,1338
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,75 AND ABOVE,2649,56.89,TOTAL LITERATE,1507
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 AND ABOVE,94098,84.86,FORMAL LITERATE,79448
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 - 14,14228,91.46,FORMAL LITERATE,13007
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,15 - 19,13293,91.73,FORMAL LITERATE,12181
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,20 - 24,11271,90.43,FORMAL LITERATE,10147
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,25 - 29,8941,88.36,FORMAL LITERATE,7862
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,30 - 34,8092,86.51,FORMAL LITERATE,6966
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,35 - 39,6921,85.39,FORMAL LITERATE,5880
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,40 - 44,5656,81.91,FORMAL LITERATE,4595
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,45 - 49,5200,81.06,FORMAL LITERATE,4189
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,50 - 54,4989,79.64,FORMAL LITERATE,3943
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,55 - 59,4028,77.31,FORMAL LITERATE,3096
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,60 - 64,4073,72.72,FORMAL LITERATE,2918
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,65 - 69,2758,68.93,FORMAL LITERATE,1880
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,70 - 74,1999,66.93,FORMAL LITERATE,1315
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,75 AND ABOVE,2649,56.89,FORMAL LITERATE,1469
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 AND ABOVE,94098,84.86,INFORMAL LITERATE,404
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,10 - 14,14228,91.46,INFORMAL LITERATE,6
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,15 - 19,13293,91.73,INFORMAL LITERATE,13
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,20 - 24,11271,90.43,INFORMAL LITERATE,45
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,25 - 29,8941,88.36,INFORMAL LITERATE,38
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,30 - 34,8092,86.51,INFORMAL LITERATE,34
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,35 - 39,6921,85.39,INFORMAL LITERATE,30
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,40 - 44,5656,81.91,INFORMAL LITERATE,38
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,45 - 49,5200,81.06,INFORMAL LITERATE,26
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,50 - 54,4989,79.64,INFORMAL LITERATE,30
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,55 - 59,4028,77.31,INFORMAL LITERATE,18
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,60 - 64,4073,72.72,INFORMAL LITERATE,44
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,65 - 69,2758,68.93,INFORMAL LITERATE,21
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,70 - 74,1999,66.93,INFORMAL LITERATE,23
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,MALE,75 AND ABOVE,2649,56.89,INFORMAL LITERATE,38
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 AND ABOVE,102544,72.72,ILLITERATE,27979
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 - 14,13179,91.15,ILLITERATE,1167
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,15 - 19,12963,90.56,ILLITERATE,1224
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,20 - 24,12484,87.59,ILLITERATE,1549
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,25 - 29,11462,84.03,ILLITERATE,1830
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,30 - 34,10338,80.25,ILLITERATE,2042
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,35 - 39,8466,75.09,ILLITERATE,2109
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,40 - 44,6999,67.81,ILLITERATE,2253
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,45 - 49,5948,58.19,ILLITERATE,2487
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,50 - 54,5571,51.39,ILLITERATE,2708
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,55 - 59,4161,43.21,ILLITERATE,2363
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,60 - 64,3716,33.26,ILLITERATE,2480
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,65 - 69,2573,26.04,ILLITERATE,1903
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,70 - 74,1990,19.85,ILLITERATE,1595
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,75 AND ABOVE,2694,15.78,ILLITERATE,2269
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 AND ABOVE,102544,72.72,TOTAL LITERATE,74565
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 - 14,13179,91.15,TOTAL LITERATE,12012
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,15 - 19,12963,90.56,TOTAL LITERATE,11739
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,20 - 24,12484,87.59,TOTAL LITERATE,10935
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,25 - 29,11462,84.03,TOTAL LITERATE,9632
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,30 - 34,10338,80.25,TOTAL LITERATE,8296
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,35 - 39,8466,75.09,TOTAL LITERATE,6357
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,40 - 44,6999,67.81,TOTAL LITERATE,4746
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,45 - 49,5948,58.19,TOTAL LITERATE,3461
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,50 - 54,5571,51.39,TOTAL LITERATE,2863
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,55 - 59,4161,43.21,TOTAL LITERATE,1798
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,60 - 64,3716,33.26,TOTAL LITERATE,1236
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,65 - 69,2573,26.04,TOTAL LITERATE,670
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,70 - 74,1990,19.85,TOTAL LITERATE,395
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,75 AND ABOVE,2694,15.78,TOTAL LITERATE,425
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 AND ABOVE,102544,72.72,FORMAL LITERATE,73920
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 - 14,13179,91.15,FORMAL LITERATE,12000
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,15 - 19,12963,90.56,FORMAL LITERATE,11728
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,20 - 24,12484,87.59,FORMAL LITERATE,10888
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,25 - 29,11462,84.03,FORMAL LITERATE,9581
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,30 - 34,10338,80.25,FORMAL LITERATE,8236
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,35 - 39,8466,75.09,FORMAL LITERATE,6309
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,40 - 44,6999,67.81,FORMAL LITERATE,4691
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,45 - 49,5948,58.19,FORMAL LITERATE,3400
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,50 - 54,5571,51.39,FORMAL LITERATE,2801
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,55 - 59,4161,43.21,FORMAL LITERATE,1753
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,60 - 64,3716,33.26,FORMAL LITERATE,1171
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,65 - 69,2573,26.04,FORMAL LITERATE,631
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,70 - 74,1990,19.85,FORMAL LITERATE,369
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,75 AND ABOVE,2694,15.78,FORMAL LITERATE,362
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 AND ABOVE,102544,72.72,INFORMAL LITERATE,645
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,10 - 14,13179,91.15,INFORMAL LITERATE,12
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,15 - 19,12963,90.56,INFORMAL LITERATE,11
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,20 - 24,12484,87.59,INFORMAL LITERATE,47
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,25 - 29,11462,84.03,INFORMAL LITERATE,51
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,30 - 34,10338,80.25,INFORMAL LITERATE,60
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,35 - 39,8466,75.09,INFORMAL LITERATE,48
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,40 - 44,6999,67.81,INFORMAL LITERATE,55
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,45 - 49,5948,58.19,INFORMAL LITERATE,61
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,50 - 54,5571,51.39,INFORMAL LITERATE,62
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,55 - 59,4161,43.21,INFORMAL LITERATE,45
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,60 - 64,3716,33.26,INFORMAL LITERATE,65
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,65 - 69,2573,26.04,INFORMAL LITERATE,39
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,70 - 74,1990,19.85,INFORMAL LITERATE,26
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,FEMALE,75 AND ABOVE,2694,15.78,INFORMAL LITERATE,63
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,29,51.72,ILLITERATE,14
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,15 - 19,6,66.67,ILLITERATE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,20 - 24,4,75,ILLITERATE,1
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,25 - 29,4,25,ILLITERATE,3
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,30 - 34,5,60,ILLITERATE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,35 - 39,4,50,ILLITERATE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM TEHSIL,RURAL,TRANSGENDER,45 - 49,2,100,ILLITERATE,0
