province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,7547
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,MALE,4241
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,FEMALE,3297
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,4384
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,MALE,2453
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,FEMALE,1912
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,19
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,ALL SEXES,5439
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,MALE,4542
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,FEMALE,887
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,10
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,HEAD,ALL SEXES,48647
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,HEAD,MALE,40405
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,HEAD,FEMALE,8242
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,HEAD,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SPOUSE,ALL SEXES,43301
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SPOUSE,MALE,4338
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SPOUSE,FEMALE,38963
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SON/DAUGHTER,ALL SEXES,13753
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SON/DAUGHTER,MALE,11863
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SON/DAUGHTER,FEMALE,1890
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,14722
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,MALE,445
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,FEMALE,14277
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,252
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,141
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,111
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,FATHER/MOTHER,ALL SEXES,4249
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,FATHER/MOTHER,MALE,1798
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,FATHER/MOTHER,FEMALE,2451
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,BROTHER/SISTER,ALL SEXES,4296
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,BROTHER/SISTER,MALE,3623
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,BROTHER/SISTER,FEMALE,673
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,OTHER RELATIVE,ALL SEXES,7542
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,OTHER RELATIVE,MALE,1758
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,OTHER RELATIVE,FEMALE,5784
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,NON-RELATIVE,ALL SEXES,10446
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,NON-RELATIVE,MALE,9565
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,NON-RELATIVE,FEMALE,881
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,MARRIED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,HEAD,ALL SEXES,6279
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,HEAD,MALE,1926
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,HEAD,FEMALE,4353
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,HEAD,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SPOUSE,ALL SEXES,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SPOUSE,MALE,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SPOUSE,FEMALE,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SPOUSE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,ALL SEXES,381
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,MALE,141
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,FEMALE,240
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,111
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,MALE,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,106
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,3
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,ALL SEXES,4637
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,MALE,632
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,FEMALE,4005
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,ALL SEXES,504
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,MALE,166
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,FEMALE,338
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,ALL SEXES,1398
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,MALE,275
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,FEMALE,1123
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,NON-RELATIVE,ALL SEXES,169
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,NON-RELATIVE,MALE,67
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,NON-RELATIVE,FEMALE,102
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,HEAD,ALL SEXES,402
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,HEAD,MALE,172
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,HEAD,FEMALE,230
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,HEAD,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SPOUSE,ALL SEXES,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SPOUSE,MALE,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SPOUSE,FEMALE,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SPOUSE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,ALL SEXES,804
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,MALE,207
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,FEMALE,597
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,6
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,ALL SEXES,66
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,MALE,7
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,FEMALE,59
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,ALL SEXES,361
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,MALE,110
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,FEMALE,251
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,ALL SEXES,154
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,MALE,56
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,FEMALE,98
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,NON-RELATIVE,ALL SEXES,38
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,NON-RELATIVE,MALE,24
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,NON-RELATIVE,FEMALE,14
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,URBAN,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
