province_name,district_code,district_name,area_name,area_type,ownership_status,number_of_rooms,total_housing_units_by_ownership,percent_of_total_units_by_ownership,total_housing_units_by_size,percent_of_total_units_by_size,count
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,2,8619,4.62,59275,31.75,3621
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,3,163121,87.39,41943,22.47,37226
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,3,14924,8,41943,22.47,3043
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,3,8619,4.62,41943,22.47,1674
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,4,163121,87.39,29827,15.98,27807
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,4,14924,8,29827,15.98,1233
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,4,8619,4.62,29827,15.98,787
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,5,163121,87.39,11652,6.24,11094
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,5,14924,8,11652,6.24,328
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,5,8619,4.62,11652,6.24,230
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,6,163121,87.39,8882,4.76,8556
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,6,14924,8,8882,4.76,187
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,6,8619,4.62,8882,4.76,139
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,7,163121,87.39,3267,1.75,3147
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,7,14924,8,3267,1.75,60
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,7,8619,4.62,3267,1.75,60
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,8,163121,87.39,2596,1.39,2543
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,8,14924,8,2596,1.39,24
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,8,8619,4.62,2596,1.39,29
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,OWNED,9,163121,87.39,3406,1.82,3319
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENTED,9,14924,8,3406,1.82,49
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,RURAL,RENT FREE,9,8619,4.62,3406,1.82,38
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,1,60401,71.64,11052,13.11,7181
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,1,21779,25.83,11052,13.11,3293
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,1,2130,2.53,11052,13.11,578
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,2,60401,71.64,25471,30.21,15232
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,2,21779,25.83,25471,30.21,9426
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,2,2130,2.53,25471,30.21,813
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,3,60401,71.64,17940,21.28,12550
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,3,21779,25.83,17940,21.28,5022
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,3,2130,2.53,17940,21.28,368
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,4,60401,71.64,13220,15.68,10537
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,4,21779,25.83,13220,15.68,2469
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,4,2130,2.53,13220,15.68,214
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,5,60401,71.64,6303,7.48,5434
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,5,21779,25.83,6303,7.48,791
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,5,2130,2.53,6303,7.48,78
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,6,60401,71.64,4544,5.39,4107
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,6,21779,25.83,4544,5.39,395
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,6,2130,2.53,4544,5.39,42
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,7,60401,71.64,2024,2.4,1822
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,7,21779,25.83,2024,2.4,191
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,7,2130,2.53,2024,2.4,11
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,8,60401,71.64,1537,1.82,1450
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,8,21779,25.83,1537,1.82,84
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,8,2130,2.53,1537,1.82,3
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,OWNED,9,60401,71.64,2219,2.63,2088
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENTED,9,21779,25.83,2219,2.63,108
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,SWAT DISTRICT,URBAN,RENT FREE,9,2130,2.53,2219,2.63,23
