province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,38,ALL SEXES,423052
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,38,MALE,209762
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,38,FEMALE,213272
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,38,TRANSGENDER,18
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"5,000 AND ABOVE",34,ALL SEXES,408174
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"5,000 AND ABOVE",34,MALE,202323
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"5,000 AND ABOVE",34,FEMALE,205834
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"5,000 AND ABOVE",34,TRANSGENDER,17
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"2,000 - 4,999",4,ALL SEXES,14878
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"2,000 - 4,999",4,MALE,7439
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"2,000 - 4,999",4,FEMALE,7438
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"2,000 - 4,999",4,TRANSGENDER,1
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"1,000 - 1,999",-,MALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"1,000 - 1,999",-,FEMALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,500 - 999,-,ALL SEXES,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,500 - 999,-,MALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,500 - 999,-,FEMALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,500 - 999,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
