province_name,district_code,district_name,area_name,area_type,gender,count
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,URBAN,FEMALE,1115
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BABUZAI TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,ALL SEXES,17741
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,MALE,17136
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,FEMALE,605
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,ALL SEXES,8820
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,MALE,8502
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,FEMALE,318
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,ALL SEXES,8921
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,MALE,8634
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,FEMALE,287
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BARIKOT TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,ALL SEXES,27473
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,MALE,26521
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,FEMALE,952
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,ALL SEXES,20450
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,MALE,19885
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,FEMALE,565
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,URBAN,ALL SEXES,7023
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,URBAN,MALE,6636
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,URBAN,FEMALE,387
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,BEHRAIN TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,TOTAL,ALL SEXES,13253
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,TOTAL,MALE,12748
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,TOTAL,FEMALE,505
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,RURAL,ALL SEXES,13253
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,RURAL,MALE,12748
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,RURAL,FEMALE,505
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,CHARBAGH TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,TOTAL,ALL SEXES,39832
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,TOTAL,MALE,35798
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,TOTAL,FEMALE,4034
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,RURAL,ALL SEXES,29381
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,RURAL,MALE,25943
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,RURAL,FEMALE,3438
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,URBAN,ALL SEXES,10451
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,URBAN,MALE,9855
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,URBAN,FEMALE,596
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KABAL TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,TOTAL,ALL SEXES,27350
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,TOTAL,MALE,25888
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,TOTAL,FEMALE,1462
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,RURAL,ALL SEXES,23080
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,RURAL,MALE,21806
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,RURAL,FEMALE,1274
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,URBAN,ALL SEXES,4270
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,URBAN,MALE,4082
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,URBAN,FEMALE,188
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,KHAWAZAKHELA TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,ALL SEXES,44980
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,MALE,42233
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,FEMALE,2747
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,RURAL,ALL SEXES,41219
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,RURAL,MALE,38596
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,RURAL,FEMALE,2623
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,URBAN,ALL SEXES,3761
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,URBAN,MALE,3637
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,URBAN,FEMALE,124
KHYBER PAKTUNKHWA,022,SWAT DISTRICT,MATTA TEHSIL,URBAN,TRANSGENDER,0
