province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 07,716,629,80,7,706,715,686,709,710,713,5.61
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 08,583,581,2,0,578,582,569,539,580,579,5.53
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 09,664,622,26,16,644,654,614,634,647,661,5.51
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 10,895,874,8,13,759,888,848,864,885,861,5.65
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 11,1210,1155,37,18,1202,1196,1126,1144,1202,1208,5.49
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,5627,5538,23,66,4456,5591,5333,5419,5515,5562,4.43
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,621,613,1,7,398,619,607,614,615,618,4.92
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,488,479,2,7,86,488,455,450,483,485,4.03
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,1000,977,4,19,730,999,958,918,985,999,4.48
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,1284,1269,9,6,1223,1267,1193,1241,1238,1248,4.33
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,1018,1004,3,11,878,1013,964,1010,1008,1015,4.24
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,1216,1196,4,16,1141,1205,1156,1186,1186,1197,4.56
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,10366,10001,193,172,7272,10319,9833,9260,10238,10298,5.52
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,1595,1529,42,24,1018,1588,1466,1135,1562,1585,5.45
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,831,782,45,4,698,830,798,769,823,804,5.32
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,876,872,0,4,144,875,820,748,869,874,5.43
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,1680,1625,4,51,900,1675,1624,1389,1652,1677,5.3
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,597,531,57,9,320,589,586,577,593,594,6.41
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,1039,998,6,35,823,1038,904,991,1018,1026,5.92
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,811,785,12,14,780,809,781,752,804,810,5.8
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 08,811,803,5,3,728,804,799,802,808,811,5.7
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 09,813,783,7,23,750,810,793,805,806,809,5.5
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 10,857,845,11,1,661,846,822,842,852,854,5.04
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 11,456,448,4,4,450,455,440,450,451,454,5.22
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,YES,CHARGE NO 05,8269,7995,155,119,4634,8210,7641,7949,8088,7953,5.33
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 01,1156,1102,26,28,725,1149,883,1143,1138,1153,6.48
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 02,593,584,2,7,58,588,562,579,590,366,4.42
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 03,1068,1058,2,8,505,1067,1022,1034,1056,1063,4.6
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 04,1208,1192,4,12,1138,1193,1122,1154,1164,1180,3.86
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 05,677,652,6,19,273,671,619,630,654,663,3.78
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 06,955,947,2,6,64,946,898,887,933,939,3.97
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 07,1234,1118,98,18,906,1224,1180,1193,1198,1213,6.86
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 08,1378,1342,15,21,965,1372,1355,1329,1355,1376,6.93
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,KARACHI CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),NA,YES,KARACHI CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),516,512,2,2,403,514,495,496,505,507,4.69
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,KARACHI CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,516,512,2,2,403,514,495,496,505,507,4.69
SINDH,094,KARACHI SOUTH DISTRICT,CIVIL LINES SUB-DIVISION,KARACHI CANTONMENT (PART OF CIVIL LINES SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,516,512,2,2,403,514,495,496,505,507,4.69
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,NA,NA,YES,GARDEN SUB-DIVISION,67198,65225,1256,717,62472,66745,64252,65807,66627,66637,5.32
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),NA,YES,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),67198,65225,1256,717,62472,66745,64252,65807,66627,66637,5.32
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,7616,7304,162,150,6721,7542,7199,7190,7439,7547,5.91
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 01,648,639,6,3,644,648,646,648,646,646,5.7
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 02,553,540,5,8,537,543,469,473,502,526,4.89
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,671,668,2,1,458,661,651,661,670,669,5.34
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,380,320,57,3,363,380,341,370,375,361,5.63
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 05,309,266,33,10,264,304,302,306,302,305,5.67
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 06,816,764,9,43,613,812,750,581,797,811,6.76
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 07,1077,1019,19,39,815,1068,1065,1070,1050,1073,6.29
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 08,927,906,10,11,914,914,909,927,918,927,6.03
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 09,861,848,4,9,857,852,797,860,858,857,5.48
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 10,475,466,0,9,473,475,391,466,466,475,5.62
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 11,899,868,17,14,783,885,878,828,855,897,6.58
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,7303,6864,317,122,6957,7189,6771,7225,7243,7275,5.39
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,593,578,13,2,521,586,572,590,588,592,4.95
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,997,973,18,6,976,988,961,997,994,997,5.62
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,669,655,11,3,652,665,638,663,668,669,5.89
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,920,885,35,0,920,914,918,920,920,920,5.52
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,504,474,19,11,501,503,473,503,501,503,5.21
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,690,636,20,34,645,674,581,665,659,676,5.94
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 07,765,662,84,19,662,761,697,761,763,763,4.74
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 08,708,688,15,5,700,705,684,703,702,706,5.46
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 09,578,493,63,22,558,542,448,577,574,574,5.33
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 10,487,435,36,16,466,459,439,478,486,485,5.05
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 11,392,385,3,4,356,392,360,368,388,390,5.25
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,6428,6354,54,20,6173,6403,6139,6354,6399,6349,5.48
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,704,702,0,2,698,703,696,694,700,704,5.74
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,968,966,1,1,920,968,917,955,967,967,4.87
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,578,568,9,1,576,572,573,576,576,577,6.19
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,459,453,6,0,457,457,447,458,458,390,5.89
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,693,688,5,0,689,689,676,682,691,692,5.85
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,1049,1032,12,5,978,1041,1002,1046,1046,1047,5.29
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 07,536,522,11,3,532,535,480,508,526,534,5.03
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 08,822,808,8,6,793,821,756,819,818,819,5.58
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 09,619,615,2,2,530,617,592,616,617,619,5.33
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,8359,8011,251,97,7531,8313,8110,7925,8273,8328,5.58
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,1085,1073,2,10,954,1084,1082,1078,1075,1082,5.73
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,684,681,2,1,396,683,670,679,680,684,5.69
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,555,545,7,3,553,554,541,549,553,554,5.48
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,1016,1001,13,2,933,1012,993,1016,1013,1013,5.44
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,1019,1008,1,10,1006,1013,969,1008,1011,1011,5.65
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,583,570,4,9,576,583,579,580,575,581,6.34
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,908,744,131,33,725,895,853,773,882,901,5.12
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 08,447,434,4,9,373,437,440,438,436,443,5.89
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 09,1195,1096,85,14,1158,1192,1143,1194,1189,1193,5.5
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 10,867,859,2,6,857,860,840,610,859,866,5.38
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,YES,CHARGE NO 05,8014,7832,88,94,7936,7970,7748,7965,7952,7993,5.74
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 01,729,716,1,12,712,728,719,727,719,727,5.79
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 02,927,918,1,8,923,923,823,919,925,927,5.72
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 03,1117,1046,40,31,1108,1116,1107,1108,1114,1112,5.9
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 04,1222,1199,18,5,1216,1217,1209,1217,1216,1219,5.89
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 05,598,579,5,14,585,597,530,591,585,597,5.91
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 06,473,470,0,3,471,472,452,472,471,473,5.91
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 07,745,733,3,9,736,738,736,739,736,743,5.62
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 08,1306,1275,20,11,1292,1287,1289,1300,1291,1300,5.49
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 09,897,896,0,1,893,892,883,892,895,895,5.57
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,YES,CHARGE NO 06,6912,6632,225,55,6669,6867,6560,6863,6877,6768,5.37
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 01,1296,1276,19,1,1262,1288,1257,1273,1292,1296,5.45
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 02,569,566,0,3,565,568,553,566,565,567,5.72
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 03,561,548,1,12,553,560,443,557,556,561,4.69
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 04,608,599,7,2,608,605,591,603,607,608,5.41
