province_name,district_code,district_name,area_name,area_type,information_source,count
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,NEWSPAPER,450
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,MOBILE,1628
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,RURAL,COMPUTER/INTERNET,10511
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,RADIO,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,TV,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,NEWSPAPER,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,MOBILE,0
FATA,027,KURRAM AGENCY,CENTRAL KURRAM F.R,URBAN,COMPUTER/INTERNET,0
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,13727
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,RADIO,8057
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,TV,4390
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,NEWSPAPER,1132
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,MOBILE,886
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,TOTAL,COMPUTER/INTERNET,13414
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,10501
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,RADIO,6211
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,TV,3408
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,NEWSPAPER,572
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,MOBILE,395
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,RURAL,COMPUTER/INTERNET,10285
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3226
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,RADIO,1846
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,TV,982
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,NEWSPAPER,560
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,MOBILE,491
FATA,027,KURRAM AGENCY,LOWER KURRAM TEHSIL,URBAN,COMPUTER/INTERNET,3129
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25326
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,RADIO,14136
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,TV,16255
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,NEWSPAPER,1372
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,MOBILE,2061
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,TOTAL,COMPUTER/INTERNET,24937
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,24592
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,RADIO,14075
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,TV,15578
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,NEWSPAPER,1301
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,MOBILE,1920
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,RURAL,COMPUTER/INTERNET,24207
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,734
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,RADIO,61
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,TV,677
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,NEWSPAPER,71
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,MOBILE,141
FATA,027,KURRAM AGENCY,UPPER KURRAM TEHSIL,URBAN,COMPUTER/INTERNET,730
