province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,5-10 YEARS,9284,16.97,LATRINE,NONE,7675,14.03,957
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,KITCHEN,SEPARATE,29243,53.44,16193
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,KITCHEN,SHARED,11636,21.26,6651
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,KITCHEN,NONE,13843,25.3,7636
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,BATH,SEPARATE,35048,64.05,19377
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,BATH,SHARED,13809,25.23,8210
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,BATH,NONE,5865,10.72,2893
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,LATRINE,SEWER,4326,7.91,2296
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,LATRINE,SEPTIC TANK,15311,27.98,8453
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,LATRINE,OPEN DRAIN,5838,10.67,3149
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,LATRINE,PIT WITH SLAB,17032,31.12,10402
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,LATRINE,OTHER,4540,8.3,2213
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,11-50 YEARS,30480,55.7,LATRINE,NONE,7675,14.03,3967
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,KITCHEN,SEPARATE,29243,53.44,3547
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,KITCHEN,SHARED,11636,21.26,1358
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,KITCHEN,NONE,13843,25.3,3397
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,BATH,SEPARATE,35048,64.05,4875
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,BATH,SHARED,13809,25.23,1962
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,BATH,NONE,5865,10.72,1465
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,LATRINE,SEWER,4326,7.91,462
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,LATRINE,SEPTIC TANK,15311,27.98,1876
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,LATRINE,OPEN DRAIN,5838,10.67,1162
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,LATRINE,PIT WITH SLAB,17032,31.12,2134
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,LATRINE,OTHER,4540,8.3,840
FATA,027,KURRAM AGENCY,KURRAM AGENCY,RURAL,OVER 50 YEARS,8302,15.17,LATRINE,NONE,7675,14.03,1828
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,KITCHEN,SEPARATE,1506,78.6,56
