province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,WALL,BAKED BRICKS/BLOCKS/STONES,10493,74.17,136
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,WALL,UNBAKED BRICKS/MUD,2771,19.59,87
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,WALL,WOOD/BAMBOO,229,1.62,15
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,WALL,OTHERS,655,4.63,13
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,ROOF,RCC/RBC,3912,27.65,43
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,ROOF,CEMENT/IRON SHEETS,698,4.93,9
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,ROOF,GARDER/T.IRON,6798,48.05,93
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,ROOF,WOOD/BAMBOO,2382,16.84,98
FATA,035,FR KOHAT,FR KOHAT,TOTAL,RENT FREE,251,1.77,ROOF,OTHERS,358,2.53,8
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,WALL,BAKED BRICKS/BLOCKS/STONES,10493,74.17,10076
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,WALL,UNBAKED BRICKS/MUD,2771,19.59,2500
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,WALL,WOOD/BAMBOO,229,1.62,130
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,WALL,OTHERS,655,4.63,638
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,ROOF,RCC/RBC,3912,27.65,3775
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,ROOF,CEMENT/IRON SHEETS,698,4.93,675
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,ROOF,GARDER/T.IRON,6798,48.05,6559
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,ROOF,WOOD/BAMBOO,2382,16.84,1989
FATA,035,FR KOHAT,FR KOHAT,RURAL,OWNED,13344,94.32,ROOF,OTHERS,358,2.53,346
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,WALL,BAKED BRICKS/BLOCKS/STONES,10493,74.17,281
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,WALL,UNBAKED BRICKS/MUD,2771,19.59,184
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,WALL,WOOD/BAMBOO,229,1.62,84
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,WALL,OTHERS,655,4.63,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,ROOF,RCC/RBC,3912,27.65,94
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,ROOF,CEMENT/IRON SHEETS,698,4.93,14
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,ROOF,GARDER/T.IRON,6798,48.05,146
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,ROOF,WOOD/BAMBOO,2382,16.84,295
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENTED,553,3.91,ROOF,OTHERS,358,2.53,4
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,WALL,BAKED BRICKS/BLOCKS/STONES,10493,74.17,136
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,WALL,UNBAKED BRICKS/MUD,2771,19.59,87
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,WALL,WOOD/BAMBOO,229,1.62,15
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,WALL,OTHERS,655,4.63,13
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,ROOF,RCC/RBC,3912,27.65,43
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,ROOF,CEMENT/IRON SHEETS,698,4.93,9
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,ROOF,GARDER/T.IRON,6798,48.05,93
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,ROOF,WOOD/BAMBOO,2382,16.84,98
FATA,035,FR KOHAT,FR KOHAT,RURAL,RENT FREE,251,1.77,ROOF,OTHERS,358,2.53,8
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,WALL,OTHERS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,OWNED,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,WALL,OTHERS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENTED,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,WALL,OTHERS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,035,FR KOHAT,FR KOHAT,URBAN,RENT FREE,NA,NA,ROOF,OTHERS,NA,NA,0
