province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,GAZG SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,TOTAL,1536
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,01,24
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,02,123
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,03,156
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,04,168
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,05,168
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,06,160
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,07,164
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,08,142
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,09,130
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,TOTAL,10439,10 AND UP,301
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,TOTAL,1536
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,01,24
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,02,123
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,03,156
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,04,168
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,05,168
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,06,160
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,07,164
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,08,142
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,09,130
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,RURAL,10439,10 AND UP,301
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,JOHAN SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,TOTAL,18594
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,01,328
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,02,1491
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,03,1743
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,04,2090
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,05,2109
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,06,2195
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,07,1936
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,08,1786
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,09,1443
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,TOTAL,124950,10 AND UP,3473
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,TOTAL,13083
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,01,267
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,02,1093
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,03,1195
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,04,1428
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,05,1374
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,06,1478
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,07,1341
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,08,1231
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,09,1027
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,RURAL,89666,10 AND UP,2649
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,TOTAL,5511
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,01,61
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,02,398
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,03,548
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,04,662
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,05,735
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,06,717
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,07,595
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,08,555
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,09,416
BALOCHISTAN,105,KALAT DISTRICT,KALAT TEHSIL,URBAN,35284,10 AND UP,824
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,TOTAL,8320
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,01,110
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,02,638
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,03,628
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,04,786
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,05,801
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,06,801
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,07,793
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,08,795
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,09,734
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,64098,10 AND UP,2234
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,TOTAL,8320
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,01,110
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,02,638
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,03,628
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,04,786
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,05,801
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,06,801
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,07,793
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,08,795
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,09,734
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,64098,10 AND UP,2234
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,0,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,TOTAL,25170
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,01,342
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,02,1091
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,03,1385
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,04,2057
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,05,2368
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,06,2637
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,07,2687
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,08,2591
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,09,2422
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,197296,10 AND UP,7590
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,TOTAL,21191
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,01,329
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,02,1007
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,03,1241
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,04,1773
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,05,2040
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,06,2222
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,07,2243
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,08,2186
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,09,2062
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,163347,10 AND UP,6088
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,TOTAL,3979
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,01,13
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,02,84
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,03,144
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,04,284
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,05,328
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,06,415
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,07,444
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,08,405
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,09,360
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,33949,10 AND UP,1502
