province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,MALE,34177,52.04,HOMELESS,1,0.01,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,MALE,34177,52.04,TOTAL,8395,NA,34177
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,FEMALE,31500,47.96,REGULAR,8320,99.11,30968
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,FEMALE,31500,47.96,INSTITUTIONAL,74,0.88,532
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,FEMALE,31500,47.96,HOMELESS,1,0.01,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,FEMALE,31500,47.96,TOTAL,8395,NA,31500
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,8320,99.11,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,74,0.88,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,1,0.01,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,8395,NA,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,ALL SEXES,65678,0,REGULAR,8320,99.11,64098
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,ALL SEXES,65678,0,INSTITUTIONAL,74,0.88,1579
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,ALL SEXES,65678,0,HOMELESS,1,0.01,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,ALL SEXES,65678,0,TOTAL,8395,NA,65678
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MALE,34177,52.04,REGULAR,8320,99.11,33129
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MALE,34177,52.04,INSTITUTIONAL,74,0.88,1047
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MALE,34177,52.04,HOMELESS,1,0.01,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,MALE,34177,52.04,TOTAL,8395,NA,34177
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,FEMALE,31500,47.96,REGULAR,8320,99.11,30968
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,FEMALE,31500,47.96,INSTITUTIONAL,74,0.88,532
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,FEMALE,31500,47.96,HOMELESS,1,0.01,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,FEMALE,31500,47.96,TOTAL,8395,NA,31500
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,8320,99.11,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,74,0.88,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,1,0.01,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,8395,NA,1
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,MANGOCHAR TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,ALL SEXES,200857,0,REGULAR,25170,98.76,197296
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,ALL SEXES,200857,0,INSTITUTIONAL,310,1.22,3554
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,ALL SEXES,200857,0,HOMELESS,7,0.03,7
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,ALL SEXES,200857,0,TOTAL,25487,NA,200857
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MALE,102427,50.99,REGULAR,25170,98.76,100275
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MALE,102427,50.99,INSTITUTIONAL,310,1.22,2145
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MALE,102427,50.99,HOMELESS,7,0.03,7
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,MALE,102427,50.99,TOTAL,25487,NA,102427
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,FEMALE,98430,49.01,REGULAR,25170,98.76,97021
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,FEMALE,98430,49.01,INSTITUTIONAL,310,1.22,1409
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,FEMALE,98430,49.01,HOMELESS,7,0.03,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,FEMALE,98430,49.01,TOTAL,25487,NA,98430
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,25170,98.76,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,310,1.22,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,7,0.03,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,25487,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,ALL SEXES,165260,0,REGULAR,21191,99.33,163347
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,ALL SEXES,165260,0,INSTITUTIONAL,135,0.63,1906
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,ALL SEXES,165260,0,HOMELESS,7,0.03,7
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,ALL SEXES,165260,0,TOTAL,21333,NA,165260
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,MALE,84792,51.31,REGULAR,21191,99.33,83465
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,MALE,84792,51.31,INSTITUTIONAL,135,0.63,1320
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,MALE,84792,51.31,HOMELESS,7,0.03,7
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,MALE,84792,51.31,TOTAL,21333,NA,84792
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,FEMALE,80468,48.69,REGULAR,21191,99.33,79882
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,FEMALE,80468,48.69,INSTITUTIONAL,135,0.63,586
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,FEMALE,80468,48.69,HOMELESS,7,0.03,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,FEMALE,80468,48.69,TOTAL,21333,NA,80468
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,21191,99.33,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,135,0.63,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,7,0.03,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,21333,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,ALL SEXES,35597,0,REGULAR,3979,95.79,33949
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,ALL SEXES,35597,0,INSTITUTIONAL,175,4.21,1648
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,ALL SEXES,35597,0,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,ALL SEXES,35597,0,TOTAL,4154,NA,35597
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,MALE,17635,49.54,REGULAR,3979,95.79,16810
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,MALE,17635,49.54,INSTITUTIONAL,175,4.21,825
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,MALE,17635,49.54,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,MALE,17635,49.54,TOTAL,4154,NA,17635
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,FEMALE,17962,50.46,REGULAR,3979,95.79,17139
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,FEMALE,17962,50.46,INSTITUTIONAL,175,4.21,823
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,FEMALE,17962,50.46,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,FEMALE,17962,50.46,TOTAL,4154,NA,17962
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,3979,95.79,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,175,4.21,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,105,KALAT DISTRICT,SURAB TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,4154,NA,0
