province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,4720
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,6305
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,22637
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,17323
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,5314
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,11004
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,9723
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,1281
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,11633
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,25 - 29,7600
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,4033
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,19727
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,16101
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,3626
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,30 - 34,9873
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,30 - 34,9019
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,854
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,30 - 34,9854
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,30 - 34,7082
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,2772
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,30 - 34,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,35 - 39,16716
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,35 - 39,14441
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,2275
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,35 - 39,8944
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,35 - 39,8357
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,35 - 39,587
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,35 - 39,7772
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,35 - 39,6084
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,35 - 39,1688
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,35 - 39,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,35 - 39,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,40 - 44,13161
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,40 - 44,11346
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,1815
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,40 - 44,6733
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,40 - 44,6222
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,40 - 44,511
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,40 - 44,6427
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,40 - 44,5124
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,40 - 44,1303
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,40 - 44,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,40 - 44,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,45 - 49,11256
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,45 - 49,10177
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,1079
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,45 - 49,5790
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,45 - 49,5469
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,45 - 49,321
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,45 - 49,5465
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,45 - 49,4708
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,45 - 49,757
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,45 - 49,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,45 - 49,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,50 - 54,8943
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,50 - 54,7967
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,976
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,50 - 54,5063
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,50 - 54,4719
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,50 - 54,344
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,50 - 54,3880
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,50 - 54,3248
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,50 - 54,632
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,50 - 54,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,50 - 54,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,55 - 59,6115
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,55 - 59,5500
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,615
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,55 - 59,3214
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,55 - 59,3023
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,55 - 59,191
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,55 - 59,2900
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,55 - 59,2476
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,55 - 59,424
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,55 - 59,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,55 - 59,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,60 - 64,6148
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,60 - 64,5441
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,707
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,60 - 64,3174
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,60 - 64,2926
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,60 - 64,248
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,60 - 64,2974
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,60 - 64,2515
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,60 - 64,459
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,60 - 64,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,60 - 64,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,65 - 69,4696
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,65 - 69,4261
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,435
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,65 - 69,2471
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,65 - 69,2318
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,65 - 69,153
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,65 - 69,2225
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,65 - 69,1943
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,65 - 69,282
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,65 - 69,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,65 - 69,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,70 - 74,3229
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,70 - 74,2796
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,433
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,70 - 74,1690
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,70 - 74,1547
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,70 - 74,143
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,70 - 74,1539
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,70 - 74,1249
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,70 - 74,290
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,70 - 74,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,70 - 74,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,3936
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,3291
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,645
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,TOTAL POPULATION,75 AND ABOVE,1969
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC OBTAINED,75 AND ABOVE,1742
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,227
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,1967
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,1549
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,418
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,143866
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,116124
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,27742
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL POPULATION,18 AND ABOVE,75577
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC OBTAINED,18 AND ABOVE,67673
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 AND ABOVE,7904
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 AND ABOVE,68282
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 AND ABOVE,48445
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,19837
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,7
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,6
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,18 - 19,12241
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,18 - 19,5077
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,18 - 19,7164
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL POPULATION,18 - 19,6541
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC OBTAINED,18 - 19,3420
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,18 - 19,3121
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL POPULATION,18 - 19,5699
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC OBTAINED,18 - 19,1656
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,18 - 19,4043
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,18 - 19,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,18 - 19,1
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,20 - 24,25793
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,20 - 24,17505
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,20 - 24,8288
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL POPULATION,20 - 24,13873
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC OBTAINED,20 - 24,11468
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,20 - 24,2405
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL POPULATION,20 - 24,11920
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC OBTAINED,20 - 24,6037
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,20 - 24,5883
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,20 - 24,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,20 - 24,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,25 - 29,23506
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,25 - 29,19041
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,25 - 29,4465
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL POPULATION,25 - 29,11784
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC OBTAINED,25 - 29,10929
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,25 - 29,855
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL POPULATION,25 - 29,11722
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC OBTAINED,25 - 29,8112
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,25 - 29,3610
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,25 - 29,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,25 - 29,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,30 - 34,19489
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,30 - 34,16912
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,30 - 34,2577
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL POPULATION,30 - 34,10251
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC OBTAINED,30 - 34,9813
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC NOT OBTAINED,30 - 34,438
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,TOTAL POPULATION,30 - 34,9238
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC OBTAINED,30 - 34,7099
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,FEMALE,CNIC NOT OBTAINED,30 - 34,2139
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,TOTAL POPULATION,30 - 34,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC OBTAINED,30 - 34,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,0
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,TOTAL POPULATION,35 - 39,15437
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC OBTAINED,35 - 39,13878
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,ALL SEXES,CNIC NOT OBTAINED,35 - 39,1559
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,TOTAL POPULATION,35 - 39,8148
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MALE,CNIC OBTAINED,35 - 39,7879
