province_name,district_code,district_name,area_name,area_type,information_source,count
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,RURAL,NEWSPAPER,2408
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,RURAL,MOBILE,580
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,RURAL,COMPUTER/INTERNET,47533
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5787
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,URBAN,RADIO,739
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,URBAN,TV,1511
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,URBAN,NEWSPAPER,1616
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,URBAN,MOBILE,473
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,DIR SUB-DIVISION,URBAN,COMPUTER/INTERNET,5728
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23453
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,TOTAL,RADIO,2547
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,TOTAL,TV,591
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,TOTAL,NEWSPAPER,422
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,TOTAL,MOBILE,271
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,TOTAL,COMPUTER/INTERNET,23346
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,23453
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,RURAL,RADIO,2547
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,RURAL,TV,591
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,RURAL,NEWSPAPER,422
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,RURAL,MOBILE,271
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,RURAL,COMPUTER/INTERNET,23346
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,URBAN,RADIO,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,URBAN,TV,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,URBAN,NEWSPAPER,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,URBAN,MOBILE,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,SHARINGAL SUB-DIVISION,URBAN,COMPUTER/INTERNET,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,38850
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,TOTAL,RADIO,3129
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,TOTAL,TV,1528
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,TOTAL,NEWSPAPER,441
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,TOTAL,MOBILE,236
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,TOTAL,COMPUTER/INTERNET,38773
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,38850
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,RURAL,RADIO,3129
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,RURAL,TV,1528
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,RURAL,NEWSPAPER,441
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,RURAL,MOBILE,236
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,RURAL,COMPUTER/INTERNET,38773
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,URBAN,RADIO,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,URBAN,TV,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,URBAN,NEWSPAPER,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,URBAN,MOBILE,0
KHYBER PAKTUNKHWA,024,UPPER DIR DISTRICT,WARI SUB-DIVISION,URBAN,COMPUTER/INTERNET,0
