province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,7 PERSONS,9 AND MORE,2634,9.43,2.48,235,0.84,10.01,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,8 PERSONS,9 AND MORE,2207,7.9,2.76,235,0.84,10.01,28
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,9 PERSONS,9 AND MORE,1721,6.16,2.99,235,0.84,10.01,31
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,2989,10.7,3.42,235,0.84,10.01,101
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,1,57,8.35,1.23,329,48.17,3.28,50
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,1,117,17.13,1.19,329,48.17,3.28,102
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,1,79,11.57,1.72,329,48.17,3.28,48
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,1,97,14.2,1.78,329,48.17,3.28,53
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,1,80,11.71,1.89,329,48.17,3.28,30
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,1,75,10.98,1.81,329,48.17,3.28,25
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,1,57,8.35,1.96,329,48.17,3.28,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,1,41,6,2.66,329,48.17,3.28,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,1,27,3.95,2.37,329,48.17,3.28,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,1,53,7.76,2.94,329,48.17,3.28,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,2,57,8.35,1.23,251,36.75,6.06,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,2,117,17.13,1.19,251,36.75,6.06,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,2,79,11.57,1.72,251,36.75,6.06,24
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,2,97,14.2,1.78,251,36.75,6.06,30
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,2,80,11.71,1.89,251,36.75,6.06,37
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,2,75,10.98,1.81,251,36.75,6.06,44
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,2,57,8.35,1.96,251,36.75,6.06,38
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,2,41,6,2.66,251,36.75,6.06,24
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,2,27,3.95,2.37,251,36.75,6.06,13
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,2,53,7.76,2.94,251,36.75,6.06,25
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,3,57,8.35,1.23,56,8.2,7.21,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,3,117,17.13,1.19,56,8.2,7.21,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,3,79,11.57,1.72,56,8.2,7.21,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,3,97,14.2,1.78,56,8.2,7.21,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,3,80,11.71,1.89,56,8.2,7.21,9
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,3,75,10.98,1.81,56,8.2,7.21,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,3,57,8.35,1.96,56,8.2,7.21,7
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,3,41,6,2.66,56,8.2,7.21,9
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,3,27,3.95,2.37,56,8.2,7.21,6
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,3,53,7.76,2.94,56,8.2,7.21,13
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,4,57,8.35,1.23,20,2.93,6.55,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,4,117,17.13,1.19,20,2.93,6.55,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,4,79,11.57,1.72,20,2.93,6.55,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,4,97,14.2,1.78,20,2.93,6.55,4
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,4,80,11.71,1.89,20,2.93,6.55,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,4,75,10.98,1.81,20,2.93,6.55,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,4,57,8.35,1.96,20,2.93,6.55,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,4,41,6,2.66,20,2.93,6.55,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,4,27,3.95,2.37,20,2.93,6.55,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,4,53,7.76,2.94,20,2.93,6.55,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,5,57,8.35,1.23,13,1.9,7.15,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,5,117,17.13,1.19,13,1.9,7.15,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,5,79,11.57,1.72,13,1.9,7.15,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,5,97,14.2,1.78,13,1.9,7.15,3
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,5,80,11.71,1.89,13,1.9,7.15,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,5,75,10.98,1.81,13,1.9,7.15,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,5,57,8.35,1.96,13,1.9,7.15,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,5,41,6,2.66,13,1.9,7.15,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,5,27,3.95,2.37,13,1.9,7.15,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,5,53,7.76,2.94,13,1.9,7.15,5
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,6,57,8.35,1.23,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,6,117,17.13,1.19,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,6,79,11.57,1.72,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,6,97,14.2,1.78,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,6,80,11.71,1.89,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,6,75,10.98,1.81,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,6,57,8.35,1.96,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,6,41,6,2.66,3,0.44,14.33,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,6,27,3.95,2.37,3,0.44,14.33,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,6,53,7.76,2.94,3,0.44,14.33,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,7,57,8.35,1.23,7,1.02,7,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,7,117,17.13,1.19,7,1.02,7,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,7,79,11.57,1.72,7,1.02,7,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,7,97,14.2,1.78,7,1.02,7,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,7,80,11.71,1.89,7,1.02,7,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,7,75,10.98,1.81,7,1.02,7,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,7,57,8.35,1.96,7,1.02,7,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,7,41,6,2.66,7,1.02,7,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,7,27,3.95,2.37,7,1.02,7,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,7,53,7.76,2.94,7,1.02,7,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,8,57,8.35,1.23,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,8,117,17.13,1.19,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,8,79,11.57,1.72,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,8,97,14.2,1.78,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,8,80,11.71,1.89,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,8,75,10.98,1.81,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,8,57,8.35,1.96,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,8,41,6,2.66,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,8,27,3.95,2.37,1,0.15,19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,8,53,7.76,2.94,1,0.15,19,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,1 PERSON,9 AND MORE,57,8.35,1.23,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,2 PERSONS,9 AND MORE,117,17.13,1.19,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3 PERSONS,9 AND MORE,79,11.57,1.72,3,0.44,4.67,2
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,4 PERSONS,9 AND MORE,97,14.2,1.78,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,5 PERSONS,9 AND MORE,80,11.71,1.89,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,6 PERSONS,9 AND MORE,75,10.98,1.81,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,7 PERSONS,9 AND MORE,57,8.35,1.96,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,8 PERSONS,9 AND MORE,41,6,2.66,3,0.44,4.67,1
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,9 PERSONS,9 AND MORE,27,3.95,2.37,3,0.44,4.67,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,53,7.76,2.94,3,0.44,4.67,0
