province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,RURAL,154555,10 AND UP,2989
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,TOTAL,683
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,01,57
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,02,117
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,03,79
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,04,97
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,05,80
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,06,75
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,07,57
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,08,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,09,27
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,URBAN,3352,10 AND UP,53
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,TOTAL,15561
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,01,334
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,02,2131
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,03,1711
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,04,1795
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,05,1809
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,06,1789
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,07,1571
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,08,1353
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,09,1098
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,TOTAL,91486,10 AND UP,1970
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,TOTAL,15561
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,01,334
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,02,2131
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,03,1711
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,04,1795
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,05,1809
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,06,1789
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,07,1571
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,08,1353
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,09,1098
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,RURAL,91486,10 AND UP,1970
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,SINJAWI SUB-TEHSIL,URBAN,0,NA,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,TOTAL,13063
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,01,429
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,02,2679
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,03,1503
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,04,1698
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,05,1590
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,06,1427
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,07,1120
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,08,895
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,09,650
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,TOTAL,66421,10 AND UP,1072
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,TOTAL,12380
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,01,372
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,02,2562
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,03,1424
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,04,1601
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,05,1510
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,06,1352
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,07,1063
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,08,854
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,09,623
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,RURAL,63069,10 AND UP,1019
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,TOTAL,683
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,01,57
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,02,117
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,03,79
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,04,97
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,05,80
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,06,75
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,07,57
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,08,41
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,09,27
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT TEHSIL,URBAN,3352,10 AND UP,53
