province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,WALL,BAKED BRICKS/BLOCKS/STONES,32404,69.03,1374
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,WALL,UNBAKED BRICKS/MUD,11941,25.44,1120
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,WALL,WOOD/BAMBOO,1242,2.65,107
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,WALL,OTHERS,1353,2.88,144
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,ROOF,RCC/RBC,12104,25.79,326
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,ROOF,CEMENT/IRON SHEETS,1631,3.47,39
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,ROOF,GARDER/T.IRON,19407,41.34,773
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,ROOF,WOOD/BAMBOO,12501,26.63,1477
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,TOTAL,RENT FREE,2745,5.85,ROOF,OTHERS,1297,2.76,130
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,WALL,BAKED BRICKS/BLOCKS/STONES,25171,67.88,21623
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,WALL,UNBAKED BRICKS/MUD,9750,26.29,7540
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,WALL,WOOD/BAMBOO,987,2.66,681
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,WALL,OTHERS,1173,3.16,897
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,ROOF,RCC/RBC,7331,19.77,6340
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,ROOF,CEMENT/IRON SHEETS,1077,2.9,926
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,ROOF,GARDER/T.IRON,17008,45.87,14772
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,ROOF,WOOD/BAMBOO,10574,28.52,7833
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,OWNED,30741,82.9,ROOF,OTHERS,1091,2.94,870
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,WALL,BAKED BRICKS/BLOCKS/STONES,25171,67.88,2445
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,WALL,UNBAKED BRICKS/MUD,9750,26.29,1462
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,WALL,WOOD/BAMBOO,987,2.66,215
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,WALL,OTHERS,1173,3.16,160
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,ROOF,RCC/RBC,7331,19.77,809
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,ROOF,CEMENT/IRON SHEETS,1077,2.9,121
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,ROOF,GARDER/T.IRON,17008,45.87,1598
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,ROOF,WOOD/BAMBOO,10574,28.52,1633
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENTED,4282,11.55,ROOF,OTHERS,1091,2.94,121
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,WALL,BAKED BRICKS/BLOCKS/STONES,25171,67.88,1103
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,WALL,UNBAKED BRICKS/MUD,9750,26.29,748
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,WALL,WOOD/BAMBOO,987,2.66,91
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,WALL,OTHERS,1173,3.16,116
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,ROOF,RCC/RBC,7331,19.77,182
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,ROOF,CEMENT/IRON SHEETS,1077,2.9,30
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,ROOF,GARDER/T.IRON,17008,45.87,638
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,ROOF,WOOD/BAMBOO,10574,28.52,1108
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,RENT FREE,2058,5.55,ROOF,OTHERS,1091,2.94,100
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,WALL,BAKED BRICKS/BLOCKS/STONES,7233,73.36,4969
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,WALL,UNBAKED BRICKS/MUD,2191,22.22,867
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,WALL,WOOD/BAMBOO,255,2.59,86
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,WALL,OTHERS,180,1.83,84
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,ROOF,RCC/RBC,4773,48.41,3394
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,ROOF,CEMENT/IRON SHEETS,554,5.62,406
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,ROOF,GARDER/T.IRON,2399,24.33,1466
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,ROOF,WOOD/BAMBOO,1927,19.55,641
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,OWNED,6006,60.92,ROOF,OTHERS,206,2.09,99
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,WALL,BAKED BRICKS/BLOCKS/STONES,7233,73.36,1993
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,WALL,UNBAKED BRICKS/MUD,2191,22.22,952
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,WALL,WOOD/BAMBOO,255,2.59,153
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,WALL,OTHERS,180,1.83,68
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,ROOF,RCC/RBC,4773,48.41,1235
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,ROOF,CEMENT/IRON SHEETS,554,5.62,139
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,ROOF,GARDER/T.IRON,2399,24.33,798
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,ROOF,WOOD/BAMBOO,1927,19.55,917
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENTED,3166,32.11,ROOF,OTHERS,206,2.09,77
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,WALL,BAKED BRICKS/BLOCKS/STONES,7233,73.36,271
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,WALL,UNBAKED BRICKS/MUD,2191,22.22,372
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,WALL,WOOD/BAMBOO,255,2.59,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,WALL,OTHERS,180,1.83,28
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,ROOF,RCC/RBC,4773,48.41,144
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,ROOF,CEMENT/IRON SHEETS,554,5.62,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,ROOF,GARDER/T.IRON,2399,24.33,135
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,ROOF,WOOD/BAMBOO,1927,19.55,369
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,RENT FREE,687,6.97,ROOF,OTHERS,206,2.09,30
