province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,2 PERSONS,9 AND MORE,1014,2.73,2.1,1601,4.32,19.26,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,3 PERSONS,9 AND MORE,1350,3.64,2.26,1601,4.32,19.26,12
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,4 PERSONS,9 AND MORE,1911,5.15,2.4,1601,4.32,19.26,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,5 PERSONS,9 AND MORE,2768,7.46,2.53,1601,4.32,19.26,28
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,6 PERSONS,9 AND MORE,3350,9.03,2.76,1601,4.32,19.26,46
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,7 PERSONS,9 AND MORE,3361,9.06,2.96,1601,4.32,19.26,47
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,8 PERSONS,9 AND MORE,3302,8.9,3.14,1601,4.32,19.26,50
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,9 PERSONS,9 AND MORE,2847,7.68,3.39,1601,4.32,19.26,50
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,16857,45.46,4.73,1601,4.32,19.26,1333
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,1,154,1.56,2.08,1183,12,5.35,85
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,1,315,3.2,2.33,1183,12,5.35,119
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,1,428,4.34,2.43,1183,12,5.35,127
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,1,603,6.12,2.54,1183,12,5.35,155
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,1,847,8.59,2.61,1183,12,5.35,194
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,1,950,9.64,2.82,1183,12,5.35,145
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,1,947,9.61,2.93,1183,12,5.35,133
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,1,875,8.88,3.15,1183,12,5.35,89
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,1,742,7.53,3.38,1183,12,5.35,52
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,1,3998,40.55,4.61,1183,12,5.35,84
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,2,154,1.56,2.08,2371,24.05,7.16,32
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,2,315,3.2,2.33,2371,24.05,7.16,103
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,2,428,4.34,2.43,2371,24.05,7.16,145
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,2,603,6.12,2.54,2371,24.05,7.16,206
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,2,847,8.59,2.61,2371,24.05,7.16,280
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,2,950,9.64,2.82,2371,24.05,7.16,350
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,2,947,9.61,2.93,2371,24.05,7.16,298
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,2,875,8.88,3.15,2371,24.05,7.16,275
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,2,742,7.53,3.38,2371,24.05,7.16,211
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,2,3998,40.55,4.61,2371,24.05,7.16,471
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,3,154,1.56,2.08,2038,20.67,8.86,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,3,315,3.2,2.33,2038,20.67,8.86,37
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,3,428,4.34,2.43,2038,20.67,8.86,79
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,3,603,6.12,2.54,2038,20.67,8.86,120
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,3,847,8.59,2.61,2038,20.67,8.86,195
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,3,950,9.64,2.82,2038,20.67,8.86,200
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,3,947,9.61,2.93,2038,20.67,8.86,242
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,3,875,8.88,3.15,2038,20.67,8.86,205
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,3,742,7.53,3.38,2038,20.67,8.86,187
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,3,3998,40.55,4.61,2038,20.67,8.86,760
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,4,154,1.56,2.08,1740,17.65,10.45,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,4,315,3.2,2.33,1740,17.65,10.45,24
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,4,428,4.34,2.43,1740,17.65,10.45,41
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,4,603,6.12,2.54,1740,17.65,10.45,72
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,4,847,8.59,2.61,1740,17.65,10.45,98
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,4,950,9.64,2.82,1740,17.65,10.45,143
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,4,947,9.61,2.93,1740,17.65,10.45,163
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,4,875,8.88,3.15,1740,17.65,10.45,163
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,4,742,7.53,3.38,1740,17.65,10.45,143
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,4,3998,40.55,4.61,1740,17.65,10.45,888
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,5,154,1.56,2.08,974,9.88,12.58,10
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,5,315,3.2,2.33,974,9.88,12.58,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,5,428,4.34,2.43,974,9.88,12.58,18
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,5,603,6.12,2.54,974,9.88,12.58,19
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,5,847,8.59,2.61,974,9.88,12.58,39
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,5,950,9.64,2.82,974,9.88,12.58,55
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,5,947,9.61,2.93,974,9.88,12.58,51
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,5,875,8.88,3.15,974,9.88,12.58,74
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,5,742,7.53,3.38,974,9.88,12.58,68
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,5,3998,40.55,4.61,974,9.88,12.58,627
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,6,154,1.56,2.08,665,6.75,13.77,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,6,315,3.2,2.33,665,6.75,13.77,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,6,428,4.34,2.43,665,6.75,13.77,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,6,603,6.12,2.54,665,6.75,13.77,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,6,847,8.59,2.61,665,6.75,13.77,22
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,6,950,9.64,2.82,665,6.75,13.77,35
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,6,947,9.61,2.93,665,6.75,13.77,31
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,6,875,8.88,3.15,665,6.75,13.77,36
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,6,742,7.53,3.38,665,6.75,13.77,40
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,6,3998,40.55,4.61,665,6.75,13.77,473
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,7,154,1.56,2.08,309,3.13,15.64,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,7,315,3.2,2.33,309,3.13,15.64,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,7,428,4.34,2.43,309,3.13,15.64,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,7,603,6.12,2.54,309,3.13,15.64,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,7,847,8.59,2.61,309,3.13,15.64,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,7,950,9.64,2.82,309,3.13,15.64,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,7,947,9.61,2.93,309,3.13,15.64,15
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,7,875,8.88,3.15,309,3.13,15.64,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,7,742,7.53,3.38,309,3.13,15.64,17
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,7,3998,40.55,4.61,309,3.13,15.64,236
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,8,154,1.56,2.08,251,2.55,16.24,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,8,315,3.2,2.33,251,2.55,16.24,4
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,8,428,4.34,2.43,251,2.55,16.24,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,8,603,6.12,2.54,251,2.55,16.24,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,8,847,8.59,2.61,251,2.55,16.24,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,8,950,9.64,2.82,251,2.55,16.24,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,8,947,9.61,2.93,251,2.55,16.24,5
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,8,875,8.88,3.15,251,2.55,16.24,16
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,8,742,7.53,3.38,251,2.55,16.24,11
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,8,3998,40.55,4.61,251,2.55,16.24,189
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,1 PERSON,9 AND MORE,154,1.56,2.08,328,3.33,18.41,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,2 PERSONS,9 AND MORE,315,3.2,2.33,328,3.33,18.41,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,3 PERSONS,9 AND MORE,428,4.34,2.43,328,3.33,18.41,3
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,4 PERSONS,9 AND MORE,603,6.12,2.54,328,3.33,18.41,6
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,5 PERSONS,9 AND MORE,847,8.59,2.61,328,3.33,18.41,7
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,6 PERSONS,9 AND MORE,950,9.64,2.82,328,3.33,18.41,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,7 PERSONS,9 AND MORE,947,9.61,2.93,328,3.33,18.41,9
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,8 PERSONS,9 AND MORE,875,8.88,3.15,328,3.33,18.41,8
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,9 PERSONS,9 AND MORE,742,7.53,3.38,328,3.33,18.41,13
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,3998,40.55,4.61,328,3.33,18.41,270
