province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"2,000 - 4,999",8,MALE,11483
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"2,000 - 4,999",8,FEMALE,12727
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"2,000 - 4,999",8,TRANSGENDER,2
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"1,000 - 1,999",8,ALL SEXES,11694
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"1,000 - 1,999",8,MALE,5703
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"1,000 - 1,999",8,FEMALE,5991
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,"1,000 - 1,999",8,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,500 - 999,6,ALL SEXES,3994
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,500 - 999,6,MALE,1957
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,500 - 999,6,FEMALE,2036
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,500 - 999,6,TRANSGENDER,1
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,200 - 499,2,ALL SEXES,652
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,200 - 499,2,MALE,326
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,200 - 499,2,FEMALE,326
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,200 - 499,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,HANGU TEHSIL,UN-INHABITED,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,13,ALL SEXES,194711
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,13,MALE,92527
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,13,FEMALE,102174
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,TOTAL,13,TRANSGENDER,10
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"5,000 AND ABOVE",10,ALL SEXES,188140
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"5,000 AND ABOVE",10,MALE,89330
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"5,000 AND ABOVE",10,FEMALE,98800
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"5,000 AND ABOVE",10,TRANSGENDER,10
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"2,000 - 4,999",1,ALL SEXES,4785
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"2,000 - 4,999",1,MALE,2346
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"2,000 - 4,999",1,FEMALE,2439
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"1,000 - 1,999",-,MALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"1,000 - 1,999",-,FEMALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,500 - 999,2,ALL SEXES,1786
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,500 - 999,2,MALE,851
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,500 - 999,2,FEMALE,935
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,500 - 999,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,200 - 499,-,ALL SEXES,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,200 - 499,-,MALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,200 - 499,-,FEMALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,200 - 499,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,LESS THAN 200,-,ALL SEXES,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,LESS THAN 200,-,MALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,LESS THAN 200,-,FEMALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,LESS THAN 200,-,TRANSGENDER,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,UN-INHABITED,-,ALL SEXES,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,UN-INHABITED,-,MALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,UN-INHABITED,-,FEMALE,0
KHYBER PAKTUNKHWA,011,HANGU DISTRICT,TALL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
