province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,LIGHTING SOURCE,KEROSENE OIL,214002,48.98,6786
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,LIGHTING SOURCE,GAS LAMP,325,0.07,30
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,LIGHTING SOURCE,OTHERS,27627,6.32,1707
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,INSIDE WATER,TOTAL INSIDE,277449,90.91,257799
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,INSIDE WATER,TAP,35630,11.67,31265
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,INSIDE WATER,ELECTRIC/HAND PUMP,234791,76.93,220614
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,INSIDE WATER,PROTECTED WELL,353,0.12,330
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,INSIDE WATER,UN-PROTECTED WELL,277,0.09,244
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,INSIDE WATER,OTHERS,6398,2.1,5346
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,TOTAL OUTSIDE,27738,9.09,24445
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,TAP,10560,3.46,9431
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,14062,4.61,12238
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,PROTECTED WELL,36,0.01,30
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,UN-PROTECTED WELL,40,0.01,35
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,SPRING,52,0.02,43
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,CANAL/RIVER/POND,23,0.01,19
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,OUTSIDE WATER,OTHERS,2965,0.97,2649
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,COOKING FUEL,WOOD,182177,59.69,9431
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,COOKING FUEL,GAS,101098,33.13,12238
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,COOKING FUEL,KEROSENE OIL,210,0.07,30
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,COOKING FUEL,OTHERS,21702,7.11,35
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,LIGHTING SOURCE,ELECTRICITY,182177,59.69,168180
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,LIGHTING SOURCE,KEROSENE OIL,101098,33.13,94065
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,LIGHTING SOURCE,GAS LAMP,210,0.07,176
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,LIGHTING SOURCE,OTHERS,21702,7.11,19823
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,INSIDE WATER,TOTAL INSIDE,277449,90.91,7684
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,INSIDE WATER,TAP,35630,11.67,1291
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,INSIDE WATER,ELECTRIC/HAND PUMP,234791,76.93,6080
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,INSIDE WATER,PROTECTED WELL,353,0.12,7
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,INSIDE WATER,UN-PROTECTED WELL,277,0.09,8
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,INSIDE WATER,OTHERS,6398,2.1,298
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,TOTAL OUTSIDE,27738,9.09,1263
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,TAP,10560,3.46,429
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,14062,4.61,713
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,PROTECTED WELL,36,0.01,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,UN-PROTECTED WELL,40,0.01,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,SPRING,52,0.02,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,CANAL/RIVER/POND,23,0.01,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,OUTSIDE WATER,OTHERS,2965,0.97,114
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,COOKING FUEL,WOOD,182177,59.69,429
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,COOKING FUEL,GAS,101098,33.13,713
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,COOKING FUEL,KEROSENE OIL,210,0.07,1
