province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 02,7665,3813,3852,0,76.52,79.78,73.41,0,1093,922,0,694,749,0,190,268,0,7423,242,5656,4367,566,812,3979
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 03,11410,5564,5846,0,89.77,92.08,87.62,0,1853,1583,0,1363,1501,0,382,610,0,11357,53,8909,7055,861,2163,6490
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 04,10615,5116,5498,1,83.42,86.77,80.4,0,1644,1427,0,1098,1286,0,247,441,0,10495,120,8135,6384,820,2507,5640
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,LALA MUSA MC,CHARGE NO 15,NO,CIRCLE NO 05,10232,5084,5148,0,78.72,81.98,75.6,0,1655,1458,0,745,871,0,116,193,0,9553,679,7520,5814,651,2426,5084
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,NA,NA,YES,SARAI ALAMGIR TEHSIL,54864,26612,28249,3,84.04,87.52,80.84,33.33,8928,7859,1,5846,6196,0,1166,2086,0,53828,1036,42193,32637,3674,12000,29958
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,NA,YES,SARAI ALAMGIR MC,54864,26612,28249,3,84.04,87.52,80.84,33.33,8928,7859,1,5846,6196,0,1166,2086,0,53828,1036,42193,32637,3674,12000,29958
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,YES,CHARGE NO 04,54864,26612,28249,3,84.04,87.52,80.84,33.33,8928,7859,1,5846,6196,0,1166,2086,0,53828,1036,42193,32637,3674,12000,29958
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 01,7220,3671,3549,0,70.09,73.73,66.34,0,991,728,0,612,568,0,109,191,0,7190,30,5390,4152,415,1398,3634
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 02,7924,3887,4036,1,88.74,90.31,87.24,100,1415,1120,1,891,1042,0,198,400,0,7324,600,6197,4907,522,2048,4662
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 03,12459,6005,6454,0,87.41,90.82,84.36,0,2189,2062,0,1363,1461,0,227,410,0,12216,243,9437,7204,754,2460,6635
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 04,7801,3710,4091,0,86.37,90.45,82.76,0,1278,1178,0,850,896,0,191,324,0,7765,36,6111,4743,613,1670,4317
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 05,7665,3644,4021,0,80.05,84.19,76.41,0,1202,1100,0,753,838,0,114,229,0,7653,12,5946,4688,602,1778,4306
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,SARAI ALAMGIR MC,CHARGE NO 04,NO,CIRCLE NO 06,11795,5695,6098,2,86.62,91.07,82.61,0,1853,1671,0,1377,1391,0,327,532,0,11680,115,9112,6943,768,2646,6404
