province_name,district_code,district_name,area_name,area_type,gender,age_group,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,10 - 14,30
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,15 - 19,26
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,20 - 24,27
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,25 - 29,33
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,30 - 34,15
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,35 - 39,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,40 - 44,14
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,45 - 49,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,50 - 54,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,55 - 59,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,60 - 64,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,65 - 69,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,70 - 74,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,ALL AGES,157
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,00 - 04,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,05 - 09,25
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,10 - 14,18
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,15 - 19,14
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,20 - 24,19
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,25 - 29,20
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,30 - 34,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,35 - 39,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,40 - 44,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,45 - 49,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,50 - 54,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,55 - 59,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,60 - 64,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,65 - 69,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,70 - 74,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,MALE,75 AND ABOVE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,ALL AGES,83
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,00 - 04,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,05 - 09,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,10 - 14,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,15 - 19,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,20 - 24,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,25 - 29,13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,30 - 34,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,35 - 39,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,40 - 44,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,45 - 49,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,50 - 54,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,55 - 59,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,60 - 64,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,65 - 69,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,70 - 74,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,FEMALE,75 AND ABOVE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,ALL AGES,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,00 - 04,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,05 - 09,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,10 - 14,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,15 - 19,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,20 - 24,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,25 - 29,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,30 - 34,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,35 - 39,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,40 - 44,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,45 - 49,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,50 - 54,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,55 - 59,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,60 - 64,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,65 - 69,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,70 - 74,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
