province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,6 PERSONS,9 AND MORE,3838,10.4,2.54,785,2.13,17.7,34
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,7 PERSONS,9 AND MORE,4072,11.04,2.73,785,2.13,17.7,34
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,8 PERSONS,9 AND MORE,3852,10.44,2.9,785,2.13,17.7,30
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,9 PERSONS,9 AND MORE,3391,9.19,3.11,785,2.13,17.7,33
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,12906,34.98,4.28,785,2.13,17.7,599
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,1,101,1.77,2.52,715,12.51,5.05,37
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,1,218,3.81,2.26,715,12.51,5.05,73
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,1,298,5.21,2.27,715,12.51,5.05,103
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,1,440,7.7,2.46,715,12.51,5.05,104
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,1,654,11.44,2.5,715,12.51,5.05,120
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,1,674,11.79,2.72,715,12.51,5.05,97
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,1,721,12.62,2.91,715,12.51,5.05,76
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,1,601,10.52,3.13,715,12.51,5.05,47
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,1,468,8.19,3.36,715,12.51,5.05,27
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,1,1540,26.95,4.47,715,12.51,5.05,31
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,2,101,1.77,2.52,1670,29.22,6.25,25
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,2,218,3.81,2.26,1670,29.22,6.25,85
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,2,298,5.21,2.27,1670,29.22,6.25,108
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,2,440,7.7,2.46,1670,29.22,6.25,182
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,2,654,11.44,2.5,1670,29.22,6.25,286
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,2,674,11.79,2.72,1670,29.22,6.25,277
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,2,721,12.62,2.91,1670,29.22,6.25,257
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,2,601,10.52,3.13,1670,29.22,6.25,174
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,2,468,8.19,3.36,1670,29.22,6.25,115
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,2,1540,26.95,4.47,1670,29.22,6.25,161
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,3,101,1.77,2.52,1364,23.87,7.77,16
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,3,218,3.81,2.26,1364,23.87,7.77,32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,3,298,5.21,2.27,1364,23.87,7.77,39
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,3,440,7.7,2.46,1364,23.87,7.77,81
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,3,654,11.44,2.5,1364,23.87,7.77,148
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,3,674,11.79,2.72,1364,23.87,7.77,175
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,3,721,12.62,2.91,1364,23.87,7.77,214
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,3,601,10.52,3.13,1364,23.87,7.77,189
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,3,468,8.19,3.36,1364,23.87,7.77,137
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,3,1540,26.95,4.47,1364,23.87,7.77,333
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,4,101,1.77,2.52,824,14.42,9.44,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,4,218,3.81,2.26,824,14.42,9.44,9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,4,298,5.21,2.27,824,14.42,9.44,22
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,4,440,7.7,2.46,824,14.42,9.44,36
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,4,654,11.44,2.5,824,14.42,9.44,44
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,4,674,11.79,2.72,824,14.42,9.44,52
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,4,721,12.62,2.91,824,14.42,9.44,86
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,4,601,10.52,3.13,824,14.42,9.44,103
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,4,468,8.19,3.36,824,14.42,9.44,104
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,4,1540,26.95,4.47,824,14.42,9.44,360
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,5,101,1.77,2.52,537,9.4,10.63,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,5,218,3.81,2.26,537,9.4,10.63,9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,5,298,5.21,2.27,537,9.4,10.63,14
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,5,440,7.7,2.46,537,9.4,10.63,17
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,5,654,11.44,2.5,537,9.4,10.63,32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,5,674,11.79,2.72,537,9.4,10.63,38
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,5,721,12.62,2.91,537,9.4,10.63,47
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,5,601,10.52,3.13,537,9.4,10.63,50
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,5,468,8.19,3.36,537,9.4,10.63,51
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,5,1540,26.95,4.47,537,9.4,10.63,273
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,6,101,1.77,2.52,269,4.71,11.86,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,6,218,3.81,2.26,269,4.71,11.86,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,6,298,5.21,2.27,269,4.71,11.86,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,6,440,7.7,2.46,269,4.71,11.86,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,6,654,11.44,2.5,269,4.71,11.86,13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,6,674,11.79,2.72,269,4.71,11.86,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,6,721,12.62,2.91,269,4.71,11.86,18
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,6,601,10.52,3.13,269,4.71,11.86,22
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,6,468,8.19,3.36,269,4.71,11.86,19
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,6,1540,26.95,4.47,269,4.71,11.86,161
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,7,101,1.77,2.52,134,2.34,12.53,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,7,218,3.81,2.26,134,2.34,12.53,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,7,298,5.21,2.27,134,2.34,12.53,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,7,440,7.7,2.46,134,2.34,12.53,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,7,654,11.44,2.5,134,2.34,12.53,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,7,674,11.79,2.72,134,2.34,12.53,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,7,721,12.62,2.91,134,2.34,12.53,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,7,601,10.52,3.13,134,2.34,12.53,7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,7,468,8.19,3.36,134,2.34,12.53,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,7,1540,26.95,4.47,134,2.34,12.53,84
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,8,101,1.77,2.52,88,1.54,13.27,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,8,218,3.81,2.26,88,1.54,13.27,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,8,298,5.21,2.27,88,1.54,13.27,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,8,440,7.7,2.46,88,1.54,13.27,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,8,654,11.44,2.5,88,1.54,13.27,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,8,674,11.79,2.72,88,1.54,13.27,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,8,721,12.62,2.91,88,1.54,13.27,7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,8,601,10.52,3.13,88,1.54,13.27,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,8,468,8.19,3.36,88,1.54,13.27,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,8,1540,26.95,4.47,88,1.54,13.27,58
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,1 PERSON,9 AND MORE,101,1.77,2.52,114,1.99,15.29,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,2 PERSONS,9 AND MORE,218,3.81,2.26,114,1.99,15.29,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,3 PERSONS,9 AND MORE,298,5.21,2.27,114,1.99,15.29,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,4 PERSONS,9 AND MORE,440,7.7,2.46,114,1.99,15.29,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,5 PERSONS,9 AND MORE,654,11.44,2.5,114,1.99,15.29,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,6 PERSONS,9 AND MORE,674,11.79,2.72,114,1.99,15.29,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,7 PERSONS,9 AND MORE,721,12.62,2.91,114,1.99,15.29,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,8 PERSONS,9 AND MORE,601,10.52,3.13,114,1.99,15.29,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,9 PERSONS,9 AND MORE,468,8.19,3.36,114,1.99,15.29,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,1540,26.95,4.47,114,1.99,15.29,79
