province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,KITCHEN,NONE,2496,0.8,1553
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,BATH,SEPARATE,252478,81.07,187418
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,BATH,SHARED,57029,18.31,41171
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,BATH,NONE,1944,0.62,1286
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,LATRINE,SEWER,301205,96.71,223093
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,LATRINE,SEPTIC TANK,3180,1.02,2124
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,LATRINE,OPEN DRAIN,2145,0.69,1463
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,LATRINE,PIT WITH SLAB,3307,1.06,2210
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,LATRINE,OTHER,1299,0.42,802
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,LATRINE,NONE,315,0.1,183
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,KITCHEN,SEPARATE,242726,77.93,10102
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,KITCHEN,SHARED,66229,21.26,2199
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,KITCHEN,NONE,2496,0.8,100
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,BATH,SEPARATE,252478,81.07,10105
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,BATH,SHARED,57029,18.31,2196
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,BATH,NONE,1944,0.62,100
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,LATRINE,SEWER,301205,96.71,12000
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,LATRINE,SEPTIC TANK,3180,1.02,121
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,LATRINE,OPEN DRAIN,2145,0.69,88
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,LATRINE,PIT WITH SLAB,3307,1.06,132
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,LATRINE,OTHER,1299,0.42,52
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,LATRINE,NONE,315,0.1,8
