province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 02,4981,2634,2347,0,81.57,81.12,82.09,0,648,641,0,314,430,0,41,27,0,4981,0,3929,3010,221,1106,1875
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 03,6342,3302,3040,0,75.56,72.05,79.52,0,1057,979,0,499,627,0,49,53,0,6341,1,4950,3810,264,2051,2564
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 04,4549,2356,2193,0,87.72,87,88.49,0,686,616,0,643,652,0,96,96,0,4547,2,3584,2873,217,1478,2138
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 05,4740,2434,2306,0,86.58,85.64,87.57,0,828,701,0,531,663,0,91,102,0,4740,0,3792,3047,230,1572,2336
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 06,7389,3894,3494,1,81.58,80.3,83.03,0,1204,956,0,961,1077,0,195,160,0,7381,8,5889,4763,393,1953,3731
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,YES,CHARGE NO 07,30267,15887,14368,12,81.29,79.92,82.88,25,3938,3456,1,4171,4372,2,1069,816,0,30179,88,23902,19363,1804,9990,15841
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 01,3418,1750,1668,0,96.76,98.06,95.39,0,377,359,0,639,656,0,281,168,0,3418,0,2713,2238,306,987,2019
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 02,4193,2127,2066,0,80.22,81.19,79.22,0,405,429,0,694,706,0,243,140,0,4131,62,3286,2709,328,1331,2439
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 03,7931,4174,3749,8,78.8,77.85,80.05,12.5,1357,1153,1,867,934,0,94,90,0,7928,3,6274,5000,390,2725,3863
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 04,5954,3291,2659,4,64.03,59.12,70.4,50,701,615,0,645,627,2,55,69,0,5935,19,4709,3776,275,2179,2769
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 05,5794,3043,2751,0,89.07,89.03,89.11,0,733,571,0,866,938,0,245,215,0,5790,4,4592,3754,321,1899,3185
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 06,2977,1502,1475,0,91.07,90.82,91.32,0,365,329,0,460,511,0,151,134,0,2977,0,2328,1886,184,869,1566
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 08,YES,CHARGE NO 08,23008,11929,11079,0,88.09,87.93,88.26,0,2870,2579,0,3819,3675,0,906,897,0,23005,3,18426,14974,1429,5580,12347
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 01,4327,2200,2127,0,93.4,93.48,93.33,0,570,528,0,739,732,0,181,182,0,4327,0,3457,2816,299,1285,2351
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 02,5101,2601,2500,0,88.16,89.18,87.08,0,659,626,0,773,758,0,225,177,0,5101,0,4103,3313,342,1375,2661
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 03,4505,2439,2066,0,88.77,87.12,90.7,0,590,502,0,794,726,0,183,185,0,4502,3,3650,2960,258,1246,2444
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 04,4913,2549,2364,0,81.43,82.03,80.79,0,520,483,0,778,722,0,176,179,0,4913,0,3909,3138,296,1440,2622
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 05,4162,2140,2022,0,89.57,88.51,90.69,0,531,440,0,735,737,0,141,174,0,4162,0,3307,2747,234,234,2269
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 09,YES,CHARGE NO 09,22988,11929,11058,1,90.91,90.22,91.65,100,3530,2875,1,3621,3771,0,636,672,0,22960,28,18342,14873,1276,6517,11996
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 01,3783,1903,1880,0,89.98,88.98,91.03,0,564,482,0,589,630,0,92,119,0,3778,5,2974,2399,203,963,1927
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 02,4249,2179,2070,0,91.59,91.03,92.18,0,773,642,0,621,694,0,128,107,0,4249,0,3388,2760,242,283,2168
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 03,3718,1938,1780,0,87.85,86.54,89.32,0,516,411,0,592,605,0,90,107,0,3703,15,2972,2433,209,1308,1935
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 04,6198,3246,2951,1,90.81,90.73,90.9,100,878,723,1,1037,1036,0,182,195,0,6190,8,4974,4046,329,1946,3294
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 05,5040,2663,2377,0,93.38,92.54,94.34,0,799,617,0,782,806,0,144,144,0,5040,0,4034,3235,293,2017,2672
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 10,YES,CHARGE NO 10,18805,9793,9012,0,88.04,87.32,88.83,0,2820,2349,0,2924,3063,0,486,536,0,18763,42,15146,12284,1001,6085,9935
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 01,3960,2028,1932,0,90.25,88.83,91.8,0,627,507,0,619,679,0,96,135,0,3952,8,3201,2578,217,1277,2075
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 02,4112,2104,2008,0,88.51,88.69,88.31,0,674,571,0,624,648,0,90,106,0,4109,3,3306,2621,216,1335,2085
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 03,5201,2685,2516,0,89.85,90.15,89.53,0,749,622,0,800,892,0,167,131,0,5196,5,4177,3406,283,1618,2799
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 04,4373,2279,2094,0,85.71,84.56,86.96,0,620,544,0,663,703,0,85,117,0,4372,1,3505,2882,234,1370,2289
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 05,1159,697,462,0,79.62,77.29,83.38,0,150,105,0,218,141,0,48,47,0,1134,25,957,797,51,485,687
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 11,YES,CHARGE NO 11,21171,10900,10271,0,88.41,89.4,87.35,0,2921,2479,0,3257,3151,0,646,691,0,21151,20,16836,13355,1219,5568,10494
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 01,3389,1766,1623,0,92.62,93.2,92,0,392,343,0,618,578,0,157,173,0,3389,0,2724,2199,208,1062,1826
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 02,5662,2904,2758,0,91.51,91.81,91.2,0,714,659,0,960,898,0,175,187,0,5650,12,4547,3611,343,1808,2917
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 03,4295,2176,2119,0,93.56,94.44,92.65,0,559,485,0,735,723,0,192,190,0,4295,0,3449,2764,243,476,2295
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 04,4163,2187,1976,0,77.75,80.52,74.58,0,651,507,0,512,446,0,59,55,0,4163,0,3214,2509,218,1068,1787
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 11,NO,CIRCLE NO 05,3662,1867,1795,0,85.29,86.28,84.24,0,605,485,0,432,506,0,63,86,0,3654,8,2902,2272,207,1154,1669
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,YES,CHARGE NO 12,41466,21480,19976,10,81.76,82.54,80.96,10,5951,4999,0,6060,5821,1,1046,1198,0,40000,1466,33046,26515,2539,11598,21309
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 01,4036,2061,1975,0,87.99,88.79,87.14,0,650,545,0,686,643,0,124,159,0,4036,0,3280,2582,265,1433,2122
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 02,5767,2930,2837,0,89.75,89.79,89.71,0,873,772,0,1014,972,0,144,197,0,5757,10,4604,3799,388,1848,3059
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 03,3895,2001,1894,0,87.29,85.94,88.7,0,551,507,0,651,628,0,119,164,0,3881,14,3084,2496,200,821,2051
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 04,3537,1856,1680,1,87.36,84.81,90.2,100,491,413,0,571,615,1,134,122,0,3535,2,2903,2329,211,603,1893
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 05,4306,2333,1972,1,80.47,79.88,81.2,0,637,468,0,570,592,0,95,111,0,4289,17,3461,2776,239,1424,2168
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 06,4245,2175,2070,0,84.06,83.5,84.64,0,622,495,0,579,656,0,103,115,0,4233,12,3324,2620,250,1280,1987
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 07,3763,1956,1799,8,92.09,92.91,91.71,0,505,432,0,712,661,0,172,190,0,3741,22,3084,2546,259,599,2057
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 08,6991,3583,3408,0,56.54,60.42,52.48,0,777,698,0,591,468,0,71,61,0,5673,1318,5442,4255,419,1981,3428
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 12,NO,CIRCLE NO 09,4926,2585,2341,0,84.78,88.3,80.76,0,845,669,0,686,586,0,84,79,0,4855,71,3864,3112,308,1609,2544
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 13,YES,CHARGE NO 13,18121,9427,8694,0,87.69,86.97,88.46,0,2598,2194,0,2755,2929,0,590,586,0,18119,2,14430,11664,1060,4060,9637
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 01,3000,1564,1436,0,82.96,81.8,84.23,0,421,366,0,456,442,0,110,113,0,3000,0,2418,1908,177,870,1585
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 02,3534,1854,1680,0,89.36,87.58,91.31,0,556,475,0,507,534,0,85,105,0,3534,0,2811,2268,201,1130,1883
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 03,6416,3335,3081,0,88.3,88.05,88.57,0,900,750,0,1020,1063,0,208,212,0,6415,1,5076,4140,394,2008,3409
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 13,NO,CIRCLE NO 04,5171,2674,2497,0,88.56,88.28,88.86,0,721,603,0,772,890,0,187,156,0,5170,1,4125,3348,288,52,2760
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 14,YES,CHARGE NO 14,23283,12071,11204,8,75.83,73.74,78.09,87.5,3287,2834,3,2830,3156,3,440,488,1,23261,22,18413,14583,1193,7361,11261
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 01,4469,2299,2169,1,84.64,84.53,84.81,0,690,558,0,635,672,0,104,114,0,4469,0,3562,2870,243,1415,2282
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 02,6175,3160,3015,0,72.47,68.83,76.32,0,831,781,0,709,829,0,121,125,0,6161,14,4765,3783,306,1869,2764
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 03,2552,1336,1211,5,77.06,74.71,79.52,100,385,359,3,208,268,1,23,25,1,2552,0,2005,1546,113,839,1112
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 04,5184,2700,2483,1,78.04,76.37,79.88,100,763,642,0,666,732,1,108,109,0,5180,4,4180,3366,272,1706,2716
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 14,NO,CIRCLE NO 05,4903,2576,2326,1,68.88,66.65,71.36,100,618,494,0,612,655,1,84,115,0,4899,4,3901,3018,259,1532,2387
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,YES,CHARGE NO 15,47982,25000,22967,15,85.8,85.08,86.6,60,7070,5837,5,7353,7581,3,1248,1298,0,47918,64,38349,30842,2675,12567,25283
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 01,5885,3028,2856,1,86.41,86.91,85.86,100,789,658,1,981,973,0,199,191,0,5882,3,4723,3871,389,1210,3255
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 02,3158,1689,1466,3,92.04,90.45,94.14,0,494,366,0,535,533,0,127,135,0,3157,1,2514,2007,149,1024,1708
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 03,3941,2023,1917,1,89.63,88.35,90.99,100,533,498,0,592,617,1,151,156,0,3935,6,3162,2533,238,1291,2053
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 04,5530,2949,2580,1,79.28,77.46,81.4,0,852,677,0,775,841,0,111,112,0,5516,14,4464,3627,297,1331,2837
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 05,3899,2051,1845,3,83.25,81.65,85.04,100,559,444,1,588,621,1,69,85,0,3888,11,3117,2481,218,1235,1969
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 06,6931,3629,3302,0,87.69,88.03,87.32,0,1122,910,0,1135,1103,0,171,183,0,6931,0,5509,4415,389,2081,3607
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 07,7390,3799,3588,3,91.06,91.13,91.01,66.67,1033,860,2,1169,1207,0,208,208,0,7376,14,5872,4713,403,1019,3977
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 08,4881,2504,2375,2,83.42,81.33,85.74,50,729,615,1,694,782,0,86,95,0,4881,0,3963,3172,272,1461,2639
SINDH,092,KARACHI CENTRAL DISTRICT,LIAQUATABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF LIAQUATABAD SUB-DIVISION),CHARGE NO 15,NO,CIRCLE NO 09,6367,3328,3038,1,80.7,80.34,81.07,100,959,809,0,884,904,1,126,133,0,6352,15,5025,4023,320,1915,3238
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,NA,NA,YES,NAZIMABAD SUB-DIVISION,446347,233024,213259,64,81.08,81.79,80.31,56.25,54095,44566,10,61465,57551,15,24311,22972,2,428736,17611,354354,284196,30017,115977,240386
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),NA,YES,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),446347,233024,213259,64,81.08,81.79,80.31,56.25,54095,44566,10,61465,57551,15,24311,22972,2,428736,17611,354354,284196,30017,115977,240386
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,34960,17927,17030,3,94.76,95.34,94.14,100,3621,3290,0,6220,5838,1,3320,3039,0,34870,90,28529,23270,2896,7565,21011
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 01,5577,2852,2725,0,94.33,95.36,93.24,0,648,558,0,799,752,0,470,416,0,5551,26,4444,3590,448,732,3112
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 02,3587,1891,1696,0,92.47,93.9,90.85,0,349,344,0,718,566,0,376,326,0,3579,8,2961,2400,295,23,2181
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,7712,3981,3731,0,92.44,92.9,91.95,0,855,722,0,1304,1238,0,683,619,0,7692,20,6339,5217,610,2129,4658
SINDH,092,KARACHI CENTRAL DISTRICT,NAZIMABAD SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI CENTRAL (PART OF NAZIMABAD SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,7860,4016,3843,1,97.13,97.68,96.55,100,732,723,0,1562,1422,1,802,751,0,7826,34,6415,5220,664,1946,4813
