province_name,district_code,district_name,area_name,area_type,gender,count
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,ALL SEXES,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,MALE,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,FEMALE,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,ALL SEXES,3936
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,MALE,3773
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,FEMALE,163
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,ALL SEXES,3936
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,MALE,3773
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,FEMALE,163
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,ALL SEXES,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,MALE,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,FEMALE,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,ALL SEXES,8259
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,MALE,8059
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,FEMALE,200
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,ALL SEXES,8259
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,MALE,8059
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,FEMALE,200
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,ALL SEXES,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,MALE,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,FEMALE,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,ALL SEXES,5355
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,MALE,5176
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,FEMALE,179
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,ALL SEXES,5355
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,MALE,5176
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,FEMALE,179
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,ALL SEXES,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,MALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,FEMALE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,ALL SEXES,5656
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,MALE,5309
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,FEMALE,347
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,ALL SEXES,5656
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,MALE,5309
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,FEMALE,347
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,TRANSGENDER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,ALL SEXES,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,MALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,FEMALE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,TRANSGENDER,0
